Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
246114,ThinkPad Laptop,1,999.99,08/28/19,"86 Main St, Dallas, TX 75001"
246115,AAA Batteries (4-pack),2,2.99,08/09/19,"886 Church St, Boston, MA 02215"
246116,AAA Batteries (4-pack),1,2.99,08/23/19,"268 Forest St, Boston, MA 02215"
246117,Wired Headphones,1,11.99,08/25/19,"726 2nd St, New York City, NY 10001"
246118,27in FHD Monitor,1,149.99,08/07/19,"54 Pine St, Los Angeles, CA 90001"
246119,Wired Headphones,1,11.99,08/10/19,"678 Lincoln St, Seattle, WA 98101"
246120,Lightning Charging Cable,1,14.95,08/11/19,"152 Ridge St, Portland, OR 97035"
246121,Vareebadd Phone,1,400,08/06/19,"765 1st St, Seattle, WA 98101"
246122,27in FHD Monitor,1,149.99,08/05/19,"939 Pine St, New York City, NY 10001"
246123,AA Batteries (4-pack),1,3.84,08/28/19,"72 Jefferson St, San Francisco, CA 94016"
246124,AA Batteries (4-pack),1,3.84,08/16/19,"55 Wilson St, Seattle, WA 98101"
246125,USB-C Charging Cable,1,11.95,08/16/19,"519 Cherry St, Dallas, TX 75001"
246126,AA Batteries (4-pack),1,3.84,08/11/19,"213 Washington St, San Francisco, CA 94016"
246127,USB-C Charging Cable,1,11.95,08/18/19,"218 11th St, Austin, TX 73301"
246128,Lightning Charging Cable,1,14.95,08/29/19,"233 Washington St, Atlanta, GA 30301"
246128,USB-C Charging Cable,1,11.95,08/29/19,"233 Washington St, Atlanta, GA 30301"
246129,Apple Airpods Headphones,1,150,08/23/19,"221 Lakeview St, Seattle, WA 98101"
246130,Apple Airpods Headphones,1,150,08/19/19,"877 Elm St, Atlanta, GA 30301"
246131,Wired Headphones,1,11.99,08/24/19,"674 Adams St, Seattle, WA 98101"
246132,27in FHD Monitor,1,149.99,08/07/19,"56 Lincoln St, Los Angeles, CA 90001"
246133,AA Batteries (4-pack),1,3.84,08/18/19,"197 Chestnut St, Seattle, WA 98101"
246134,AA Batteries (4-pack),2,3.84,08/29/19,"88 12th St, Seattle, WA 98101"
246135,Apple Airpods Headphones,1,150,08/14/19,"748 Adams St, New York City, NY 10001"
246136,Wired Headphones,1,11.99,08/13/19,"988 Highland St, Atlanta, GA 30301"
246137,Wired Headphones,1,11.99,08/12/19,"109 12th St, New York City, NY 10001"
246138,iPhone,1,700,08/27/19,"563 Pine St, Seattle, WA 98101"
246139,20in Monitor,1,109.99,09/01/19,"761 Forest St, San Francisco, CA 94016"
246140,USB-C Charging Cable,1,11.95,08/19/19,"436 14th St, New York City, NY 10001"
246141,USB-C Charging Cable,1,11.95,08/18/19,"904 Lincoln St, New York City, NY 10001"
246142,27in 4K Gaming Monitor,1,389.99,08/20/19,"744 Lake St, San Francisco, CA 94016"
246143,27in 4K Gaming Monitor,1,389.99,08/13/19,"744 Lake St, Portland, OR 97035"
246144,AAA Batteries (4-pack),1,2.99,08/16/19,"537 Adams St, San Francisco, CA 94016"
246145,Flatscreen TV,1,300,08/29/19,"379 Lakeview St, New York City, NY 10001"
246146,Flatscreen TV,1,300,08/07/19,"607 Forest St, New York City, NY 10001"
246147,AAA Batteries (4-pack),1,2.99,08/10/19,"285 Chestnut St, Austin, TX 73301"
246148,Lightning Charging Cable,1,14.95,08/27/19,"911 Elm St, Atlanta, GA 30301"
246149,Wired Headphones,1,11.99,08/15/19,"379 Maple St, San Francisco, CA 94016"
246150,AAA Batteries (4-pack),3,2.99,08/24/19,"509 Hickory St, Austin, TX 73301"
246151,Wired Headphones,3,11.99,08/11/19,"442 Adams St, San Francisco, CA 94016"
246152,Lightning Charging Cable,1,14.95,08/26/19,"536 Lakeview St, New York City, NY 10001"
246153,AAA Batteries (4-pack),1,2.99,08/05/19,"252 Sunset St, Atlanta, GA 30301"
246154,34in Ultrawide Monitor,1,379.99,08/19/19,"627 Spruce St, Boston, MA 02215"
246154,ThinkPad Laptop,1,999.99,08/19/19,"627 Spruce St, Boston, MA 02215"
246155,Lightning Charging Cable,1,14.95,08/02/19,"333 Main St, Dallas, TX 75001"
246156,USB-C Charging Cable,1,11.95,08/25/19,"817 Walnut St, Dallas, TX 75001"
246157,LG Dryer,1,600,08/29/19,"481 14th St, Austin, TX 73301"
246158,Apple Airpods Headphones,1,150,08/17/19,"841 11th St, San Francisco, CA 94016"
246159,AA Batteries (4-pack),1,3.84,08/09/19,"171 Jefferson St, Portland, OR 97035"
246160,27in FHD Monitor,1,149.99,08/05/19,"339 Hickory St, San Francisco, CA 94016"
246161,27in 4K Gaming Monitor,1,389.99,08/12/19,"914 Lakeview St, San Francisco, CA 94016"
246162,Lightning Charging Cable,1,14.95,08/03/19,"625 Lincoln St, New York City, NY 10001"
246163,Bose SoundSport Headphones,1,99.99,08/10/19,"555 Willow St, Boston, MA 02215"
246164,Wired Headphones,1,11.99,08/06/19,"178 14th St, Atlanta, GA 30301"
246165,USB-C Charging Cable,2,11.95,08/11/19,"408 Elm St, Dallas, TX 75001"
246165,AAA Batteries (4-pack),1,2.99,08/11/19,"408 Elm St, Dallas, TX 75001"
246166,Wired Headphones,1,11.99,08/13/19,"992 Church St, Seattle, WA 98101"
246167,Lightning Charging Cable,1,14.95,08/16/19,"301 Elm St, Seattle, WA 98101"
246168,USB-C Charging Cable,1,11.95,08/20/19,"352 Chestnut St, San Francisco, CA 94016"
246169,AAA Batteries (4-pack),1,2.99,08/06/19,"771 Cedar St, Seattle, WA 98101"
246170,AA Batteries (4-pack),1,3.84,08/28/19,"99 Chestnut St, Portland, OR 97035"
246171,Lightning Charging Cable,1,14.95,08/01/19,"889 Adams St, Portland, OR 97035"
246172,USB-C Charging Cable,2,11.95,08/11/19,"948 1st St, San Francisco, CA 94016"
246173,34in Ultrawide Monitor,1,379.99,08/28/19,"363 Chestnut St, Dallas, TX 75001"
246174,34in Ultrawide Monitor,1,379.99,08/25/19,"265 10th St, Portland, OR 97035"
246175,Lightning Charging Cable,1,14.95,08/04/19,"322 1st St, Los Angeles, CA 90001"
246176,AA Batteries (4-pack),1,3.84,08/14/19,"91 Johnson St, San Francisco, CA 94016"
246177,Flatscreen TV,1,300,08/26/19,"949 9th St, New York City, NY 10001"
246178,USB-C Charging Cable,1,11.95,08/16/19,"444 Hill St, New York City, NY 10001"
246179,20in Monitor,1,109.99,08/13/19,"381 Chestnut St, San Francisco, CA 94016"
246180,Wired Headphones,1,11.99,08/23/19,"137 Walnut St, Seattle, WA 98101"
246181,AAA Batteries (4-pack),1,2.99,08/19/19,"18 Jefferson St, San Francisco, CA 94016"
246182,Lightning Charging Cable,1,14.95,08/22/19,"308 Spruce St, Los Angeles, CA 90001"
246183,AA Batteries (4-pack),1,3.84,08/11/19,"891 Wilson St, Boston, MA 02215"
246184,Bose SoundSport Headphones,1,99.99,08/23/19,"782 Forest St, San Francisco, CA 94016"
246185,AAA Batteries (4-pack),4,2.99,08/15/19,"547 6th St, San Francisco, CA 94016"
246186,Wired Headphones,1,11.99,08/28/19,"942 Wilson St, Austin, TX 73301"
246187,USB-C Charging Cable,1,11.95,08/11/19,"746 Dogwood St, Los Angeles, CA 90001"
246188,iPhone,1,700,08/22/19,"529 Sunset St, Seattle, WA 98101"
246189,20in Monitor,1,109.99,08/07/19,"840 West St, San Francisco, CA 94016"
246190,USB-C Charging Cable,1,11.95,08/03/19,"344 Dogwood St, New York City, NY 10001"
246191,AAA Batteries (4-pack),2,2.99,08/22/19,"98 Johnson St, Austin, TX 73301"
246192,USB-C Charging Cable,1,11.95,08/17/19,"828 Cedar St, Los Angeles, CA 90001"
246193,iPhone,1,700,08/28/19,"834 Jefferson St, San Francisco, CA 94016"
246194,27in 4K Gaming Monitor,1,389.99,08/17/19,"285 Lincoln St, San Francisco, CA 94016"
246195,AAA Batteries (4-pack),1,2.99,08/28/19,"36 Sunset St, San Francisco, CA 94016"
246196,USB-C Charging Cable,1,11.95,08/09/19,"336 12th St, Seattle, WA 98101"
246197,iPhone,1,700,08/27/19,"718 Sunset St, Dallas, TX 75001"
246197,AA Batteries (4-pack),1,3.84,08/27/19,"718 Sunset St, Dallas, TX 75001"
246198,Bose SoundSport Headphones,1,99.99,08/19/19,"478 Wilson St, Los Angeles, CA 90001"
246199,AAA Batteries (4-pack),2,2.99,08/25/19,"329 Washington St, Boston, MA 02215"
246200,AAA Batteries (4-pack),4,2.99,08/06/19,"387 Hickory St, San Francisco, CA 94016"
246201,USB-C Charging Cable,1,11.95,08/18/19,"768 Main St, Dallas, TX 75001"
246202,Wired Headphones,1,11.99,08/12/19,"888 Washington St, Boston, MA 02215"
246203,AA Batteries (4-pack),1,3.84,08/15/19,"533 Hickory St, Los Angeles, CA 90001"
246204,Bose SoundSport Headphones,1,99.99,08/11/19,"790 Hill St, Austin, TX 73301"
246205,20in Monitor,1,109.99,08/22/19,"258 Elm St, Los Angeles, CA 90001"
246206,AAA Batteries (4-pack),3,2.99,08/07/19,"938 Adams St, Los Angeles, CA 90001"
246207,Apple Airpods Headphones,1,150,08/24/19,"490 7th St, Los Angeles, CA 90001"
246208,USB-C Charging Cable,1,11.95,08/16/19,"298 1st St, Los Angeles, CA 90001"
246209,Bose SoundSport Headphones,1,99.99,08/22/19,"540 9th St, Atlanta, GA 30301"
246210,Flatscreen TV,1,300,08/02/19,"964 4th St, New York City, NY 10001"
246211,Lightning Charging Cable,1,14.95,08/17/19,"253 Pine St, Los Angeles, CA 90001"
246212,USB-C Charging Cable,1,11.95,08/26/19,"484 West St, San Francisco, CA 94016"
246213,Lightning Charging Cable,1,14.95,08/30/19,"853 Meadow St, Seattle, WA 98101"
246214,Macbook Pro Laptop,1,1700,08/16/19,"216 Lincoln St, Austin, TX 73301"
246215,Bose SoundSport Headphones,1,99.99,08/25/19,"43 Cedar St, San Francisco, CA 94016"
246216,Bose SoundSport Headphones,1,99.99,08/28/19,"35 5th St, San Francisco, CA 94016"
246217,USB-C Charging Cable,1,11.95,08/13/19,"126 Sunset St, Portland, OR 97035"
246218,AA Batteries (4-pack),1,3.84,08/19/19,"866 Walnut St, Seattle, WA 98101"
246219,Bose SoundSport Headphones,1,99.99,08/15/19,"889 Washington St, San Francisco, CA 94016"
246220,Lightning Charging Cable,1,14.95,08/15/19,"524 Madison St, San Francisco, CA 94016"
246221,Apple Airpods Headphones,1,150,08/05/19,"56 Maple St, Atlanta, GA 30301"
246222,Lightning Charging Cable,1,14.95,08/09/19,"67 4th St, San Francisco, CA 94016"
246223,Bose SoundSport Headphones,1,99.99,08/14/19,"69 Walnut St, San Francisco, CA 94016"
246224,AAA Batteries (4-pack),1,2.99,08/14/19,"743 West St, Dallas, TX 75001"
246225,Lightning Charging Cable,1,14.95,08/16/19,"710 Walnut St, Los Angeles, CA 90001"
246226,Lightning Charging Cable,1,14.95,08/04/19,"918 1st St, San Francisco, CA 94016"
246227,27in 4K Gaming Monitor,1,389.99,08/18/19,"333 14th St, New York City, NY 10001"
246228,USB-C Charging Cable,1,11.95,08/07/19,"661 6th St, Seattle, WA 98101"
246229,Lightning Charging Cable,1,14.95,08/03/19,"121 Dogwood St, Boston, MA 02215"
246230,27in FHD Monitor,1,149.99,08/17/19,"314 Chestnut St, San Francisco, CA 94016"
246231,AAA Batteries (4-pack),1,2.99,08/14/19,"111 Cedar St, New York City, NY 10001"
246232,AAA Batteries (4-pack),1,2.99,08/10/19,"692 1st St, San Francisco, CA 94016"
246233,AA Batteries (4-pack),3,3.84,08/24/19,"857 10th St, Portland, ME 04101"
246234,USB-C Charging Cable,2,11.95,08/26/19,"83 Dogwood St, Boston, MA 02215"
246235,34in Ultrawide Monitor,1,379.99,08/25/19,"296 1st St, Boston, MA 02215"
246236,Apple Airpods Headphones,1,150,08/01/19,"381 4th St, Los Angeles, CA 90001"
246237,34in Ultrawide Monitor,1,379.99,08/09/19,"312 Willow St, Boston, MA 02215"
246238,Apple Airpods Headphones,1,150,08/11/19,"8 Main St, Atlanta, GA 30301"
246239,Lightning Charging Cable,1,14.95,08/13/19,"753 7th St, Boston, MA 02215"
246240,Apple Airpods Headphones,1,150,08/11/19,"29 Lakeview St, Austin, TX 73301"
246241,AA Batteries (4-pack),1,3.84,08/13/19,"747 Cherry St, Dallas, TX 75001"
246242,AA Batteries (4-pack),1,3.84,08/15/19,"894 14th St, Atlanta, GA 30301"
246243,USB-C Charging Cable,1,11.95,08/27/19,"884 Jackson St, New York City, NY 10001"
246244,34in Ultrawide Monitor,1,379.99,08/23/19,"859 Ridge St, Austin, TX 73301"
246245,Macbook Pro Laptop,1,1700,08/26/19,"611 Church St, San Francisco, CA 94016"
246246,Lightning Charging Cable,1,14.95,08/12/19,"334 West St, New York City, NY 10001"
246247,27in 4K Gaming Monitor,1,389.99,08/24/19,"205 River St, Los Angeles, CA 90001"
246248,AAA Batteries (4-pack),2,2.99,08/11/19,"283 Forest St, San Francisco, CA 94016"
246248,USB-C Charging Cable,1,11.95,08/11/19,"283 Forest St, San Francisco, CA 94016"
246249,ThinkPad Laptop,1,999.99,08/17/19,"423 Willow St, San Francisco, CA 94016"
246250,USB-C Charging Cable,1,11.95,08/09/19,"248 Willow St, Los Angeles, CA 90001"
246251,USB-C Charging Cable,1,11.95,08/17/19,"550 Adams St, Boston, MA 02215"
246252,Apple Airpods Headphones,1,150,08/18/19,"345 Maple St, New York City, NY 10001"
246253,Wired Headphones,1,11.99,08/06/19,"392 Jefferson St, New York City, NY 10001"
246254,Lightning Charging Cable,1,14.95,08/17/19,"768 Lakeview St, Portland, ME 04101"
246255,20in Monitor,1,109.99,08/12/19,"270 Jackson St, San Francisco, CA 94016"
246256,AA Batteries (4-pack),2,3.84,08/19/19,"707 Forest St, San Francisco, CA 94016"
246257,AAA Batteries (4-pack),1,2.99,08/15/19,"868 River St, Atlanta, GA 30301"
246258,Flatscreen TV,1,300,08/26/19,"182 Jackson St, Seattle, WA 98101"
246259,AAA Batteries (4-pack),1,2.99,08/25/19,"181 Wilson St, San Francisco, CA 94016"
246260,Macbook Pro Laptop,1,1700,08/11/19,"282 Walnut St, Boston, MA 02215"
246261,Wired Headphones,1,11.99,08/16/19,"635 Main St, Portland, OR 97035"
246262,Wired Headphones,1,11.99,08/13/19,"907 10th St, San Francisco, CA 94016"
246262,USB-C Charging Cable,1,11.95,08/13/19,"907 10th St, San Francisco, CA 94016"
246263,USB-C Charging Cable,1,11.95,08/07/19,"85 Jackson St, Seattle, WA 98101"
246264,Bose SoundSport Headphones,1,99.99,08/24/19,"533 Dogwood St, San Francisco, CA 94016"
246265,AAA Batteries (4-pack),1,2.99,08/25/19,"760 Walnut St, Portland, OR 97035"
246266,AA Batteries (4-pack),2,3.84,08/14/19,"700 Spruce St, New York City, NY 10001"
246267,Wired Headphones,1,11.99,08/01/19,"56 West St, Boston, MA 02215"
246268,27in 4K Gaming Monitor,1,389.99,08/24/19,"960 Jefferson St, Dallas, TX 75001"
246269,AAA Batteries (4-pack),1,2.99,08/27/19,"731 Wilson St, Los Angeles, CA 90001"
246270,Lightning Charging Cable,1,14.95,08/20/19,"727 Forest St, New York City, NY 10001"
246271,Google Phone,1,600,08/06/19,"637 Wilson St, Los Angeles, CA 90001"
246272,Macbook Pro Laptop,1,1700,08/28/19,"746 Pine St, New York City, NY 10001"
246273,Lightning Charging Cable,1,14.95,08/16/19,"638 9th St, New York City, NY 10001"
246274,AA Batteries (4-pack),1,3.84,08/29/19,"262 North St, San Francisco, CA 94016"
246275,Lightning Charging Cable,1,14.95,08/26/19,"491 Lake St, San Francisco, CA 94016"
246275,Lightning Charging Cable,1,14.95,08/26/19,"491 Lake St, San Francisco, CA 94016"
246276,AA Batteries (4-pack),1,3.84,08/15/19,"7 Lake St, Atlanta, GA 30301"
246277,Lightning Charging Cable,1,14.95,08/07/19,"929 Wilson St, Portland, OR 97035"
246278,27in FHD Monitor,1,149.99,08/08/19,"951 Wilson St, Austin, TX 73301"
246279,Flatscreen TV,1,300,08/14/19,"983 Washington St, New York City, NY 10001"
246280,AA Batteries (4-pack),2,3.84,08/05/19,"387 Johnson St, Portland, OR 97035"
246281,Lightning Charging Cable,1,14.95,08/09/19,"266 8th St, Seattle, WA 98101"
246282,27in 4K Gaming Monitor,1,389.99,08/09/19,"467 2nd St, Atlanta, GA 30301"
246283,AAA Batteries (4-pack),1,2.99,08/03/19,"709 1st St, San Francisco, CA 94016"
246284,AAA Batteries (4-pack),1,2.99,08/30/19,"926 Church St, Boston, MA 02215"
246285,Apple Airpods Headphones,1,150,08/18/19,"649 8th St, San Francisco, CA 94016"
246286,Google Phone,1,600,08/16/19,"758 8th St, Seattle, WA 98101"
246286,Bose SoundSport Headphones,1,99.99,08/16/19,"758 8th St, Seattle, WA 98101"
246287,Wired Headphones,1,11.99,08/06/19,"332 Washington St, San Francisco, CA 94016"
246288,USB-C Charging Cable,1,11.95,08/27/19,"762 Jackson St, Portland, OR 97035"
246289,Bose SoundSport Headphones,1,99.99,08/18/19,"845 Lake St, Boston, MA 02215"
246290,Flatscreen TV,1,300,08/26/19,"713 Lincoln St, San Francisco, CA 94016"
246291,Wired Headphones,1,11.99,08/20/19,"752 9th St, Seattle, WA 98101"
246292,Flatscreen TV,1,300,08/18/19,"208 Park St, New York City, NY 10001"
246293,iPhone,1,700,08/10/19,"709 Cherry St, New York City, NY 10001"
246294,iPhone,1,700,08/05/19,"802 Church St, Boston, MA 02215"
246295,Lightning Charging Cable,1,14.95,08/30/19,"417 Jefferson St, Atlanta, GA 30301"
246296,AA Batteries (4-pack),1,3.84,08/16/19,"631 Hill St, San Francisco, CA 94016"
246297,Lightning Charging Cable,1,14.95,08/17/19,"428 10th St, Seattle, WA 98101"
246298,iPhone,1,700,08/03/19,"212 12th St, Boston, MA 02215"
246299,Apple Airpods Headphones,1,150,08/29/19,"324 Cherry St, San Francisco, CA 94016"
246300,27in 4K Gaming Monitor,1,389.99,08/04/19,"38 6th St, Austin, TX 73301"
246301,AAA Batteries (4-pack),3,2.99,08/17/19,"936 Center St, Seattle, WA 98101"
246302,USB-C Charging Cable,1,11.95,08/10/19,"617 8th St, Portland, OR 97035"
246303,iPhone,1,700,08/26/19,"77 Lakeview St, Boston, MA 02215"
246304,iPhone,1,700,08/01/19,"599 Park St, San Francisco, CA 94016"
246305,34in Ultrawide Monitor,1,379.99,08/05/19,"861 Willow St, Dallas, TX 75001"
246306,USB-C Charging Cable,1,11.95,08/29/19,"735 Walnut St, Los Angeles, CA 90001"
246307,Bose SoundSport Headphones,1,99.99,08/29/19,"197 Jefferson St, New York City, NY 10001"
246308,USB-C Charging Cable,1,11.95,08/13/19,"786 Meadow St, Austin, TX 73301"
246309,AA Batteries (4-pack),1,3.84,08/08/19,"418 11th St, Austin, TX 73301"
246310,27in 4K Gaming Monitor,1,389.99,08/30/19,"57 Hill St, San Francisco, CA 94016"
246311,Apple Airpods Headphones,1,150,08/19/19,"745 Washington St, Los Angeles, CA 90001"
246312,Lightning Charging Cable,3,14.95,08/14/19,"595 Adams St, Dallas, TX 75001"
246313,Wired Headphones,1,11.99,08/07/19,"42 Meadow St, Portland, ME 04101"
246314,Apple Airpods Headphones,1,150,08/14/19,"28 West St, Austin, TX 73301"
246315,Macbook Pro Laptop,1,1700,08/04/19,"861 Main St, New York City, NY 10001"
246316,Macbook Pro Laptop,1,1700,08/22/19,"694 Church St, San Francisco, CA 94016"
246317,Wired Headphones,1,11.99,08/27/19,"983 13th St, Atlanta, GA 30301"
246318,27in FHD Monitor,1,149.99,08/29/19,"926 Chestnut St, Portland, OR 97035"
246319,Bose SoundSport Headphones,1,99.99,08/28/19,"860 Lakeview St, San Francisco, CA 94016"
246320,AA Batteries (4-pack),1,3.84,08/02/19,"499 Spruce St, San Francisco, CA 94016"
246321,Flatscreen TV,1,300,08/13/19,"903 Highland St, Boston, MA 02215"
246322,34in Ultrawide Monitor,1,379.99,08/03/19,"297 Walnut St, Los Angeles, CA 90001"
246323,20in Monitor,1,109.99,08/17/19,"457 Lake St, Portland, OR 97035"
246324,AAA Batteries (4-pack),1,2.99,08/17/19,"278 Center St, San Francisco, CA 94016"
246325,Bose SoundSport Headphones,1,99.99,08/20/19,"708 North St, Seattle, WA 98101"
246326,iPhone,1,700,08/22/19,"373 11th St, Los Angeles, CA 90001"
246327,AA Batteries (4-pack),1,3.84,08/07/19,"673 Wilson St, Los Angeles, CA 90001"
246328,AAA Batteries (4-pack),1,2.99,08/24/19,"427 Cedar St, Los Angeles, CA 90001"
246329,AAA Batteries (4-pack),3,2.99,08/19/19,"819 14th St, San Francisco, CA 94016"
246330,USB-C Charging Cable,1,11.95,08/29/19,"642 Spruce St, Atlanta, GA 30301"
246331,AA Batteries (4-pack),1,3.84,08/21/19,"806 Pine St, Seattle, WA 98101"
246332,AA Batteries (4-pack),2,3.84,08/28/19,"744 Highland St, Los Angeles, CA 90001"
246333,AA Batteries (4-pack),2,3.84,08/03/19,"605 Spruce St, Los Angeles, CA 90001"
246334,USB-C Charging Cable,1,11.95,08/02/19,"4 Church St, Portland, OR 97035"
246335,Lightning Charging Cable,1,14.95,08/29/19,"101 10th St, Dallas, TX 75001"
246336,Lightning Charging Cable,1,14.95,08/23/19,"346 Spruce St, Portland, OR 97035"
246337,Lightning Charging Cable,1,14.95,08/01/19,"316 Lakeview St, San Francisco, CA 94016"
246338,AA Batteries (4-pack),1,3.84,08/23/19,"291 Chestnut St, San Francisco, CA 94016"
246339,Bose SoundSport Headphones,1,99.99,08/14/19,"211 Lakeview St, New York City, NY 10001"
246340,Wired Headphones,1,11.99,08/03/19,"882 Church St, Atlanta, GA 30301"
246341,Lightning Charging Cable,1,14.95,08/31/19,"174 Center St, Portland, OR 97035"
246342,Lightning Charging Cable,1,14.95,08/19/19,"541 River St, Austin, TX 73301"
246343,Apple Airpods Headphones,1,150,08/22/19,"922 Chestnut St, San Francisco, CA 94016"
246344,Apple Airpods Headphones,1,150,08/27/19,"392 Spruce St, Dallas, TX 75001"
246345,AA Batteries (4-pack),2,3.84,08/30/19,"155 West St, New York City, NY 10001"
246346,AA Batteries (4-pack),2,3.84,08/03/19,"299 Hill St, Atlanta, GA 30301"
246347,Flatscreen TV,1,300,08/20/19,"718 Jefferson St, New York City, NY 10001"
246348,20in Monitor,1,109.99,08/20/19,"382 Center St, San Francisco, CA 94016"
246349,20in Monitor,1,109.99,08/18/19,"975 Cherry St, San Francisco, CA 94016"
246350,Wired Headphones,1,11.99,08/31/19,"442 Walnut St, San Francisco, CA 94016"
246351,AA Batteries (4-pack),2,3.84,08/06/19,"767 Meadow St, Los Angeles, CA 90001"
246352,USB-C Charging Cable,1,11.95,08/10/19,"194 4th St, New York City, NY 10001"
246353,Apple Airpods Headphones,1,150,08/23/19,"913 River St, San Francisco, CA 94016"
246354,Wired Headphones,1,11.99,08/29/19,"171 Park St, Portland, OR 97035"
246355,27in FHD Monitor,1,149.99,08/08/19,"371 Adams St, Los Angeles, CA 90001"
246356,Lightning Charging Cable,1,14.95,08/15/19,"564 Chestnut St, Los Angeles, CA 90001"
246357,AA Batteries (4-pack),1,3.84,08/07/19,"631 Cedar St, San Francisco, CA 94016"
246358,Apple Airpods Headphones,1,150,08/08/19,"913 Madison St, Dallas, TX 75001"
246359,20in Monitor,1,109.99,08/26/19,"290 7th St, Los Angeles, CA 90001"
246360,20in Monitor,1,109.99,08/03/19,"707 Spruce St, San Francisco, CA 94016"
246361,AA Batteries (4-pack),1,3.84,08/24/19,"942 Washington St, Boston, MA 02215"
246362,Bose SoundSport Headphones,1,99.99,08/14/19,"42 Elm St, Dallas, TX 75001"
246363,Flatscreen TV,1,300,08/21/19,"962 1st St, Dallas, TX 75001"
246364,27in FHD Monitor,1,149.99,08/14/19,"504 Chestnut St, San Francisco, CA 94016"
246365,27in 4K Gaming Monitor,1,389.99,08/05/19,"160 6th St, Austin, TX 73301"
246366,27in FHD Monitor,1,149.99,08/28/19,"746 11th St, New York City, NY 10001"
246367,Apple Airpods Headphones,1,150,08/16/19,"638 12th St, San Francisco, CA 94016"
246368,USB-C Charging Cable,1,11.95,08/03/19,"222 Elm St, Dallas, TX 75001"
246369,AAA Batteries (4-pack),1,2.99,08/07/19,"251 Lakeview St, Atlanta, GA 30301"
246370,Bose SoundSport Headphones,1,99.99,08/04/19,"834 Jefferson St, Atlanta, GA 30301"
246371,Bose SoundSport Headphones,1,99.99,08/04/19,"390 13th St, Los Angeles, CA 90001"
246372,20in Monitor,1,109.99,08/10/19,"716 Madison St, Los Angeles, CA 90001"
246373,Lightning Charging Cable,1,14.95,08/20/19,"673 Lake St, New York City, NY 10001"
246374,USB-C Charging Cable,1,11.95,08/04/19,"222 Lake St, Boston, MA 02215"
246375,AA Batteries (4-pack),1,3.84,08/16/19,"615 11th St, Dallas, TX 75001"
246376,AAA Batteries (4-pack),1,2.99,08/09/19,"84 12th St, Los Angeles, CA 90001"
246377,AAA Batteries (4-pack),1,2.99,08/12/19,"877 7th St, Boston, MA 02215"
246378,AA Batteries (4-pack),1,3.84,08/28/19,"420 Madison St, San Francisco, CA 94016"
246379,USB-C Charging Cable,1,11.95,08/25/19,"964 Lake St, San Francisco, CA 94016"
246380,Macbook Pro Laptop,1,1700,08/23/19,"311 Washington St, Seattle, WA 98101"
246381,ThinkPad Laptop,1,999.99,08/23/19,"557 Pine St, Boston, MA 02215"
246382,27in FHD Monitor,1,149.99,08/05/19,"411 Sunset St, New York City, NY 10001"
246383,Lightning Charging Cable,1,14.95,08/14/19,"49 North St, Dallas, TX 75001"
246384,Flatscreen TV,1,300,08/05/19,"980 Johnson St, Los Angeles, CA 90001"
246385,USB-C Charging Cable,1,11.95,08/23/19,"332 Maple St, Los Angeles, CA 90001"
246386,AA Batteries (4-pack),1,3.84,08/27/19,"765 10th St, Austin, TX 73301"
246387,Bose SoundSport Headphones,1,99.99,08/25/19,"517 5th St, Boston, MA 02215"
246388,USB-C Charging Cable,1,11.95,08/15/19,"823 8th St, Seattle, WA 98101"
246389,AA Batteries (4-pack),1,3.84,08/15/19,"334 Ridge St, Atlanta, GA 30301"
246390,AAA Batteries (4-pack),1,2.99,08/01/19,"936 Johnson St, Dallas, TX 75001"
246391,ThinkPad Laptop,1,999.99,08/22/19,"484 Center St, Dallas, TX 75001"
246392,Lightning Charging Cable,1,14.95,08/25/19,"541 Church St, New York City, NY 10001"
246393,AAA Batteries (4-pack),1,2.99,08/25/19,"403 Cherry St, New York City, NY 10001"
246394,Wired Headphones,1,11.99,08/15/19,"374 10th St, San Francisco, CA 94016"
246395,Apple Airpods Headphones,1,150,08/05/19,"600 Madison St, New York City, NY 10001"
246396,27in FHD Monitor,1,149.99,08/16/19,"948 Lincoln St, Austin, TX 73301"
246397,Lightning Charging Cable,1,14.95,08/20/19,"649 Cedar St, Los Angeles, CA 90001"
246398,Apple Airpods Headphones,1,150,08/19/19,"792 Willow St, New York City, NY 10001"
246399,AAA Batteries (4-pack),1,2.99,08/19/19,"958 Meadow St, Seattle, WA 98101"
246400,USB-C Charging Cable,1,11.95,08/18/19,"519 Church St, New York City, NY 10001"
246401,AA Batteries (4-pack),1,3.84,08/20/19,"400 1st St, Dallas, TX 75001"
246402,Wired Headphones,1,11.99,08/17/19,"417 9th St, San Francisco, CA 94016"
246403,AAA Batteries (4-pack),2,2.99,08/28/19,"174 River St, San Francisco, CA 94016"
246404,AAA Batteries (4-pack),1,2.99,08/17/19,"278 Johnson St, Los Angeles, CA 90001"
246405,AAA Batteries (4-pack),2,2.99,08/07/19,"615 Meadow St, Dallas, TX 75001"
246406,AAA Batteries (4-pack),1,2.99,08/19/19,"302 North St, San Francisco, CA 94016"
246407,Apple Airpods Headphones,1,150,08/05/19,"757 Center St, Portland, ME 04101"
246408,AAA Batteries (4-pack),1,2.99,08/06/19,"409 Walnut St, Los Angeles, CA 90001"
