Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
315504,USB-C Charging Cable,1,11.95,12/27/19,"431 Wilson St, Los Angeles, CA 90001"
,,,,,
315505,Lightning Charging Cable,1,14.95,12/23/19,"579 Center St, San Francisco, CA 94016"
315506,Flatscreen TV,1,300,12/28/19,"62 11th St, San Francisco, CA 94016"
315507,20in Monitor,1,109.99,12/05/19,"213 Lake St, Dallas, TX 75001"
315508,34in Ultrawide Monitor,1,379.99,12/19/19,"977 1st St, New York City, NY 10001"
315509,iPhone,1,700,12/02/19,"941 12th St, New York City, NY 10001"
315510,USB-C Charging Cable,1,11.95,12/05/19,"368 Cedar St, New York City, NY 10001"
315511,20in Monitor,1,109.99,12/17/19,"560 Jefferson St, New York City, NY 10001"
315512,27in 4K Gaming Monitor,1,389.99,12/20/19,"290 Walnut St, Dallas, TX 75001"
315513,AAA Batteries (4-pack),1,2.99,12/25/19,"129 1st St, Seattle, WA 98101"
315514,USB-C Charging Cable,1,11.95,12/20/19,"17 West St, Los Angeles, CA 90001"
315515,Apple Airpods Headphones,1,150,12/23/19,"637 11th St, New York City, NY 10001"
315516,Lightning Charging Cable,2,14.95,12/12/19,"84 Cedar St, Boston, MA 02215"
315517,Apple Airpods Headphones,1,150,12/07/19,"300 Johnson St, Seattle, WA 98101"
315518,Lightning Charging Cable,1,14.95,12/19/19,"314 Dogwood St, San Francisco, CA 94016"
315519,Wired Headphones,1,11.99,12/13/19,"436 Forest St, San Francisco, CA 94016"
315520,LG Dryer,1,600,12/31/19,"705 2nd St, Austin, TX 73301"
315521,Bose SoundSport Headphones,1,99.99,12/13/19,"967 9th St, Austin, TX 73301"
315522,AA Batteries (4-pack),2,3.84,12/27/19,"918 Walnut St, Los Angeles, CA 90001"
315523,AA Batteries (4-pack),1,3.84,12/06/19,"573 West St, San Francisco, CA 94016"
315524,Flatscreen TV,1,300,12/03/19,"489 Madison St, Seattle, WA 98101"
315525,USB-C Charging Cable,1,11.95,12/25/19,"796 Washington St, Atlanta, GA 30301"
315526,AA Batteries (4-pack),2,3.84,12/15/19,"845 Jackson St, Austin, TX 73301"
315527,27in FHD Monitor,1,149.99,12/02/19,"451 South St, Portland, OR 97035"
315528,USB-C Charging Cable,1,11.95,12/19/19,"9 Willow St, Atlanta, GA 30301"
315529,Google Phone,1,600,12/04/19,"396 West St, San Francisco, CA 94016"
315529,USB-C Charging Cable,1,11.95,12/04/19,"396 West St, San Francisco, CA 94016"
315530,USB-C Charging Cable,1,11.95,12/28/19,"980 5th St, Atlanta, GA 30301"
315531,27in FHD Monitor,1,149.99,12/14/19,"440 12th St, Boston, MA 02215"
315532,Lightning Charging Cable,1,14.95,12/20/19,"786 10th St, Los Angeles, CA 90001"
315533,AA Batteries (4-pack),1,3.84,12/15/19,"640 Madison St, San Francisco, CA 94016"
315534,AAA Batteries (4-pack),3,2.99,12/25/19,"327 7th St, Los Angeles, CA 90001"
315535,34in Ultrawide Monitor,1,379.99,12/07/19,"141 Cedar St, Dallas, TX 75001"
315536,Bose SoundSport Headphones,1,99.99,12/05/19,"330 Main St, Portland, OR 97035"
315537,Lightning Charging Cable,1,14.95,12/10/19,"576 6th St, San Francisco, CA 94016"
315538,Macbook Pro Laptop,1,1700,12/18/19,"633 North St, Dallas, TX 75001"
315539,AAA Batteries (4-pack),2,2.99,12/11/19,"826 Willow St, San Francisco, CA 94016"
315540,AA Batteries (4-pack),5,3.84,12/14/19,"35 Lake St, San Francisco, CA 94016"
315541,USB-C Charging Cable,1,11.95,12/08/19,"610 14th St, New York City, NY 10001"
315542,Google Phone,1,600,12/31/19,"910 West St, Boston, MA 02215"
315543,AAA Batteries (4-pack),1,2.99,12/01/19,"655 River St, Atlanta, GA 30301"
315544,USB-C Charging Cable,2,11.95,12/16/19,"104 12th St, Los Angeles, CA 90001"
,,,,,
315545,Bose SoundSport Headphones,1,99.99,12/27/19,"553 14th St, New York City, NY 10001"
315546,Wired Headphones,1,11.99,12/11/19,"615 West St, New York City, NY 10001"
,,,,,
315547,27in 4K Gaming Monitor,1,389.99,12/25/19,"113 Cedar St, San Francisco, CA 94016"
315548,USB-C Charging Cable,1,11.95,12/22/19,"558 Lake St, Austin, TX 73301"
315549,Bose SoundSport Headphones,1,99.99,12/24/19,"294 Chestnut St, Seattle, WA 98101"
315550,Apple Airpods Headphones,1,150,12/26/19,"707 Lakeview St, Los Angeles, CA 90001"
315551,Bose SoundSport Headphones,1,99.99,12/23/19,"515 Cedar St, Boston, MA 02215"
315552,USB-C Charging Cable,1,11.95,12/10/19,"375 6th St, Dallas, TX 75001"
315553,27in FHD Monitor,1,149.99,12/01/19,"411 Church St, Los Angeles, CA 90001"
315554,ThinkPad Laptop,1,999.99,12/31/19,"905 Center St, Los Angeles, CA 90001"
315555,34in Ultrawide Monitor,1,379.99,12/09/19,"679 Park St, Los Angeles, CA 90001"
315556,Macbook Pro Laptop,1,1700,12/21/19,"145 11th St, New York City, NY 10001"
315557,ThinkPad Laptop,1,999.99,12/18/19,"689 7th St, Los Angeles, CA 90001"
315558,AA Batteries (4-pack),1,3.84,12/07/19,"819 Willow St, San Francisco, CA 94016"
315559,USB-C Charging Cable,1,11.95,12/10/19,"572 South St, New York City, NY 10001"
315560,Apple Airpods Headphones,1,150,12/29/19,"416 Madison St, New York City, NY 10001"
315561,AA Batteries (4-pack),1,3.84,12/21/19,"90 Park St, San Francisco, CA 94016"
315562,AAA Batteries (4-pack),2,2.99,12/02/19,"104 10th St, Austin, TX 73301"
315563,Flatscreen TV,1,300,12/01/19,"880 Cedar St, Atlanta, GA 30301"
315564,AA Batteries (4-pack),1,3.84,12/03/19,"945 Spruce St, Boston, MA 02215"
315565,AAA Batteries (4-pack),2,2.99,12/06/19,"744 13th St, San Francisco, CA 94016"
315566,AAA Batteries (4-pack),1,2.99,12/12/19,"532 10th St, San Francisco, CA 94016"
315567,AAA Batteries (4-pack),1,2.99,12/02/19,"304 2nd St, Los Angeles, CA 90001"
315568,34in Ultrawide Monitor,1,379.99,12/30/19,"100 5th St, Boston, MA 02215"
315569,USB-C Charging Cable,1,11.95,12/21/19,"482 4th St, Boston, MA 02215"
315570,Wired Headphones,1,11.99,12/25/19,"340 Cherry St, Boston, MA 02215"
315571,Apple Airpods Headphones,1,150,12/04/19,"74 8th St, Portland, OR 97035"
315572,Wired Headphones,1,11.99,12/19/19,"135 Chestnut St, Los Angeles, CA 90001"
315573,Apple Airpods Headphones,1,150,12/29/19,"496 8th St, Seattle, WA 98101"
315574,Lightning Charging Cable,1,14.95,12/20/19,"187 Spruce St, San Francisco, CA 94016"
315575,Lightning Charging Cable,1,14.95,12/28/19,"763 Forest St, Atlanta, GA 30301"
315576,Wired Headphones,1,11.99,12/13/19,"619 Main St, Boston, MA 02215"
315577,Bose SoundSport Headphones,1,99.99,12/09/19,"602 Ridge St, New York City, NY 10001"
315578,27in FHD Monitor,1,149.99,12/26/19,"352 6th St, Los Angeles, CA 90001"
315579,Lightning Charging Cable,1,14.95,12/24/19,"367 11th St, San Francisco, CA 94016"
315580,iPhone,1,700,12/27/19,"432 Willow St, Los Angeles, CA 90001"
315581,AA Batteries (4-pack),1,3.84,12/13/19,"118 Walnut St, Boston, MA 02215"
315582,Lightning Charging Cable,1,14.95,12/28/19,"397 Cedar St, Austin, TX 73301"
315583,20in Monitor,1,109.99,12/20/19,"885 12th St, Los Angeles, CA 90001"
315584,AA Batteries (4-pack),1,3.84,12/26/19,"181 Pine St, New York City, NY 10001"
315585,AAA Batteries (4-pack),1,2.99,12/13/19,"646 1st St, San Francisco, CA 94016"
315586,Wired Headphones,1,11.99,12/09/19,"947 Jefferson St, Los Angeles, CA 90001"
315587,USB-C Charging Cable,3,11.95,12/13/19,"662 Spruce St, Atlanta, GA 30301"
315588,Apple Airpods Headphones,1,150,12/19/19,"326 Hickory St, Dallas, TX 75001"
315589,Lightning Charging Cable,1,14.95,12/09/19,"334 Church St, Atlanta, GA 30301"
315590,AAA Batteries (4-pack),2,2.99,12/09/19,"443 Hill St, San Francisco, CA 94016"
315591,Wired Headphones,1,11.99,12/30/19,"456 6th St, Los Angeles, CA 90001"
315592,AAA Batteries (4-pack),1,2.99,12/08/19,"245 Walnut St, San Francisco, CA 94016"
315593,Flatscreen TV,1,300,12/12/19,"447 Cedar St, San Francisco, CA 94016"
315594,Bose SoundSport Headphones,1,99.99,12/16/19,"829 River St, Boston, MA 02215"
315595,Apple Airpods Headphones,1,150,12/26/19,"564 South St, San Francisco, CA 94016"
315596,Google Phone,1,600,12/14/19,"82 13th St, Dallas, TX 75001"
315597,Apple Airpods Headphones,1,150,12/05/19,"703 10th St, Boston, MA 02215"
315598,27in FHD Monitor,1,149.99,12/26/19,"609 1st St, San Francisco, CA 94016"
315599,AA Batteries (4-pack),1,3.84,12/11/19,"837 11th St, Austin, TX 73301"
315600,Lightning Charging Cable,1,14.95,12/28/19,"163 Sunset St, Los Angeles, CA 90001"
315601,Lightning Charging Cable,1,14.95,12/23/19,"179 Hill St, Austin, TX 73301"
315602,Lightning Charging Cable,1,14.95,12/29/19,"835 1st St, Los Angeles, CA 90001"
315603,Lightning Charging Cable,1,14.95,12/30/19,"781 8th St, Austin, TX 73301"
315604,Macbook Pro Laptop,1,1700,12/23/19,"12 4th St, Los Angeles, CA 90001"
315605,Lightning Charging Cable,1,14.95,12/11/19,"664 West St, Boston, MA 02215"
315606,iPhone,1,700,12/17/19,"796 10th St, San Francisco, CA 94016"
315607,ThinkPad Laptop,1,999.99,12/17/19,"472 Elm St, New York City, NY 10001"
315608,Wired Headphones,1,11.99,12/12/19,"65 North St, San Francisco, CA 94016"
315609,AA Batteries (4-pack),1,3.84,12/07/19,"540 Lincoln St, San Francisco, CA 94016"
315610,Macbook Pro Laptop,1,1700,12/18/19,"178 Adams St, Seattle, WA 98101"
315611,USB-C Charging Cable,1,11.95,12/21/19,"924 North St, Austin, TX 73301"
315612,Lightning Charging Cable,1,14.95,12/29/19,"541 Elm St, New York City, NY 10001"
315613,ThinkPad Laptop,1,999.99,12/06/19,"454 7th St, Portland, OR 97035"
315614,Bose SoundSport Headphones,1,99.99,12/14/19,"726 Lincoln St, San Francisco, CA 94016"
315615,AAA Batteries (4-pack),2,2.99,12/06/19,"920 Ridge St, Seattle, WA 98101"
315616,Apple Airpods Headphones,1,150,12/07/19,"78 8th St, Los Angeles, CA 90001"
315617,Apple Airpods Headphones,1,150,12/20/19,"486 Adams St, Boston, MA 02215"
315618,Apple Airpods Headphones,1,150,12/05/19,"390 Elm St, Los Angeles, CA 90001"
315619,USB-C Charging Cable,2,11.95,12/07/19,"404 4th St, New York City, NY 10001"
315620,AA Batteries (4-pack),1,3.84,12/31/19,"483 Hickory St, San Francisco, CA 94016"
315621,AA Batteries (4-pack),1,3.84,12/19/19,"164 14th St, San Francisco, CA 94016"
315622,USB-C Charging Cable,1,11.95,12/02/19,"210 Hill St, Los Angeles, CA 90001"
315623,AA Batteries (4-pack),1,3.84,12/12/19,"910 Park St, Portland, OR 97035"
315624,AAA Batteries (4-pack),1,2.99,12/05/19,"72 West St, Los Angeles, CA 90001"
315625,AA Batteries (4-pack),1,3.84,12/22/19,"935 10th St, Portland, OR 97035"
315626,27in 4K Gaming Monitor,1,389.99,12/04/19,"885 Ridge St, San Francisco, CA 94016"
315627,AAA Batteries (4-pack),4,2.99,12/02/19,"29 8th St, Los Angeles, CA 90001"
315628,Apple Airpods Headphones,1,150,12/11/19,"705 Meadow St, Boston, MA 02215"
315629,Bose SoundSport Headphones,1,99.99,12/28/19,"46 Ridge St, Los Angeles, CA 90001"
315630,AAA Batteries (4-pack),1,2.99,12/12/19,"604 Jefferson St, Seattle, WA 98101"
315631,iPhone,1,700,12/12/19,"46 Maple St, Austin, TX 73301"
315632,Lightning Charging Cable,1,14.95,12/05/19,"796 Ridge St, Dallas, TX 75001"
315633,USB-C Charging Cable,1,11.95,12/22/19,"184 Center St, Seattle, WA 98101"
315634,Bose SoundSport Headphones,1,99.99,12/12/19,"625 River St, Seattle, WA 98101"
315635,27in 4K Gaming Monitor,1,389.99,12/27/19,"435 Cherry St, New York City, NY 10001"
315636,Apple Airpods Headphones,1,150,12/25/19,"718 2nd St, San Francisco, CA 94016"
315637,Flatscreen TV,1,300,12/08/19,"19 5th St, San Francisco, CA 94016"
315638,20in Monitor,1,109.99,12/25/19,"235 Chestnut St, Portland, OR 97035"
315639,27in 4K Gaming Monitor,1,389.99,12/21/19,"849 Meadow St, New York City, NY 10001"
315639,Lightning Charging Cable,1,14.95,12/21/19,"849 Meadow St, New York City, NY 10001"
315640,Bose SoundSport Headphones,1,99.99,12/21/19,"158 Forest St, Seattle, WA 98101"
315641,Wired Headphones,1,11.99,12/05/19,"177 Adams St, San Francisco, CA 94016"
315642,AA Batteries (4-pack),2,3.84,12/10/19,"48 Jefferson St, San Francisco, CA 94016"
315643,iPhone,1,700,12/21/19,"611 Lakeview St, Dallas, TX 75001"
315644,AAA Batteries (4-pack),2,2.99,12/04/19,"79 Madison St, San Francisco, CA 94016"
315645,USB-C Charging Cable,1,11.95,12/23/19,"211 4th St, San Francisco, CA 94016"
315646,AA Batteries (4-pack),1,3.84,12/20/19,"720 North St, Seattle, WA 98101"
315647,20in Monitor,1,109.99,12/16/19,"714 Johnson St, San Francisco, CA 94016"
315648,Lightning Charging Cable,1,14.95,12/12/19,"404 12th St, Portland, OR 97035"
315649,AA Batteries (4-pack),1,3.84,12/04/19,"651 Spruce St, San Francisco, CA 94016"
315650,Lightning Charging Cable,1,14.95,12/22/19,"131 Center St, San Francisco, CA 94016"
315651,Lightning Charging Cable,1,14.95,12/13/19,"508 Chestnut St, Atlanta, GA 30301"
315652,Flatscreen TV,1,300,12/26/19,"880 Church St, Austin, TX 73301"
315653,27in FHD Monitor,1,149.99,12/10/19,"521 Main St, Portland, ME 04101"
315654,Apple Airpods Headphones,1,150,12/25/19,"995 8th St, Portland, OR 97035"
315655,20in Monitor,1,109.99,12/04/19,"444 Johnson St, New York City, NY 10001"
315656,Lightning Charging Cable,1,14.95,12/09/19,"822 Adams St, Boston, MA 02215"
315657,27in FHD Monitor,1,149.99,12/01/19,"890 Jefferson St, San Francisco, CA 94016"
315658,Apple Airpods Headphones,1,150,12/22/19,"825 14th St, New York City, NY 10001"
315659,Apple Airpods Headphones,1,150,12/16/19,"825 11th St, Dallas, TX 75001"
315660,AA Batteries (4-pack),2,3.84,12/09/19,"926 South St, Seattle, WA 98101"
315661,Apple Airpods Headphones,1,150,12/25/19,"805 Hickory St, San Francisco, CA 94016"
315662,AAA Batteries (4-pack),1,2.99,12/01/19,"832 West St, New York City, NY 10001"
315663,27in FHD Monitor,1,149.99,12/27/19,"455 7th St, San Francisco, CA 94016"
315664,Flatscreen TV,1,300,12/31/19,"837 Meadow St, Seattle, WA 98101"
315665,USB-C Charging Cable,1,11.95,12/08/19,"552 Forest St, Los Angeles, CA 90001"
315666,Lightning Charging Cable,1,14.95,12/22/19,"506 Sunset St, San Francisco, CA 94016"
315667,USB-C Charging Cable,1,11.95,12/20/19,"238 Center St, Boston, MA 02215"
315668,AAA Batteries (4-pack),1,2.99,12/09/19,"345 12th St, New York City, NY 10001"
315669,Bose SoundSport Headphones,1,99.99,12/11/19,"777 Dogwood St, Seattle, WA 98101"
315670,ThinkPad Laptop,1,999.99,12/08/19,"599 Chestnut St, Boston, MA 02215"
315671,iPhone,1,700,12/05/19,"480 Main St, Portland, OR 97035"
315672,Bose SoundSport Headphones,1,99.99,12/17/19,"652 11th St, Los Angeles, CA 90001"
315673,Apple Airpods Headphones,1,150,12/29/19,"186 Spruce St, Boston, MA 02215"
315674,AA Batteries (4-pack),2,3.84,12/24/19,"495 Main St, Los Angeles, CA 90001"
315675,Bose SoundSport Headphones,1,99.99,12/02/19,"95 9th St, New York City, NY 10001"
315676,Google Phone,1,600,12/24/19,"986 Lakeview St, Dallas, TX 75001"
315677,AAA Batteries (4-pack),2,2.99,12/14/19,"549 Sunset St, San Francisco, CA 94016"
315678,Wired Headphones,1,11.99,12/21/19,"427 2nd St, Dallas, TX 75001"
315679,34in Ultrawide Monitor,1,379.99,12/22/19,"245 6th St, Los Angeles, CA 90001"
315680,Macbook Pro Laptop,1,1700,12/28/19,"13 Lakeview St, San Francisco, CA 94016"
315681,AAA Batteries (4-pack),1,2.99,12/12/19,"981 West St, San Francisco, CA 94016"
315682,Wired Headphones,2,11.99,12/26/19,"710 10th St, New York City, NY 10001"
315683,ThinkPad Laptop,1,999.99,12/02/19,"890 4th St, Boston, MA 02215"
315684,Google Phone,1,600,12/15/19,"236 Willow St, San Francisco, CA 94016"
315685,AAA Batteries (4-pack),1,2.99,12/19/19,"86 Lake St, Boston, MA 02215"
315686,Wired Headphones,2,11.99,12/03/19,"868 Adams St, San Francisco, CA 94016"
315687,Wired Headphones,1,11.99,12/12/19,"990 Meadow St, Boston, MA 02215"
315688,iPhone,1,700,12/05/19,"126 Cedar St, Dallas, TX 75001"
315689,Bose SoundSport Headphones,1,99.99,12/19/19,"870 14th St, San Francisco, CA 94016"
315690,Google Phone,1,600,12/07/19,"923 River St, New York City, NY 10001"
315691,Wired Headphones,1,11.99,12/13/19,"115 Meadow St, San Francisco, CA 94016"
315692,AAA Batteries (4-pack),1,2.99,12/23/19,"806 Lake St, Atlanta, GA 30301"
315693,Apple Airpods Headphones,1,150,12/15/19,"171 South St, Los Angeles, CA 90001"
315694,Bose SoundSport Headphones,1,99.99,12/03/19,"391 Highland St, San Francisco, CA 94016"
315695,Bose SoundSport Headphones,1,99.99,12/06/19,"654 West St, Seattle, WA 98101"
315696,27in FHD Monitor,1,149.99,12/16/19,"732 Highland St, San Francisco, CA 94016"
315697,iPhone,1,700,12/01/19,"521 Forest St, San Francisco, CA 94016"
315698,Apple Airpods Headphones,1,150,12/16/19,"392 Highland St, New York City, NY 10001"
315699,AAA Batteries (4-pack),1,2.99,12/28/19,"874 South St, Atlanta, GA 30301"
315700,27in 4K Gaming Monitor,1,389.99,12/16/19,"756 Highland St, San Francisco, CA 94016"
315701,20in Monitor,1,109.99,12/16/19,"902 9th St, San Francisco, CA 94016"
315702,Vareebadd Phone,1,400,12/09/19,"728 Park St, Los Angeles, CA 90001"
315703,20in Monitor,1,109.99,12/28/19,"934 Lake St, Boston, MA 02215"
315704,AA Batteries (4-pack),1,3.84,12/27/19,"370 Elm St, Los Angeles, CA 90001"
315705,USB-C Charging Cable,1,11.95,12/08/19,"609 North St, Atlanta, GA 30301"
315706,USB-C Charging Cable,1,11.95,12/09/19,"33 Elm St, Portland, OR 97035"
315707,AA Batteries (4-pack),2,3.84,12/15/19,"288 Meadow St, San Francisco, CA 94016"
315708,Lightning Charging Cable,2,14.95,12/28/19,"617 5th St, New York City, NY 10001"
315709,AA Batteries (4-pack),1,3.84,12/18/19,"138 11th St, San Francisco, CA 94016"
315710,AA Batteries (4-pack),1,3.84,12/21/19,"165 4th St, San Francisco, CA 94016"
315711,Lightning Charging Cable,1,14.95,12/13/19,"382 Ridge St, Los Angeles, CA 90001"
315712,27in 4K Gaming Monitor,1,389.99,12/26/19,"942 Lakeview St, Atlanta, GA 30301"
315713,Wired Headphones,1,11.99,12/09/19,"556 11th St, Atlanta, GA 30301"
315714,USB-C Charging Cable,1,11.95,12/03/19,"342 Hill St, Atlanta, GA 30301"
315715,Wired Headphones,1,11.99,12/10/19,"719 Ridge St, New York City, NY 10001"
315716,AAA Batteries (4-pack),1,2.99,12/14/19,"152 1st St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
315717,Lightning Charging Cable,1,14.95,12/04/19,"726 Jackson St, New York City, NY 10001"
315718,34in Ultrawide Monitor,1,379.99,12/13/19,"571 9th St, Dallas, TX 75001"
315719,Apple Airpods Headphones,1,150,12/13/19,"142 Spruce St, Atlanta, GA 30301"
315720,Apple Airpods Headphones,1,150,12/26/19,"397 Madison St, Seattle, WA 98101"
315721,USB-C Charging Cable,2,11.95,12/28/19,"284 South St, Dallas, TX 75001"
315722,27in FHD Monitor,1,149.99,12/05/19,"720 Pine St, Boston, MA 02215"
315723,Wired Headphones,1,11.99,12/26/19,"927 Maple St, Portland, OR 97035"
315724,USB-C Charging Cable,1,11.95,12/06/19,"553 Pine St, New York City, NY 10001"
315725,Lightning Charging Cable,1,14.95,12/12/19,"380 West St, Portland, OR 97035"
315726,Lightning Charging Cable,1,14.95,12/08/19,"294 West St, Portland, OR 97035"
315727,Bose SoundSport Headphones,1,99.99,12/09/19,"33 Willow St, Los Angeles, CA 90001"
315728,Lightning Charging Cable,2,14.95,12/16/19,"826 Maple St, Portland, OR 97035"
315729,Wired Headphones,1,11.99,12/17/19,"271 12th St, Portland, OR 97035"
315730,Bose SoundSport Headphones,1,99.99,12/09/19,"615 Lincoln St, San Francisco, CA 94016"
315731,iPhone,1,700,12/24/19,"93 Church St, Los Angeles, CA 90001"
315732,USB-C Charging Cable,1,11.95,12/09/19,"225 Park St, San Francisco, CA 94016"
315733,Wired Headphones,1,11.99,12/16/19,"166 West St, San Francisco, CA 94016"
315734,Lightning Charging Cable,1,14.95,12/28/19,"731 Hickory St, New York City, NY 10001"
315735,Bose SoundSport Headphones,1,99.99,12/08/19,"417 Madison St, Boston, MA 02215"
315736,AA Batteries (4-pack),2,3.84,12/05/19,"359 8th St, San Francisco, CA 94016"
315737,USB-C Charging Cable,1,11.95,12/09/19,"198 11th St, Los Angeles, CA 90001"
315738,AAA Batteries (4-pack),1,2.99,12/28/19,"526 North St, New York City, NY 10001"
315739,USB-C Charging Cable,1,11.95,12/11/19,"790 7th St, Boston, MA 02215"
315740,Bose SoundSport Headphones,1,99.99,12/15/19,"487 Park St, Los Angeles, CA 90001"
315741,20in Monitor,1,109.99,12/23/19,"149 Sunset St, Atlanta, GA 30301"
315742,USB-C Charging Cable,1,11.95,12/01/19,"312 Ridge St, Austin, TX 73301"
315743,Bose SoundSport Headphones,1,99.99,12/16/19,"577 Sunset St, Boston, MA 02215"
315744,Macbook Pro Laptop,1,1700,12/22/19,"738 Dogwood St, Boston, MA 02215"
315745,USB-C Charging Cable,1,11.95,12/20/19,"491 Sunset St, San Francisco, CA 94016"
315746,AA Batteries (4-pack),2,3.84,12/15/19,"709 5th St, Boston, MA 02215"
315747,USB-C Charging Cable,1,11.95,12/23/19,"529 Cedar St, Los Angeles, CA 90001"
315748,AA Batteries (4-pack),2,3.84,12/24/19,"314 2nd St, Portland, OR 97035"
315749,AAA Batteries (4-pack),1,2.99,12/07/19,"777 Jackson St, New York City, NY 10001"
315750,USB-C Charging Cable,1,11.95,12/02/19,"623 Madison St, Boston, MA 02215"
315751,AA Batteries (4-pack),1,3.84,12/18/19,"99 Maple St, Dallas, TX 75001"
315752,USB-C Charging Cable,1,11.95,12/22/19,"691 Dogwood St, San Francisco, CA 94016"
315753,AAA Batteries (4-pack),1,2.99,12/05/19,"138 Chestnut St, Austin, TX 73301"
315754,AAA Batteries (4-pack),1,2.99,12/09/19,"556 South St, San Francisco, CA 94016"
315755,AA Batteries (4-pack),3,3.84,12/30/19,"267 Highland St, San Francisco, CA 94016"
315756,27in 4K Gaming Monitor,1,389.99,12/19/19,"564 Johnson St, New York City, NY 10001"
315757,Wired Headphones,1,11.99,12/30/19,"373 Lincoln St, Los Angeles, CA 90001"
315758,20in Monitor,1,109.99,12/19/19,"916 5th St, San Francisco, CA 94016"
315759,Wired Headphones,1,11.99,12/21/19,"492 North St, Los Angeles, CA 90001"
315760,34in Ultrawide Monitor,1,379.99,12/21/19,"22 Jackson St, Dallas, TX 75001"
315761,Lightning Charging Cable,1,14.95,12/11/19,"13 Forest St, New York City, NY 10001"
315762,USB-C Charging Cable,1,11.95,12/27/19,"116 Ridge St, Portland, OR 97035"
315763,27in FHD Monitor,1,149.99,12/24/19,"970 Jefferson St, Atlanta, GA 30301"
315764,Wired Headphones,1,11.99,12/31/19,"523 Walnut St, Seattle, WA 98101"
315765,34in Ultrawide Monitor,1,379.99,12/25/19,"648 12th St, Los Angeles, CA 90001"
315766,Vareebadd Phone,1,400,12/21/19,"431 Hill St, Boston, MA 02215"
315766,USB-C Charging Cable,1,11.95,12/21/19,"431 Hill St, Boston, MA 02215"
315767,27in FHD Monitor,1,149.99,12/17/19,"781 1st St, Austin, TX 73301"
315768,ThinkPad Laptop,1,999.99,12/20/19,"879 4th St, New York City, NY 10001"
315769,Wired Headphones,1,11.99,12/09/19,"638 Hickory St, San Francisco, CA 94016"
315770,Wired Headphones,1,11.99,12/14/19,"809 Jefferson St, San Francisco, CA 94016"
315771,Lightning Charging Cable,1,14.95,12/21/19,"246 Ridge St, San Francisco, CA 94016"
315772,Bose SoundSport Headphones,1,99.99,12/19/19,"778 Dogwood St, Portland, OR 97035"
315773,AA Batteries (4-pack),1,3.84,12/07/19,"492 10th St, San Francisco, CA 94016"
315774,USB-C Charging Cable,2,11.95,12/19/19,"134 Ridge St, San Francisco, CA 94016"
315775,AA Batteries (4-pack),1,3.84,12/23/19,"252 Willow St, San Francisco, CA 94016"
315776,Apple Airpods Headphones,1,150,12/07/19,"86 Willow St, Austin, TX 73301"
315777,Lightning Charging Cable,1,14.95,12/17/19,"742 Center St, Seattle, WA 98101"
315778,USB-C Charging Cable,1,11.95,12/18/19,"847 5th St, Portland, OR 97035"
315779,Wired Headphones,1,11.99,12/23/19,"70 Cedar St, Boston, MA 02215"
315780,AA Batteries (4-pack),2,3.84,12/30/19,"585 Elm St, New York City, NY 10001"
315781,Lightning Charging Cable,2,14.95,12/08/19,"642 14th St, Seattle, WA 98101"
315782,Apple Airpods Headphones,1,150,12/21/19,"148 Ridge St, San Francisco, CA 94016"
315783,Bose SoundSport Headphones,1,99.99,12/29/19,"801 Cherry St, New York City, NY 10001"
315784,Lightning Charging Cable,1,14.95,12/25/19,"650 1st St, Austin, TX 73301"
315785,Lightning Charging Cable,1,14.95,12/13/19,"701 Adams St, San Francisco, CA 94016"
315786,Lightning Charging Cable,1,14.95,12/24/19,"93 Main St, Austin, TX 73301"
315787,AA Batteries (4-pack),2,3.84,12/28/19,"598 North St, San Francisco, CA 94016"
315788,Apple Airpods Headphones,1,150,12/03/19,"472 West St, San Francisco, CA 94016"
315789,20in Monitor,1,109.99,12/07/19,"125 Lakeview St, Boston, MA 02215"
315790,Google Phone,1,600,12/21/19,"789 Madison St, San Francisco, CA 94016"
315791,AAA Batteries (4-pack),1,2.99,12/10/19,"99 Walnut St, San Francisco, CA 94016"
315792,Apple Airpods Headphones,1,150,12/23/19,"752 Madison St, Dallas, TX 75001"
315793,AA Batteries (4-pack),1,3.84,12/30/19,"480 11th St, Seattle, WA 98101"
,,,,,
315794,USB-C Charging Cable,1,11.95,12/20/19,"230 Pine St, Boston, MA 02215"
315795,Lightning Charging Cable,1,14.95,12/10/19,"472 Chestnut St, New York City, NY 10001"
315796,Wired Headphones,1,11.99,12/17/19,"287 Dogwood St, San Francisco, CA 94016"
315797,USB-C Charging Cable,1,11.95,12/17/19,"173 5th St, Seattle, WA 98101"
315798,Lightning Charging Cable,1,14.95,12/26/19,"405 Lake St, Atlanta, GA 30301"
315799,Lightning Charging Cable,1,14.95,12/08/19,"287 Jackson St, San Francisco, CA 94016"
315800,Bose SoundSport Headphones,1,99.99,12/08/19,"349 West St, Austin, TX 73301"
315801,Vareebadd Phone,1,400,12/29/19,"878 10th St, San Francisco, CA 94016"
315801,USB-C Charging Cable,1,11.95,12/29/19,"878 10th St, San Francisco, CA 94016"
315801,Wired Headphones,1,11.99,12/29/19,"878 10th St, San Francisco, CA 94016"
315802,Wired Headphones,1,11.99,12/20/19,"16 Church St, Los Angeles, CA 90001"
