Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
160153,Wired Headphones,1,11.99,02/03/19,"72 2nd St, San Francisco, CA 94016"
160154,iPhone,1,700,02/05/19,"970 10th St, Los Angeles, CA 90001"
160155,USB-C Charging Cable,1,11.95,02/15/19,"882 10th St, Los Angeles, CA 90001"
160156,AAA Batteries (4-pack),2,2.99,02/14/19,"296 Cedar St, San Francisco, CA 94016"
160157,Bose SoundSport Headphones,1,99.99,02/21/19,"832 12th St, Seattle, WA 98101"
160158,Apple Airpods Headphones,1,150,02/07/19,"278 8th St, New York City, NY 10001"
160159,Apple Airpods Headphones,1,150,02/11/19,"285 4th St, Austin, TX 73301"
160160,27in 4K Gaming Monitor,1,389.99,02/01/19,"809 Park St, Los Angeles, CA 90001"
160161,AAA Batteries (4-pack),1,2.99,02/06/19,"108 4th St, Los Angeles, CA 90001"
160162,AA Batteries (4-pack),2,3.84,02/10/19,"814 7th St, Portland, OR 97035"
160163,ThinkPad Laptop,1,999.99,02/12/19,"273 Cedar St, San Francisco, CA 94016"
160164,27in 4K Gaming Monitor,1,389.99,02/04/19,"192 Madison St, Seattle, WA 98101"
160165,USB-C Charging Cable,1,11.95,02/17/19,"213 Church St, Los Angeles, CA 90001"
160166,USB-C Charging Cable,1,11.95,02/16/19,"534 1st St, New York City, NY 10001"
160167,AA Batteries (4-pack),1,3.84,02/06/19,"807 9th St, San Francisco, CA 94016"
160168,Wired Headphones,1,11.99,02/23/19,"109 Johnson St, Boston, MA 02215"
160169,Lightning Charging Cable,1,14.95,02/21/19,"291 West St, New York City, NY 10001"
160170,AA Batteries (4-pack),1,3.84,02/25/19,"915 Lake St, Atlanta, GA 30301"
160171,AAA Batteries (4-pack),2,2.99,02/13/19,"186 Cherry St, Boston, MA 02215"
160172,Bose SoundSport Headphones,1,99.99,02/03/19,"966 Lake St, Los Angeles, CA 90001"
160173,27in FHD Monitor,1,149.99,02/14/19,"443 10th St, Boston, MA 02215"
160174,Wired Headphones,1,11.99,02/08/19,"998 13th St, Portland, OR 97035"
160175,Bose SoundSport Headphones,1,99.99,02/16/19,"81 1st St, Atlanta, GA 30301"
160176,27in FHD Monitor,1,149.99,02/04/19,"481 4th St, San Francisco, CA 94016"
160177,27in 4K Gaming Monitor,1,389.99,02/28/19,"912 Sunset St, Austin, TX 73301"
160178,20in Monitor,1,109.99,02/17/19,"773 Jefferson St, Los Angeles, CA 90001"
160179,Google Phone,1,600,02/26/19,"156 11th St, Boston, MA 02215"
160179,USB-C Charging Cable,1,11.95,02/26/19,"156 11th St, Boston, MA 02215"
160180,Wired Headphones,1,11.99,02/15/19,"670 Lincoln St, San Francisco, CA 94016"
160181,Flatscreen TV,1,300,02/23/19,"36 Jefferson St, Seattle, WA 98101"
160182,USB-C Charging Cable,1,11.95,02/08/19,"532 2nd St, Austin, TX 73301"
160183,Wired Headphones,1,11.99,02/01/19,"875 Adams St, Los Angeles, CA 90001"
160184,iPhone,1,700,02/08/19,"20 Lincoln St, Atlanta, GA 30301"
160185,Bose SoundSport Headphones,1,99.99,02/25/19,"383 7th St, New York City, NY 10001"
160186,AA Batteries (4-pack),1,3.84,02/10/19,"414 10th St, Seattle, WA 98101"
160187,AAA Batteries (4-pack),1,2.99,02/13/19,"261 Main St, Portland, OR 97035"
160188,Bose SoundSport Headphones,1,99.99,02/13/19,"395 9th St, Los Angeles, CA 90001"
160189,Lightning Charging Cable,1,14.95,02/05/19,"572 Maple St, Dallas, TX 75001"
160190,USB-C Charging Cable,1,11.95,02/25/19,"478 River St, San Francisco, CA 94016"
160191,Lightning Charging Cable,1,14.95,02/01/19,"123 Dogwood St, Portland, OR 97035"
160192,Apple Airpods Headphones,1,150,02/18/19,"19 7th St, Dallas, TX 75001"
160193,20in Monitor,1,109.99,02/27/19,"259 North St, San Francisco, CA 94016"
160194,Bose SoundSport Headphones,1,99.99,02/20/19,"617 Dogwood St, San Francisco, CA 94016"
160195,Google Phone,1,600,02/09/19,"109 1st St, Portland, OR 97035"
160196,USB-C Charging Cable,1,11.95,02/18/19,"57 Center St, San Francisco, CA 94016"
160197,27in 4K Gaming Monitor,1,389.99,02/26/19,"297 Cherry St, San Francisco, CA 94016"
160198,Apple Airpods Headphones,1,150,03/01/19,"894 Cedar St, San Francisco, CA 94016"
160199,34in Ultrawide Monitor,1,379.99,02/20/19,"813 4th St, New York City, NY 10001"
160200,Bose SoundSport Headphones,1,99.99,02/28/19,"862 Church St, New York City, NY 10001"
160201,AA Batteries (4-pack),1,3.84,02/07/19,"422 Main St, San Francisco, CA 94016"
160202,Wired Headphones,1,11.99,02/09/19,"832 1st St, Boston, MA 02215"
160203,AAA Batteries (4-pack),4,2.99,02/11/19,"436 West St, Seattle, WA 98101"
160204,Bose SoundSport Headphones,1,99.99,03/01/19,"889 2nd St, Atlanta, GA 30301"
160205,AA Batteries (4-pack),1,3.84,02/02/19,"178 Ridge St, Los Angeles, CA 90001"
160206,34in Ultrawide Monitor,1,379.99,02/13/19,"62 Elm St, New York City, NY 10001"
160207,AAA Batteries (4-pack),1,2.99,02/27/19,"382 Meadow St, San Francisco, CA 94016"
160208,Lightning Charging Cable,1,14.95,02/28/19,"845 Hill St, San Francisco, CA 94016"
160209,USB-C Charging Cable,1,11.95,02/10/19,"791 Park St, Boston, MA 02215"
160210,Apple Airpods Headphones,1,150,02/14/19,"266 Cherry St, Los Angeles, CA 90001"
160211,Apple Airpods Headphones,1,150,02/05/19,"678 Ridge St, New York City, NY 10001"
160212,Lightning Charging Cable,1,14.95,02/15/19,"757 Walnut St, New York City, NY 10001"
160213,iPhone,1,700,02/24/19,"857 2nd St, Dallas, TX 75001"
160214,20in Monitor,1,109.99,02/22/19,"615 4th St, San Francisco, CA 94016"
160215,USB-C Charging Cable,1,11.95,02/02/19,"106 River St, San Francisco, CA 94016"
160216,27in FHD Monitor,1,149.99,02/20/19,"524 1st St, Seattle, WA 98101"
160217,Apple Airpods Headphones,1,150,02/10/19,"614 Ridge St, New York City, NY 10001"
160218,Apple Airpods Headphones,1,150,02/15/19,"757 Chestnut St, Dallas, TX 75001"
,,,,,
160219,Lightning Charging Cable,1,14.95,02/24/19,"739 Lake St, Austin, TX 73301"
160220,Wired Headphones,1,11.99,02/28/19,"535 West St, Atlanta, GA 30301"
160221,Google Phone,1,600,02/12/19,"758 River St, New York City, NY 10001"
160222,Lightning Charging Cable,1,14.95,02/04/19,"844 Johnson St, Dallas, TX 75001"
160223,27in FHD Monitor,1,149.99,02/02/19,"894 Cedar St, San Francisco, CA 94016"
160224,Google Phone,1,600,02/21/19,"168 Walnut St, Dallas, TX 75001"
160225,iPhone,1,700,02/09/19,"716 7th St, Boston, MA 02215"
160226,ThinkPad Laptop,1,999.99,02/02/19,"700 River St, San Francisco, CA 94016"
160227,USB-C Charging Cable,1,11.95,02/19/19,"326 4th St, Los Angeles, CA 90001"
160228,USB-C Charging Cable,1,11.95,02/04/19,"854 Lake St, San Francisco, CA 94016"
160229,Lightning Charging Cable,1,14.95,02/27/19,"260 14th St, Los Angeles, CA 90001"
160230,Bose SoundSport Headphones,1,99.99,02/04/19,"708 Lake St, San Francisco, CA 94016"
160231,ThinkPad Laptop,1,999.99,02/24/19,"679 6th St, San Francisco, CA 94016"
160232,20in Monitor,1,109.99,02/04/19,"786 Church St, San Francisco, CA 94016"
160233,Apple Airpods Headphones,1,150,02/28/19,"300 13th St, Los Angeles, CA 90001"
160234,27in FHD Monitor,1,149.99,02/26/19,"861 Spruce St, New York City, NY 10001"
160235,Lightning Charging Cable,1,14.95,02/13/19,"142 Washington St, San Francisco, CA 94016"
160236,AA Batteries (4-pack),1,3.84,02/14/19,"838 Meadow St, New York City, NY 10001"
160237,Google Phone,1,600,02/10/19,"610 Washington St, Los Angeles, CA 90001"
160238,AAA Batteries (4-pack),1,2.99,03/01/19,"147 Main St, Boston, MA 02215"
160239,Wired Headphones,1,11.99,02/20/19,"518 Adams St, Atlanta, GA 30301"
160240,34in Ultrawide Monitor,1,379.99,02/16/19,"414 River St, San Francisco, CA 94016"
160241,AAA Batteries (4-pack),1,2.99,02/13/19,"781 Washington St, San Francisco, CA 94016"
160242,Wired Headphones,1,11.99,02/25/19,"264 Willow St, Boston, MA 02215"
160243,AA Batteries (4-pack),1,3.84,02/07/19,"747 Chestnut St, Dallas, TX 75001"
160244,Lightning Charging Cable,1,14.95,02/14/19,"403 Jackson St, Seattle, WA 98101"
160245,Apple Airpods Headphones,1,150,02/13/19,"827 North St, Boston, MA 02215"
160246,Lightning Charging Cable,1,14.95,02/22/19,"374 River St, Dallas, TX 75001"
160247,ThinkPad Laptop,1,999.99,02/26/19,"610 North St, Dallas, TX 75001"
160248,20in Monitor,1,109.99,02/05/19,"954 Walnut St, New York City, NY 10001"
160249,Google Phone,1,600,02/20/19,"371 Lakeview St, Boston, MA 02215"
160250,Google Phone,1,600,02/01/19,"556 9th St, Seattle, WA 98101"
160251,Bose SoundSport Headphones,1,99.99,02/22/19,"728 Washington St, San Francisco, CA 94016"
160252,Bose SoundSport Headphones,1,99.99,02/09/19,"861 Park St, Los Angeles, CA 90001"
160253,USB-C Charging Cable,2,11.95,02/26/19,"99 Walnut St, Los Angeles, CA 90001"
160254,Bose SoundSport Headphones,1,99.99,02/28/19,"342 10th St, New York City, NY 10001"
160255,Apple Airpods Headphones,1,150,02/11/19,"176 9th St, Austin, TX 73301"
160256,27in FHD Monitor,1,149.99,02/01/19,"779 14th St, San Francisco, CA 94016"
160257,27in 4K Gaming Monitor,1,389.99,02/16/19,"639 Walnut St, Los Angeles, CA 90001"
160258,Flatscreen TV,1,300,02/28/19,"857 Meadow St, New York City, NY 10001"
160259,Wired Headphones,1,11.99,02/28/19,"846 Hill St, Seattle, WA 98101"
160260,Google Phone,1,600,02/13/19,"738 Jefferson St, Los Angeles, CA 90001"
160261,Flatscreen TV,1,300,02/10/19,"333 Hill St, Boston, MA 02215"
160262,USB-C Charging Cable,1,11.95,02/23/19,"808 Church St, San Francisco, CA 94016"
160263,20in Monitor,1,109.99,02/07/19,"154 Johnson St, Boston, MA 02215"
160264,Vareebadd Phone,1,400,02/26/19,"675 14th St, Austin, TX 73301"
160264,USB-C Charging Cable,1,11.95,02/26/19,"675 14th St, Austin, TX 73301"
160265,USB-C Charging Cable,1,11.95,02/27/19,"454 Hill St, San Francisco, CA 94016"
160266,Wired Headphones,1,11.99,02/01/19,"363 Center St, Los Angeles, CA 90001"
160267,USB-C Charging Cable,1,11.95,02/17/19,"123 Church St, Los Angeles, CA 90001"
160268,Bose SoundSport Headphones,1,99.99,02/11/19,"751 Cherry St, New York City, NY 10001"
160269,AAA Batteries (4-pack),2,2.99,02/25/19,"391 Walnut St, Portland, OR 97035"
160270,iPhone,1,700,02/12/19,"420 4th St, Los Angeles, CA 90001"
160271,AA Batteries (4-pack),1,3.84,02/21/19,"585 Spruce St, Atlanta, GA 30301"
160272,27in 4K Gaming Monitor,1,389.99,02/10/19,"662 Adams St, Los Angeles, CA 90001"
160273,AA Batteries (4-pack),1,3.84,02/06/19,"335 Sunset St, Seattle, WA 98101"
160274,Bose SoundSport Headphones,1,99.99,02/22/19,"409 Maple St, New York City, NY 10001"
160275,Flatscreen TV,1,300,02/07/19,"459 Spruce St, Dallas, TX 75001"
160276,20in Monitor,1,109.99,02/27/19,"227 Jefferson St, Portland, OR 97035"
160277,27in FHD Monitor,1,149.99,02/16/19,"790 Johnson St, San Francisco, CA 94016"
160278,Apple Airpods Headphones,1,150,02/03/19,"300 Willow St, Boston, MA 02215"
160279,AA Batteries (4-pack),1,3.84,02/26/19,"122 Jackson St, San Francisco, CA 94016"
160280,Lightning Charging Cable,2,14.95,02/26/19,"150 Meadow St, Boston, MA 02215"
160281,Apple Airpods Headphones,1,150,02/05/19,"371 Cherry St, Boston, MA 02215"
160282,Lightning Charging Cable,1,14.95,02/12/19,"863 6th St, San Francisco, CA 94016"
160283,USB-C Charging Cable,1,11.95,02/13/19,"527 Lincoln St, San Francisco, CA 94016"
160284,Lightning Charging Cable,1,14.95,02/28/19,"875 12th St, Atlanta, GA 30301"
160285,Wired Headphones,1,11.99,02/19/19,"868 Forest St, Dallas, TX 75001"
160286,Lightning Charging Cable,1,14.95,02/18/19,"989 Cherry St, Dallas, TX 75001"
160287,AAA Batteries (4-pack),1,2.99,02/08/19,"371 Johnson St, San Francisco, CA 94016"
160288,USB-C Charging Cable,1,11.95,02/06/19,"234 River St, Boston, MA 02215"
160289,AA Batteries (4-pack),2,3.84,02/23/19,"830 5th St, Los Angeles, CA 90001"
160290,iPhone,1,700,02/01/19,"710 Jackson St, San Francisco, CA 94016"
160291,Lightning Charging Cable,1,14.95,02/11/19,"19 Dogwood St, Boston, MA 02215"
160292,Flatscreen TV,1,300,02/19/19,"866 Highland St, Atlanta, GA 30301"
160293,ThinkPad Laptop,1,999.99,02/08/19,"202 River St, San Francisco, CA 94016"
160294,AAA Batteries (4-pack),3,2.99,02/13/19,"145 14th St, San Francisco, CA 94016"
160295,AAA Batteries (4-pack),1,2.99,02/08/19,"257 Church St, Dallas, TX 75001"
160296,Lightning Charging Cable,1,14.95,02/12/19,"521 Spruce St, Los Angeles, CA 90001"
160297,AA Batteries (4-pack),1,3.84,02/08/19,"722 River St, Boston, MA 02215"
160298,USB-C Charging Cable,1,11.95,02/04/19,"63 1st St, New York City, NY 10001"
160298,Apple Airpods Headphones,1,150,02/04/19,"63 1st St, New York City, NY 10001"
160299,AAA Batteries (4-pack),1,2.99,02/03/19,"547 Cedar St, Los Angeles, CA 90001"
160300,Wired Headphones,2,11.99,02/22/19,"323 7th St, Boston, MA 02215"
160301,27in FHD Monitor,1,149.99,02/02/19,"359 2nd St, Austin, TX 73301"
160302,USB-C Charging Cable,1,11.95,02/21/19,"249 Church St, Dallas, TX 75001"
160303,34in Ultrawide Monitor,1,379.99,02/17/19,"61 13th St, San Francisco, CA 94016"
160304,Apple Airpods Headphones,1,150,02/01/19,"837 Cedar St, Portland, ME 04101"
160305,AAA Batteries (4-pack),2,2.99,02/16/19,"744 Park St, Seattle, WA 98101"
160306,USB-C Charging Cable,1,11.95,02/14/19,"86 Ridge St, Los Angeles, CA 90001"
160307,Bose SoundSport Headphones,1,99.99,02/19/19,"758 Hickory St, New York City, NY 10001"
160308,Apple Airpods Headphones,1,150,02/24/19,"529 8th St, Portland, OR 97035"
160309,Bose SoundSport Headphones,1,99.99,02/23/19,"315 Lake St, San Francisco, CA 94016"
160310,27in FHD Monitor,1,149.99,02/24/19,"395 Hill St, Dallas, TX 75001"
160311,AAA Batteries (4-pack),3,2.99,02/06/19,"92 4th St, Atlanta, GA 30301"
160312,27in 4K Gaming Monitor,1,389.99,02/09/19,"308 Hickory St, New York City, NY 10001"
160313,USB-C Charging Cable,1,11.95,02/21/19,"234 Park St, Atlanta, GA 30301"
160314,Lightning Charging Cable,1,14.95,02/28/19,"285 Madison St, Seattle, WA 98101"
160315,Apple Airpods Headphones,1,150,02/21/19,"688 2nd St, Austin, TX 73301"
160316,USB-C Charging Cable,1,11.95,02/08/19,"661 11th St, Boston, MA 02215"
160317,AAA Batteries (4-pack),1,2.99,02/28/19,"84 Lincoln St, Dallas, TX 75001"
160318,USB-C Charging Cable,1,11.95,02/15/19,"171 River St, San Francisco, CA 94016"
160319,Flatscreen TV,1,300,02/10/19,"468 4th St, Boston, MA 02215"
160320,AA Batteries (4-pack),1,3.84,02/23/19,"497 Park St, Atlanta, GA 30301"
160321,AAA Batteries (4-pack),2,2.99,02/15/19,"623 North St, Boston, MA 02215"
160322,AA Batteries (4-pack),1,3.84,02/25/19,"233 South St, Los Angeles, CA 90001"
160323,Bose SoundSport Headphones,1,99.99,02/15/19,"2 Park St, Los Angeles, CA 90001"
160324,AAA Batteries (4-pack),2,2.99,02/11/19,"241 14th St, Atlanta, GA 30301"
160325,AAA Batteries (4-pack),1,2.99,02/08/19,"832 10th St, San Francisco, CA 94016"
160326,27in 4K Gaming Monitor,1,389.99,02/14/19,"772 8th St, San Francisco, CA 94016"
160327,AAA Batteries (4-pack),1,2.99,02/27/19,"313 11th St, Portland, OR 97035"
160328,Wired Headphones,1,11.99,02/10/19,"497 Hickory St, Boston, MA 02215"
160329,AAA Batteries (4-pack),3,2.99,02/28/19,"166 Hill St, Seattle, WA 98101"
160329,AAA Batteries (4-pack),1,2.99,02/28/19,"166 Hill St, Seattle, WA 98101"
160330,34in Ultrawide Monitor,1,379.99,02/25/19,"999 Lakeview St, Boston, MA 02215"
160331,34in Ultrawide Monitor,1,379.99,02/07/19,"428 Washington St, Dallas, TX 75001"
160332,Apple Airpods Headphones,1,150,02/03/19,"310 10th St, San Francisco, CA 94016"
160333,iPhone,1,700,02/06/19,"527 Jackson St, Portland, ME 04101"
160333,Lightning Charging Cable,1,14.95,02/06/19,"527 Jackson St, Portland, ME 04101"
160334,Wired Headphones,1,11.99,02/06/19,"741 6th St, New York City, NY 10001"
160335,Lightning Charging Cable,1,14.95,02/09/19,"259 Hickory St, Los Angeles, CA 90001"
160336,Apple Airpods Headphones,1,150,02/03/19,"662 Main St, San Francisco, CA 94016"
160337,Flatscreen TV,1,300,02/21/19,"790 Ridge St, San Francisco, CA 94016"
160338,Wired Headphones,1,11.99,02/12/19,"435 Hill St, New York City, NY 10001"
160339,Wired Headphones,1,11.99,02/21/19,"907 Lake St, San Francisco, CA 94016"
160340,iPhone,1,700,02/07/19,"187 Jackson St, Boston, MA 02215"
160341,34in Ultrawide Monitor,1,379.99,02/17/19,"371 11th St, Los Angeles, CA 90001"
160342,AA Batteries (4-pack),1,3.84,02/15/19,"32 Lake St, New York City, NY 10001"
160343,AA Batteries (4-pack),2,3.84,02/12/19,"239 Washington St, Los Angeles, CA 90001"
160344,AA Batteries (4-pack),1,3.84,02/17/19,"371 Ridge St, Los Angeles, CA 90001"
160345,AAA Batteries (4-pack),2,2.99,02/11/19,"428 Church St, San Francisco, CA 94016"
160346,Bose SoundSport Headphones,1,99.99,02/05/19,"224 Maple St, Dallas, TX 75001"
160347,Wired Headphones,2,11.99,02/15/19,"528 2nd St, Dallas, TX 75001"
160348,Wired Headphones,1,11.99,02/20/19,"119 Main St, Dallas, TX 75001"
160349,Flatscreen TV,1,300,02/14/19,"477 Madison St, Atlanta, GA 30301"
160350,AA Batteries (4-pack),1,3.84,02/21/19,"792 Jackson St, Los Angeles, CA 90001"
160351,Lightning Charging Cable,1,14.95,02/16/19,"193 Hickory St, Dallas, TX 75001"
160352,Lightning Charging Cable,1,14.95,02/26/19,"840 Chestnut St, New York City, NY 10001"
160353,Flatscreen TV,1,300,02/14/19,"539 6th St, New York City, NY 10001"
160354,Lightning Charging Cable,1,14.95,02/25/19,"57 South St, Los Angeles, CA 90001"
160355,AA Batteries (4-pack),1,3.84,02/24/19,"650 Madison St, Dallas, TX 75001"
160356,27in 4K Gaming Monitor,1,389.99,02/26/19,"991 Park St, San Francisco, CA 94016"
160357,AA Batteries (4-pack),1,3.84,02/14/19,"979 River St, Los Angeles, CA 90001"
160358,USB-C Charging Cable,1,11.95,02/22/19,"756 Lakeview St, San Francisco, CA 94016"
160359,27in FHD Monitor,1,149.99,02/27/19,"609 Church St, Dallas, TX 75001"
160360,Lightning Charging Cable,1,14.95,02/09/19,"462 11th St, Austin, TX 73301"
160361,AAA Batteries (4-pack),2,2.99,02/24/19,"929 Wilson St, San Francisco, CA 94016"
160362,Wired Headphones,1,11.99,02/17/19,"318 Adams St, Atlanta, GA 30301"
160363,AA Batteries (4-pack),1,3.84,02/03/19,"88 7th St, Portland, OR 97035"
160364,AA Batteries (4-pack),1,3.84,02/13/19,"415 10th St, Dallas, TX 75001"
160365,Bose SoundSport Headphones,1,99.99,02/28/19,"774 Washington St, Boston, MA 02215"
160366,AAA Batteries (4-pack),1,2.99,02/24/19,"17 Washington St, Boston, MA 02215"
160367,Macbook Pro Laptop,1,1700,02/08/19,"927 Lincoln St, Dallas, TX 75001"
160368,AAA Batteries (4-pack),1,2.99,02/11/19,"644 Forest St, San Francisco, CA 94016"
160369,USB-C Charging Cable,2,11.95,02/18/19,"665 Pine St, Los Angeles, CA 90001"
160370,Apple Airpods Headphones,1,150,02/25/19,"851 North St, San Francisco, CA 94016"
160371,Google Phone,1,600,02/13/19,"636 6th St, Dallas, TX 75001"
160371,USB-C Charging Cable,1,11.95,02/13/19,"636 6th St, Dallas, TX 75001"
160372,Lightning Charging Cable,1,14.95,02/17/19,"654 5th St, Boston, MA 02215"
160373,Bose SoundSport Headphones,1,99.99,02/04/19,"946 Forest St, Boston, MA 02215"
160374,34in Ultrawide Monitor,1,379.99,02/01/19,"979 West St, Los Angeles, CA 90001"
160375,Wired Headphones,1,11.99,02/22/19,"32 North St, New York City, NY 10001"
160376,Wired Headphones,1,11.99,02/19/19,"821 5th St, San Francisco, CA 94016"
160377,AA Batteries (4-pack),1,3.84,02/11/19,"840 1st St, Portland, OR 97035"
160378,USB-C Charging Cable,1,11.95,02/16/19,"529 14th St, Boston, MA 02215"
160379,Lightning Charging Cable,1,14.95,02/22/19,"591 Lake St, New York City, NY 10001"
160380,Bose SoundSport Headphones,1,99.99,02/16/19,"267 Walnut St, San Francisco, CA 94016"
160381,Flatscreen TV,1,300,02/14/19,"997 5th St, San Francisco, CA 94016"
160382,USB-C Charging Cable,1,11.95,02/25/19,"661 South St, San Francisco, CA 94016"
160383,USB-C Charging Cable,1,11.95,02/26/19,"876 Chestnut St, Portland, ME 04101"
160384,ThinkPad Laptop,1,999.99,02/10/19,"853 Meadow St, San Francisco, CA 94016"
160385,ThinkPad Laptop,1,999.99,02/16/19,"346 Lincoln St, San Francisco, CA 94016"
160386,Wired Headphones,1,11.99,02/16/19,"86 Forest St, Boston, MA 02215"
160387,34in Ultrawide Monitor,1,379.99,02/23/19,"437 6th St, Dallas, TX 75001"
160388,USB-C Charging Cable,1,11.95,02/24/19,"510 Cedar St, Atlanta, GA 30301"
160389,Apple Airpods Headphones,1,150,02/10/19,"720 14th St, Seattle, WA 98101"
160390,34in Ultrawide Monitor,1,379.99,02/14/19,"525 Wilson St, San Francisco, CA 94016"
160391,20in Monitor,1,109.99,02/01/19,"606 Pine St, San Francisco, CA 94016"
160392,Wired Headphones,1,11.99,02/06/19,"245 13th St, San Francisco, CA 94016"
160393,AA Batteries (4-pack),1,3.84,02/06/19,"122 Spruce St, Seattle, WA 98101"
160394,USB-C Charging Cable,1,11.95,02/21/19,"121 Pine St, New York City, NY 10001"
160395,Apple Airpods Headphones,1,150,02/07/19,"169 Washington St, Dallas, TX 75001"
160396,20in Monitor,1,109.99,02/16/19,"665 Madison St, New York City, NY 10001"
160397,AAA Batteries (4-pack),1,2.99,02/07/19,"217 Jefferson St, San Francisco, CA 94016"
160398,Lightning Charging Cable,1,14.95,02/03/19,"233 Highland St, Seattle, WA 98101"
160399,Lightning Charging Cable,1,14.95,02/09/19,"820 2nd St, Los Angeles, CA 90001"
160400,LG Washing Machine,1,600,02/03/19,"609 Church St, Boston, MA 02215"
160401,Apple Airpods Headphones,1,150,02/02/19,"571 Cherry St, Boston, MA 02215"
160402,Bose SoundSport Headphones,1,99.99,02/04/19,"847 Main St, San Francisco, CA 94016"
160403,AAA Batteries (4-pack),1,2.99,02/10/19,"919 Forest St, Boston, MA 02215"
160404,Google Phone,1,600,02/01/19,"450 South St, Portland, OR 97035"
160405,Lightning Charging Cable,1,14.95,02/04/19,"936 11th St, San Francisco, CA 94016"
160406,Apple Airpods Headphones,1,150,02/20/19,"66 10th St, San Francisco, CA 94016"
160407,AA Batteries (4-pack),1,3.84,02/13/19,"629 Lakeview St, San Francisco, CA 94016"
160408,Wired Headphones,2,11.99,02/05/19,"742 Ridge St, Atlanta, GA 30301"
160409,iPhone,1,700,02/28/19,"997 Cedar St, Austin, TX 73301"
160410,ThinkPad Laptop,1,999.99,02/19/19,"980 Center St, San Francisco, CA 94016"
160411,Wired Headphones,1,11.99,02/08/19,"733 Ridge St, Dallas, TX 75001"
160412,AAA Batteries (4-pack),2,2.99,02/28/19,"336 Cherry St, Portland, OR 97035"
160413,USB-C Charging Cable,1,11.95,02/12/19,"37 River St, San Francisco, CA 94016"
160414,USB-C Charging Cable,1,11.95,02/07/19,"580 6th St, Seattle, WA 98101"
160415,Wired Headphones,1,11.99,02/07/19,"880 Elm St, Seattle, WA 98101"
160416,Google Phone,1,600,02/07/19,"566 Church St, Boston, MA 02215"
160417,Bose SoundSport Headphones,1,99.99,02/18/19,"9 12th St, San Francisco, CA 94016"
160418,Wired Headphones,1,11.99,02/11/19,"193 Cedar St, Seattle, WA 98101"
160419,USB-C Charging Cable,1,11.95,02/03/19,"334 Forest St, Seattle, WA 98101"
160420,Wired Headphones,1,11.99,02/19/19,"850 Forest St, Boston, MA 02215"
160421,Apple Airpods Headphones,1,150,02/25/19,"654 West St, New York City, NY 10001"
160422,AA Batteries (4-pack),2,3.84,02/22/19,"848 Park St, Boston, MA 02215"
160423,ThinkPad Laptop,1,999.99,02/12/19,"354 10th St, San Francisco, CA 94016"
160424,iPhone,1,700,02/04/19,"402 4th St, Boston, MA 02215"
160425,AA Batteries (4-pack),1,3.84,02/12/19,"823 Walnut St, San Francisco, CA 94016"
160426,ThinkPad Laptop,1,999.99,02/04/19,"339 Hickory St, Atlanta, GA 30301"
160427,Wired Headphones,1,11.99,02/16/19,"344 Madison St, Dallas, TX 75001"
160428,27in 4K Gaming Monitor,1,389.99,02/21/19,"249 6th St, Boston, MA 02215"
160429,27in FHD Monitor,1,149.99,02/04/19,"571 Hill St, San Francisco, CA 94016"
160430,AA Batteries (4-pack),1,3.84,02/08/19,"391 Lake St, San Francisco, CA 94016"
160431,AAA Batteries (4-pack),1,2.99,02/24/19,"58 14th St, Los Angeles, CA 90001"
160432,Lightning Charging Cable,1,14.95,02/18/19,"644 Hill St, Dallas, TX 75001"
160433,Wired Headphones,1,11.99,02/01/19,"833 13th St, Dallas, TX 75001"
160434,Wired Headphones,1,11.99,02/18/19,"13 Madison St, Los Angeles, CA 90001"
160435,ThinkPad Laptop,1,999.99,02/21/19,"990 Willow St, Seattle, WA 98101"
160436,Lightning Charging Cable,1,14.95,02/24/19,"682 North St, San Francisco, CA 94016"
160437,27in FHD Monitor,1,149.99,02/24/19,"788 Willow St, Boston, MA 02215"
160438,27in 4K Gaming Monitor,1,389.99,02/13/19,"956 Highland St, Boston, MA 02215"
160439,AAA Batteries (4-pack),1,2.99,02/01/19,"97 7th St, Atlanta, GA 30301"
160440,AA Batteries (4-pack),1,3.84,02/11/19,"417 Wilson St, Boston, MA 02215"
160441,Bose SoundSport Headphones,1,99.99,02/14/19,"111 Elm St, Los Angeles, CA 90001"
160442,Flatscreen TV,1,300,02/12/19,"135 South St, Atlanta, GA 30301"
160443,AA Batteries (4-pack),3,3.84,02/25/19,"498 Spruce St, Portland, OR 97035"
160444,Vareebadd Phone,1,400,02/23/19,"269 Cherry St, Los Angeles, CA 90001"
160445,20in Monitor,1,109.99,02/14/19,"762 Walnut St, Boston, MA 02215"
160446,USB-C Charging Cable,1,11.95,02/02/19,"300 Main St, San Francisco, CA 94016"
160447,27in 4K Gaming Monitor,1,389.99,02/01/19,"482 Hill St, Portland, OR 97035"
160448,AAA Batteries (4-pack),1,2.99,02/04/19,"130 Jackson St, San Francisco, CA 94016"
160449,USB-C Charging Cable,1,11.95,02/23/19,"385 8th St, Atlanta, GA 30301"
160450,AAA Batteries (4-pack),3,2.99,02/27/19,"441 14th St, Boston, MA 02215"
160451,iPhone,1,700,02/12/19,"369 Jefferson St, Los Angeles, CA 90001"
160452,Wired Headphones,1,11.99,02/08/19,"870 Willow St, New York City, NY 10001"
160453,Wired Headphones,1,11.99,02/01/19,"856 Highland St, San Francisco, CA 94016"
