Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219557,Lightning Charging Cable,1,14.95,06/19/19,"811 Main St, San Francisco, CA 94016"
219558,Google Phone,1,600,06/29/19,"827 7th St, Seattle, WA 98101"
219559,27in 4K Gaming Monitor,1,389.99,06/14/19,"550 Lakeview St, New York City, NY 10001"
219560,Macbook Pro Laptop,1,1700,06/18/19,"937 6th St, Los Angeles, CA 90001"
219561,Lightning Charging Cable,1,14.95,06/01/19,"310 Washington St, Dallas, TX 75001"
219562,27in FHD Monitor,1,149.99,06/13/19,"859 Sunset St, San Francisco, CA 94016"
219563,Bose SoundSport Headphones,1,99.99,06/05/19,"872 Lincoln St, Los Angeles, CA 90001"
219564,Bose SoundSport Headphones,1,99.99,06/03/19,"488 Johnson St, Dallas, TX 75001"
219564,USB-C Charging Cable,1,11.95,06/03/19,"488 Johnson St, Dallas, TX 75001"
219565,Lightning Charging Cable,3,14.95,06/23/19,"939 Ridge St, San Francisco, CA 94016"
219566,AA Batteries (4-pack),2,3.84,06/23/19,"88 Lakeview St, Boston, MA 02215"
219567,AA Batteries (4-pack),1,3.84,06/21/19,"989 Highland St, New York City, NY 10001"
219567,AAA Batteries (4-pack),1,2.99,06/21/19,"989 Highland St, New York City, NY 10001"
219568,Macbook Pro Laptop,1,1700,06/01/19,"955 13th St, Los Angeles, CA 90001"
219569,Bose SoundSport Headphones,1,99.99,06/10/19,"715 Meadow St, New York City, NY 10001"
219570,Lightning Charging Cable,1,14.95,06/02/19,"123 11th St, Boston, MA 02215"
219571,Wired Headphones,1,11.99,06/18/19,"368 Washington St, San Francisco, CA 94016"
219572,Wired Headphones,1,11.99,06/28/19,"388 6th St, San Francisco, CA 94016"
219573,AAA Batteries (4-pack),1,2.99,06/11/19,"908 Adams St, San Francisco, CA 94016"
219574,AAA Batteries (4-pack),1,2.99,06/01/19,"990 South St, New York City, NY 10001"
219575,LG Dryer,1,600,06/06/19,"849 1st St, Portland, OR 97035"
219576,USB-C Charging Cable,1,11.95,06/06/19,"229 8th St, Seattle, WA 98101"
219577,Apple Airpods Headphones,1,150,06/09/19,"256 Main St, Austin, TX 73301"
219578,iPhone,1,700,06/15/19,"568 Adams St, Austin, TX 73301"
219579,34in Ultrawide Monitor,1,379.99,06/21/19,"507 5th St, Atlanta, GA 30301"
219580,34in Ultrawide Monitor,1,379.99,06/12/19,"412 Maple St, Los Angeles, CA 90001"
219581,34in Ultrawide Monitor,1,379.99,06/18/19,"573 Johnson St, New York City, NY 10001"
219582,USB-C Charging Cable,1,11.95,06/22/19,"584 North St, San Francisco, CA 94016"
219583,Vareebadd Phone,1,400,06/22/19,"47 Johnson St, Atlanta, GA 30301"
219583,Bose SoundSport Headphones,1,99.99,06/22/19,"47 Johnson St, Atlanta, GA 30301"
219584,27in FHD Monitor,1,149.99,06/05/19,"578 Walnut St, Dallas, TX 75001"
219585,AAA Batteries (4-pack),3,2.99,06/21/19,"678 12th St, Seattle, WA 98101"
219586,Flatscreen TV,1,300,06/12/19,"941 Pine St, Dallas, TX 75001"
219587,iPhone,1,700,06/10/19,"258 Adams St, Dallas, TX 75001"
219588,34in Ultrawide Monitor,1,379.99,06/17/19,"38 8th St, Atlanta, GA 30301"
219589,iPhone,1,700,06/19/19,"502 Dogwood St, Los Angeles, CA 90001"
219589,Lightning Charging Cable,1,14.95,06/19/19,"502 Dogwood St, Los Angeles, CA 90001"
219590,AA Batteries (4-pack),1,3.84,06/21/19,"368 8th St, Portland, OR 97035"
219591,Lightning Charging Cable,1,14.95,06/18/19,"448 4th St, Portland, ME 04101"
219592,AA Batteries (4-pack),1,3.84,06/28/19,"498 13th St, Austin, TX 73301"
219593,USB-C Charging Cable,1,11.95,06/12/19,"288 South St, Portland, ME 04101"
219594,27in FHD Monitor,1,149.99,06/23/19,"969 5th St, Los Angeles, CA 90001"
219595,USB-C Charging Cable,1,11.95,06/25/19,"511 14th St, New York City, NY 10001"
219596,iPhone,1,700,06/10/19,"205 River St, New York City, NY 10001"
219596,Lightning Charging Cable,1,14.95,06/10/19,"205 River St, New York City, NY 10001"
219596,Apple Airpods Headphones,1,150,06/10/19,"205 River St, New York City, NY 10001"
219597,USB-C Charging Cable,1,11.95,06/30/19,"38 South St, San Francisco, CA 94016"
219598,Bose SoundSport Headphones,1,99.99,06/09/19,"298 Willow St, San Francisco, CA 94016"
219599,iPhone,1,700,06/25/19,"704 14th St, New York City, NY 10001"
219600,Lightning Charging Cable,2,14.95,06/28/19,"449 Meadow St, Los Angeles, CA 90001"
219601,AA Batteries (4-pack),1,3.84,06/06/19,"447 Center St, Los Angeles, CA 90001"
219602,AA Batteries (4-pack),2,3.84,06/01/19,"23 Ridge St, San Francisco, CA 94016"
219603,Apple Airpods Headphones,1,150,06/06/19,"511 7th St, San Francisco, CA 94016"
219604,34in Ultrawide Monitor,1,379.99,06/14/19,"526 Cedar St, Los Angeles, CA 90001"
219605,AAA Batteries (4-pack),2,2.99,06/02/19,"593 Johnson St, Los Angeles, CA 90001"
219606,Google Phone,1,600,06/11/19,"528 Lincoln St, Atlanta, GA 30301"
219607,AA Batteries (4-pack),1,3.84,06/01/19,"815 Meadow St, San Francisco, CA 94016"
219608,ThinkPad Laptop,1,999.99,06/03/19,"658 Sunset St, San Francisco, CA 94016"
219609,AAA Batteries (4-pack),2,2.99,06/24/19,"850 Hickory St, San Francisco, CA 94016"
219610,Flatscreen TV,1,300,06/30/19,"759 4th St, Boston, MA 02215"
219611,USB-C Charging Cable,2,11.95,06/11/19,"407 10th St, San Francisco, CA 94016"
219612,AAA Batteries (4-pack),1,2.99,06/09/19,"380 Spruce St, San Francisco, CA 94016"
219613,USB-C Charging Cable,1,11.95,06/09/19,"219 Willow St, Portland, ME 04101"
219614,AA Batteries (4-pack),1,3.84,06/05/19,"472 Adams St, Seattle, WA 98101"
219615,Bose SoundSport Headphones,1,99.99,06/02/19,"121 Cherry St, Boston, MA 02215"
219616,27in FHD Monitor,1,149.99,06/26/19,"275 Ridge St, Dallas, TX 75001"
219617,Google Phone,1,600,06/21/19,"954 South St, Atlanta, GA 30301"
219618,USB-C Charging Cable,1,11.95,06/01/19,"444 8th St, Atlanta, GA 30301"
219619,Flatscreen TV,1,300,06/25/19,"195 Washington St, Dallas, TX 75001"
219620,Flatscreen TV,1,300,06/22/19,"224 West St, Austin, TX 73301"
219621,Bose SoundSport Headphones,1,99.99,06/08/19,"102 River St, Los Angeles, CA 90001"
219622,AAA Batteries (4-pack),2,2.99,06/05/19,"649 Main St, San Francisco, CA 94016"
219623,Vareebadd Phone,1,400,06/06/19,"889 Center St, San Francisco, CA 94016"
219624,27in 4K Gaming Monitor,1,389.99,06/06/19,"757 Sunset St, San Francisco, CA 94016"
219625,USB-C Charging Cable,1,11.95,06/16/19,"785 8th St, Los Angeles, CA 90001"
219626,Bose SoundSport Headphones,1,99.99,06/02/19,"498 Park St, San Francisco, CA 94016"
219627,ThinkPad Laptop,1,999.99,06/04/19,"406 5th St, Los Angeles, CA 90001"
219627,Wired Headphones,1,11.99,06/04/19,"406 5th St, Los Angeles, CA 90001"
219628,Apple Airpods Headphones,1,150,06/12/19,"140 Church St, New York City, NY 10001"
219629,AA Batteries (4-pack),1,3.84,06/16/19,"216 14th St, Seattle, WA 98101"
219630,Lightning Charging Cable,1,14.95,06/06/19,"787 Cedar St, Austin, TX 73301"
219631,USB-C Charging Cable,2,11.95,06/12/19,"563 Ridge St, San Francisco, CA 94016"
219631,USB-C Charging Cable,1,11.95,06/12/19,"563 Ridge St, San Francisco, CA 94016"
219632,AA Batteries (4-pack),1,3.84,06/12/19,"124 Johnson St, Boston, MA 02215"
219633,Lightning Charging Cable,1,14.95,06/06/19,"455 14th St, Atlanta, GA 30301"
219634,AAA Batteries (4-pack),5,2.99,06/19/19,"191 14th St, Los Angeles, CA 90001"
219635,27in 4K Gaming Monitor,1,389.99,06/26/19,"654 Johnson St, Dallas, TX 75001"
219636,27in FHD Monitor,1,149.99,06/14/19,"366 Forest St, Dallas, TX 75001"
219637,Apple Airpods Headphones,1,150,06/04/19,"713 Washington St, New York City, NY 10001"
219638,Apple Airpods Headphones,1,150,06/17/19,"233 River St, San Francisco, CA 94016"
219639,AA Batteries (4-pack),1,3.84,06/30/19,"12 6th St, Atlanta, GA 30301"
219640,AAA Batteries (4-pack),1,2.99,06/30/19,"434 Jefferson St, Austin, TX 73301"
219641,AA Batteries (4-pack),1,3.84,06/19/19,"404 Pine St, San Francisco, CA 94016"
219642,20in Monitor,1,109.99,06/13/19,"191 Madison St, New York City, NY 10001"
219643,Lightning Charging Cable,1,14.95,06/28/19,"621 Maple St, Austin, TX 73301"
219644,Bose SoundSport Headphones,1,99.99,06/11/19,"976 2nd St, Atlanta, GA 30301"
219645,AA Batteries (4-pack),2,3.84,06/29/19,"244 Adams St, Dallas, TX 75001"
219646,27in FHD Monitor,1,149.99,06/30/19,"66 Cherry St, Atlanta, GA 30301"
219647,Lightning Charging Cable,1,14.95,06/14/19,"144 2nd St, Dallas, TX 75001"
219648,Apple Airpods Headphones,1,150,06/07/19,"103 South St, Portland, OR 97035"
219649,AA Batteries (4-pack),1,3.84,06/02/19,"119 Dogwood St, New York City, NY 10001"
219650,USB-C Charging Cable,1,11.95,06/18/19,"800 Cedar St, San Francisco, CA 94016"
219651,Lightning Charging Cable,1,14.95,06/17/19,"284 Highland St, Los Angeles, CA 90001"
219652,20in Monitor,1,109.99,06/21/19,"408 North St, Los Angeles, CA 90001"
219653,Google Phone,1,600,06/30/19,"793 Center St, Los Angeles, CA 90001"
219654,27in FHD Monitor,1,149.99,06/02/19,"967 Hill St, Austin, TX 73301"
219655,AA Batteries (4-pack),1,3.84,06/10/19,"523 6th St, Los Angeles, CA 90001"
219656,AAA Batteries (4-pack),1,2.99,06/03/19,"414 West St, Dallas, TX 75001"
219657,Apple Airpods Headphones,1,150,06/25/19,"653 Park St, New York City, NY 10001"
219658,Wired Headphones,1,11.99,06/09/19,"337 Highland St, New York City, NY 10001"
219659,AA Batteries (4-pack),2,3.84,06/25/19,"373 Madison St, San Francisco, CA 94016"
219660,Apple Airpods Headphones,1,150,06/08/19,"146 Maple St, Atlanta, GA 30301"
219661,AAA Batteries (4-pack),1,2.99,06/08/19,"637 Meadow St, Portland, ME 04101"
219662,USB-C Charging Cable,2,11.95,06/26/19,"935 North St, Boston, MA 02215"
219663,Apple Airpods Headphones,1,150,06/13/19,"219 River St, Dallas, TX 75001"
219664,AA Batteries (4-pack),1,3.84,06/26/19,"759 Jefferson St, Los Angeles, CA 90001"
219665,AA Batteries (4-pack),2,3.84,06/15/19,"940 6th St, Boston, MA 02215"
219666,AA Batteries (4-pack),1,3.84,06/03/19,"597 Washington St, Atlanta, GA 30301"
219667,Lightning Charging Cable,1,14.95,06/02/19,"429 11th St, San Francisco, CA 94016"
219668,Wired Headphones,1,11.99,06/15/19,"220 Adams St, Austin, TX 73301"
219669,ThinkPad Laptop,1,999.99,06/25/19,"965 Jackson St, Seattle, WA 98101"
219670,AAA Batteries (4-pack),1,2.99,06/12/19,"514 8th St, Atlanta, GA 30301"
219671,Bose SoundSport Headphones,1,99.99,06/20/19,"954 12th St, San Francisco, CA 94016"
219672,Apple Airpods Headphones,1,150,06/30/19,"427 Willow St, San Francisco, CA 94016"
219673,AAA Batteries (4-pack),1,2.99,06/09/19,"198 Main St, Seattle, WA 98101"
219674,Flatscreen TV,1,300,06/29/19,"506 South St, San Francisco, CA 94016"
219675,Lightning Charging Cable,1,14.95,06/04/19,"38 Washington St, San Francisco, CA 94016"
219676,AA Batteries (4-pack),1,3.84,06/11/19,"235 Lake St, New York City, NY 10001"
219677,Lightning Charging Cable,1,14.95,06/28/19,"473 12th St, Dallas, TX 75001"
219678,Flatscreen TV,1,300,06/20/19,"526 Madison St, Boston, MA 02215"
219679,USB-C Charging Cable,3,11.95,06/01/19,"610 Lake St, Los Angeles, CA 90001"
219680,Lightning Charging Cable,2,14.95,06/14/19,"313 Cherry St, San Francisco, CA 94016"
219681,USB-C Charging Cable,1,11.95,06/28/19,"538 Hill St, Los Angeles, CA 90001"
219682,27in 4K Gaming Monitor,1,389.99,06/26/19,"336 Johnson St, San Francisco, CA 94016"
219683,USB-C Charging Cable,1,11.95,06/14/19,"803 Willow St, Los Angeles, CA 90001"
219684,Wired Headphones,1,11.99,06/22/19,"15 Walnut St, Dallas, TX 75001"
219685,AAA Batteries (4-pack),1,2.99,06/22/19,"376 North St, Portland, OR 97035"
219686,AAA Batteries (4-pack),1,2.99,06/15/19,"176 Main St, San Francisco, CA 94016"
219687,Google Phone,1,600,06/05/19,"139 9th St, Portland, OR 97035"
219688,Apple Airpods Headphones,1,150,06/17/19,"229 Spruce St, Los Angeles, CA 90001"
219689,Apple Airpods Headphones,1,150,06/17/19,"492 7th St, New York City, NY 10001"
219690,AA Batteries (4-pack),2,3.84,06/21/19,"468 Hickory St, San Francisco, CA 94016"
219691,Lightning Charging Cable,1,14.95,06/27/19,"151 Lakeview St, New York City, NY 10001"
219692,Bose SoundSport Headphones,1,99.99,06/03/19,"643 River St, New York City, NY 10001"
219693,20in Monitor,1,109.99,06/27/19,"385 Cherry St, San Francisco, CA 94016"
219694,AA Batteries (4-pack),1,3.84,06/03/19,"328 Adams St, San Francisco, CA 94016"
219695,AAA Batteries (4-pack),1,2.99,06/27/19,"956 Church St, New York City, NY 10001"
219696,AA Batteries (4-pack),1,3.84,06/07/19,"398 North St, Los Angeles, CA 90001"
219697,AA Batteries (4-pack),5,3.84,06/11/19,"369 South St, New York City, NY 10001"
219698,Apple Airpods Headphones,1,150,06/21/19,"31 Dogwood St, Seattle, WA 98101"
219699,Bose SoundSport Headphones,1,99.99,06/29/19,"389 Dogwood St, Atlanta, GA 30301"
219700,Bose SoundSport Headphones,1,99.99,06/08/19,"543 8th St, San Francisco, CA 94016"
219701,AAA Batteries (4-pack),1,2.99,06/30/19,"277 Church St, New York City, NY 10001"
219702,AAA Batteries (4-pack),3,2.99,06/11/19,"476 Willow St, Portland, ME 04101"
219703,AAA Batteries (4-pack),2,2.99,06/09/19,"4 Church St, Dallas, TX 75001"
219704,iPhone,1,700,06/02/19,"399 Hill St, San Francisco, CA 94016"
219705,Apple Airpods Headphones,1,150,06/06/19,"210 Main St, Boston, MA 02215"
219706,Flatscreen TV,1,300,06/20/19,"618 2nd St, San Francisco, CA 94016"
219707,Apple Airpods Headphones,1,150,06/09/19,"477 Highland St, Atlanta, GA 30301"
219708,34in Ultrawide Monitor,1,379.99,06/03/19,"4 Cedar St, Austin, TX 73301"
219709,AA Batteries (4-pack),2,3.84,06/15/19,"329 5th St, Seattle, WA 98101"
219710,AAA Batteries (4-pack),1,2.99,06/11/19,"968 1st St, Boston, MA 02215"
219711,Apple Airpods Headphones,1,150,06/28/19,"341 Highland St, Seattle, WA 98101"
219712,Lightning Charging Cable,1,14.95,06/12/19,"379 Maple St, Los Angeles, CA 90001"
219713,AAA Batteries (4-pack),1,2.99,06/23/19,"54 Forest St, New York City, NY 10001"
219714,34in Ultrawide Monitor,1,379.99,06/09/19,"249 Highland St, Portland, OR 97035"
219715,Wired Headphones,1,11.99,06/16/19,"65 Park St, Seattle, WA 98101"
219716,27in FHD Monitor,1,149.99,06/23/19,"104 5th St, San Francisco, CA 94016"
219717,Apple Airpods Headphones,1,150,06/15/19,"350 North St, San Francisco, CA 94016"
219718,AA Batteries (4-pack),1,3.84,06/17/19,"511 Maple St, San Francisco, CA 94016"
219719,27in 4K Gaming Monitor,1,389.99,06/19/19,"841 Washington St, Los Angeles, CA 90001"
219720,Apple Airpods Headphones,1,150,06/28/19,"572 Lake St, New York City, NY 10001"
219721,Bose SoundSport Headphones,1,99.99,06/25/19,"100 11th St, Seattle, WA 98101"
219722,Bose SoundSport Headphones,1,99.99,06/22/19,"865 5th St, Atlanta, GA 30301"
219723,Lightning Charging Cable,1,14.95,06/27/19,"201 Sunset St, San Francisco, CA 94016"
219724,AAA Batteries (4-pack),1,2.99,06/23/19,"571 West St, San Francisco, CA 94016"
219725,USB-C Charging Cable,1,11.95,06/25/19,"30 14th St, Boston, MA 02215"
219726,LG Dryer,1,600,06/24/19,"344 4th St, Los Angeles, CA 90001"
219727,AAA Batteries (4-pack),3,2.99,06/12/19,"961 Adams St, Atlanta, GA 30301"
219728,Lightning Charging Cable,1,14.95,06/24/19,"610 Center St, Austin, TX 73301"
219729,USB-C Charging Cable,1,11.95,06/22/19,"61 West St, Austin, TX 73301"
219730,AAA Batteries (4-pack),1,2.99,06/07/19,"532 5th St, New York City, NY 10001"
219731,Apple Airpods Headphones,1,150,06/14/19,"413 Ridge St, Los Angeles, CA 90001"
219732,AAA Batteries (4-pack),2,2.99,06/09/19,"33 Ridge St, Boston, MA 02215"
219733,Apple Airpods Headphones,1,150,06/26/19,"507 8th St, Dallas, TX 75001"
219734,Bose SoundSport Headphones,1,99.99,06/28/19,"846 West St, New York City, NY 10001"
219735,Lightning Charging Cable,1,14.95,06/25/19,"156 Hickory St, Los Angeles, CA 90001"
219736,Wired Headphones,1,11.99,06/28/19,"614 Ridge St, San Francisco, CA 94016"
219737,Flatscreen TV,1,300,06/13/19,"472 4th St, Atlanta, GA 30301"
219738,AA Batteries (4-pack),2,3.84,06/06/19,"668 Wilson St, San Francisco, CA 94016"
219739,Wired Headphones,1,11.99,06/15/19,"394 Cedar St, Dallas, TX 75001"
219740,Flatscreen TV,1,300,06/08/19,"248 Forest St, Portland, ME 04101"
219741,Wired Headphones,1,11.99,06/24/19,"392 Walnut St, Atlanta, GA 30301"
219742,Lightning Charging Cable,1,14.95,06/13/19,"755 Maple St, Dallas, TX 75001"
219743,27in 4K Gaming Monitor,1,389.99,06/06/19,"990 9th St, Dallas, TX 75001"
219744,Bose SoundSport Headphones,1,99.99,06/02/19,"181 9th St, Atlanta, GA 30301"
219745,USB-C Charging Cable,1,11.95,06/03/19,"342 7th St, Portland, OR 97035"
219746,USB-C Charging Cable,1,11.95,06/17/19,"700 10th St, Portland, ME 04101"
219747,27in FHD Monitor,1,149.99,06/21/19,"20 5th St, Atlanta, GA 30301"
219748,USB-C Charging Cable,1,11.95,06/11/19,"412 9th St, New York City, NY 10001"
219749,AA Batteries (4-pack),1,3.84,06/29/19,"983 Dogwood St, Los Angeles, CA 90001"
219750,Bose SoundSport Headphones,1,99.99,06/04/19,"321 Chestnut St, New York City, NY 10001"
219751,Vareebadd Phone,1,400,06/01/19,"887 4th St, Austin, TX 73301"
219751,USB-C Charging Cable,1,11.95,06/01/19,"887 4th St, Austin, TX 73301"
219752,Lightning Charging Cable,1,14.95,06/25/19,"980 Madison St, San Francisco, CA 94016"
219753,AA Batteries (4-pack),1,3.84,06/01/19,"913 8th St, Dallas, TX 75001"
219754,Bose SoundSport Headphones,1,99.99,06/23/19,"287 Church St, New York City, NY 10001"
219755,20in Monitor,1,109.99,06/30/19,"577 West St, New York City, NY 10001"
219756,Wired Headphones,1,11.99,06/09/19,"255 Spruce St, San Francisco, CA 94016"
219757,Apple Airpods Headphones,1,150,06/08/19,"138 Cherry St, Los Angeles, CA 90001"
219758,AA Batteries (4-pack),1,3.84,06/12/19,"773 Jefferson St, San Francisco, CA 94016"
219759,USB-C Charging Cable,1,11.95,06/05/19,"651 8th St, Los Angeles, CA 90001"
219760,USB-C Charging Cable,1,11.95,06/21/19,"515 11th St, Los Angeles, CA 90001"
219761,AAA Batteries (4-pack),3,2.99,06/02/19,"770 Hill St, Boston, MA 02215"
219762,AA Batteries (4-pack),3,3.84,06/11/19,"412 Elm St, Austin, TX 73301"
219763,34in Ultrawide Monitor,1,379.99,06/01/19,"420 Center St, New York City, NY 10001"
219764,20in Monitor,1,109.99,06/14/19,"919 Meadow St, San Francisco, CA 94016"
219765,Apple Airpods Headphones,1,150,06/10/19,"122 South St, Portland, OR 97035"
219766,Google Phone,1,600,06/22/19,"323 10th St, Dallas, TX 75001"
219766,USB-C Charging Cable,1,11.95,06/22/19,"323 10th St, Dallas, TX 75001"
219767,Apple Airpods Headphones,1,150,06/03/19,"506 Main St, Dallas, TX 75001"
219768,USB-C Charging Cable,1,11.95,06/06/19,"47 Cedar St, New York City, NY 10001"
219769,Apple Airpods Headphones,1,150,06/23/19,"41 Cedar St, New York City, NY 10001"
219770,USB-C Charging Cable,1,11.95,06/03/19,"727 Park St, Atlanta, GA 30301"
219771,USB-C Charging Cable,1,11.95,06/20/19,"197 2nd St, San Francisco, CA 94016"
219772,Wired Headphones,1,11.99,06/10/19,"273 Highland St, San Francisco, CA 94016"
219773,AAA Batteries (4-pack),1,2.99,06/06/19,"196 1st St, Boston, MA 02215"
219774,34in Ultrawide Monitor,1,379.99,06/16/19,"332 9th St, San Francisco, CA 94016"
219775,AAA Batteries (4-pack),2,2.99,06/16/19,"619 Cherry St, Los Angeles, CA 90001"
219776,Bose SoundSport Headphones,1,99.99,06/19/19,"623 7th St, Seattle, WA 98101"
219777,USB-C Charging Cable,1,11.95,06/05/19,"368 5th St, San Francisco, CA 94016"
219778,Bose SoundSport Headphones,1,99.99,06/05/19,"267 Spruce St, Los Angeles, CA 90001"
219779,Lightning Charging Cable,1,14.95,06/24/19,"591 12th St, Dallas, TX 75001"
219780,34in Ultrawide Monitor,1,379.99,06/06/19,"645 Meadow St, Boston, MA 02215"
219781,27in FHD Monitor,1,149.99,06/11/19,"337 Walnut St, Los Angeles, CA 90001"
219782,iPhone,1,700,06/08/19,"376 Johnson St, Seattle, WA 98101"
219782,Lightning Charging Cable,1,14.95,06/08/19,"376 Johnson St, Seattle, WA 98101"
219783,27in FHD Monitor,1,149.99,06/28/19,"209 South St, Austin, TX 73301"
219784,Bose SoundSport Headphones,1,99.99,06/30/19,"670 Lakeview St, Austin, TX 73301"
219785,Apple Airpods Headphones,1,150,06/01/19,"189 4th St, Atlanta, GA 30301"
219786,Bose SoundSport Headphones,1,99.99,06/23/19,"98 5th St, New York City, NY 10001"
219787,27in FHD Monitor,1,149.99,06/17/19,"536 Ridge St, San Francisco, CA 94016"
219788,Apple Airpods Headphones,1,150,06/10/19,"772 14th St, Austin, TX 73301"
219789,Wired Headphones,1,11.99,06/09/19,"532 11th St, Boston, MA 02215"
219790,Flatscreen TV,1,300,06/13/19,"901 8th St, Atlanta, GA 30301"
219791,Bose SoundSport Headphones,1,99.99,06/08/19,"335 River St, Portland, OR 97035"
219792,27in 4K Gaming Monitor,1,389.99,06/24/19,"189 Lake St, San Francisco, CA 94016"
219793,Lightning Charging Cable,1,14.95,06/08/19,"166 Highland St, Dallas, TX 75001"
219794,Google Phone,1,600,06/29/19,"866 Walnut St, Atlanta, GA 30301"
219795,USB-C Charging Cable,1,11.95,06/23/19,"633 Cherry St, Los Angeles, CA 90001"
219796,Bose SoundSport Headphones,1,99.99,06/26/19,"233 Cedar St, San Francisco, CA 94016"
219797,USB-C Charging Cable,1,11.95,06/18/19,"119 West St, Portland, OR 97035"
219798,Apple Airpods Headphones,1,150,06/08/19,"76 Spruce St, Los Angeles, CA 90001"
219799,AAA Batteries (4-pack),1,2.99,06/23/19,"606 Park St, Dallas, TX 75001"
219800,AA Batteries (4-pack),1,3.84,06/22/19,"210 Willow St, Los Angeles, CA 90001"
219801,AAA Batteries (4-pack),1,2.99,06/20/19,"253 Hickory St, New York City, NY 10001"
219802,USB-C Charging Cable,1,11.95,06/20/19,"793 Hill St, San Francisco, CA 94016"
219803,Wired Headphones,1,11.99,06/08/19,"954 2nd St, Los Angeles, CA 90001"
219804,USB-C Charging Cable,1,11.95,06/04/19,"680 Pine St, San Francisco, CA 94016"
219805,USB-C Charging Cable,1,11.95,06/16/19,"143 River St, San Francisco, CA 94016"
219806,USB-C Charging Cable,1,11.95,06/30/19,"521 West St, Los Angeles, CA 90001"
219807,Lightning Charging Cable,1,14.95,06/30/19,"382 10th St, New York City, NY 10001"
219808,Lightning Charging Cable,1,14.95,06/10/19,"859 West St, San Francisco, CA 94016"
219809,AA Batteries (4-pack),1,3.84,06/16/19,"814 Jackson St, Austin, TX 73301"
219810,Apple Airpods Headphones,1,150,06/05/19,"553 7th St, Los Angeles, CA 90001"
219811,Wired Headphones,1,11.99,06/20/19,"939 Meadow St, Austin, TX 73301"
219812,Lightning Charging Cable,2,14.95,06/25/19,"250 13th St, Austin, TX 73301"
219813,Apple Airpods Headphones,1,150,06/15/19,"34 Main St, San Francisco, CA 94016"
219814,34in Ultrawide Monitor,1,379.99,06/06/19,"172 7th St, San Francisco, CA 94016"
219815,Apple Airpods Headphones,1,150,06/17/19,"819 Walnut St, New York City, NY 10001"
219816,27in FHD Monitor,1,149.99,06/09/19,"847 Dogwood St, Atlanta, GA 30301"
219817,Lightning Charging Cable,2,14.95,07/01/19,"292 Cherry St, Los Angeles, CA 90001"
219818,Google Phone,1,600,06/08/19,"619 Jefferson St, Seattle, WA 98101"
219818,USB-C Charging Cable,1,11.95,06/08/19,"619 Jefferson St, Seattle, WA 98101"
219819,USB-C Charging Cable,1,11.95,06/03/19,"71 Church St, Dallas, TX 75001"
219820,AAA Batteries (4-pack),1,2.99,06/18/19,"748 Willow St, Seattle, WA 98101"
219821,USB-C Charging Cable,2,11.95,06/13/19,"599 Elm St, San Francisco, CA 94016"
219822,27in FHD Monitor,1,149.99,06/22/19,"279 Wilson St, San Francisco, CA 94016"
219823,20in Monitor,1,109.99,06/20/19,"29 Chestnut St, New York City, NY 10001"
219824,Macbook Pro Laptop,1,1700,06/05/19,"280 Highland St, Los Angeles, CA 90001"
219825,Wired Headphones,1,11.99,06/11/19,"757 2nd St, Los Angeles, CA 90001"
219826,34in Ultrawide Monitor,1,379.99,06/21/19,"386 Spruce St, Atlanta, GA 30301"
219827,Wired Headphones,1,11.99,06/29/19,"148 Elm St, Boston, MA 02215"
219828,Macbook Pro Laptop,1,1700,06/14/19,"58 Dogwood St, Los Angeles, CA 90001"
219829,Flatscreen TV,1,300,06/09/19,"612 Main St, Dallas, TX 75001"
219830,Bose SoundSport Headphones,1,99.99,06/09/19,"360 Jackson St, San Francisco, CA 94016"
219831,iPhone,1,700,06/07/19,"425 North St, Dallas, TX 75001"
219832,AAA Batteries (4-pack),2,2.99,06/14/19,"244 Forest St, Los Angeles, CA 90001"
219833,Wired Headphones,1,11.99,06/06/19,"945 Meadow St, San Francisco, CA 94016"
219834,Wired Headphones,1,11.99,06/15/19,"41 Spruce St, Los Angeles, CA 90001"
219835,Lightning Charging Cable,1,14.95,06/29/19,"860 River St, Los Angeles, CA 90001"
219836,USB-C Charging Cable,1,11.95,06/07/19,"383 11th St, New York City, NY 10001"
219837,Flatscreen TV,1,300,06/16/19,"724 Hickory St, New York City, NY 10001"
219838,AA Batteries (4-pack),1,3.84,06/21/19,"627 Spruce St, New York City, NY 10001"
219839,27in 4K Gaming Monitor,1,389.99,06/04/19,"365 Meadow St, Boston, MA 02215"
219840,iPhone,1,700,06/15/19,"69 Chestnut St, Dallas, TX 75001"
219841,27in 4K Gaming Monitor,1,389.99,06/11/19,"440 4th St, Seattle, WA 98101"
219842,USB-C Charging Cable,1,11.95,06/08/19,"770 Maple St, New York City, NY 10001"
219843,Lightning Charging Cable,2,14.95,06/29/19,"378 Sunset St, Atlanta, GA 30301"
219844,Bose SoundSport Headphones,1,99.99,06/23/19,"153 Hill St, San Francisco, CA 94016"
219845,Apple Airpods Headphones,1,150,06/25/19,"615 8th St, New York City, NY 10001"
219846,AA Batteries (4-pack),2,3.84,06/20/19,"139 Pine St, San Francisco, CA 94016"
219847,Macbook Pro Laptop,1,1700,06/11/19,"193 1st St, Portland, OR 97035"
219848,34in Ultrawide Monitor,1,379.99,06/21/19,"911 Maple St, Seattle, WA 98101"
219849,Google Phone,1,600,06/16/19,"388 Main St, Los Angeles, CA 90001"
