Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
276913,USB-C Charging Cable,1,11.95,10/30/19,"859 Adams St, San Francisco, CA 94016"
276914,Vareebadd Phone,1,400,10/16/19,"766 Hill St, Los Angeles, CA 90001"
276915,Lightning Charging Cable,1,14.95,10/16/19,"583 Johnson St, Los Angeles, CA 90001"
276916,Apple Airpods Headphones,1,150,10/26/19,"747 Pine St, Austin, TX 73301"
276917,Bose SoundSport Headphones,1,99.99,10/16/19,"58 Jackson St, Atlanta, GA 30301"
276918,Wired Headphones,1,11.99,10/27/19,"405 9th St, San Francisco, CA 94016"
276918,Vareebadd Phone,1,400,10/27/19,"405 9th St, San Francisco, CA 94016"
276919,USB-C Charging Cable,1,11.95,10/23/19,"451 Lakeview St, Portland, OR 97035"
276920,Apple Airpods Headphones,1,150,10/05/19,"873 Chestnut St, San Francisco, CA 94016"
276921,iPhone,1,700,10/11/19,"225 River St, Dallas, TX 75001"
276922,AAA Batteries (4-pack),2,2.99,10/07/19,"648 6th St, San Francisco, CA 94016"
276923,Apple Airpods Headphones,1,150,10/22/19,"51 Washington St, Los Angeles, CA 90001"
276924,Wired Headphones,1,11.99,10/21/19,"21 Maple St, San Francisco, CA 94016"
276925,iPhone,1,700,10/03/19,"357 Sunset St, San Francisco, CA 94016"
276925,Apple Airpods Headphones,1,150,10/03/19,"357 Sunset St, San Francisco, CA 94016"
276925,Wired Headphones,1,11.99,10/03/19,"357 Sunset St, San Francisco, CA 94016"
276926,Lightning Charging Cable,1,14.95,10/13/19,"97 Hill St, Dallas, TX 75001"
276927,Wired Headphones,1,11.99,10/28/19,"906 Jefferson St, Seattle, WA 98101"
276928,AAA Batteries (4-pack),1,2.99,10/26/19,"908 Sunset St, Portland, OR 97035"
276929,Wired Headphones,1,11.99,10/19/19,"294 Maple St, Los Angeles, CA 90001"
276930,USB-C Charging Cable,1,11.95,10/27/19,"214 Wilson St, Boston, MA 02215"
276931,USB-C Charging Cable,1,11.95,10/05/19,"403 Johnson St, San Francisco, CA 94016"
276932,AA Batteries (4-pack),2,3.84,10/17/19,"560 Johnson St, Atlanta, GA 30301"
276933,Wired Headphones,1,11.99,10/03/19,"279 South St, Austin, TX 73301"
276934,27in FHD Monitor,1,149.99,10/26/19,"572 North St, Los Angeles, CA 90001"
276935,USB-C Charging Cable,1,11.95,10/12/19,"392 Sunset St, San Francisco, CA 94016"
276936,AA Batteries (4-pack),1,3.84,10/22/19,"855 13th St, New York City, NY 10001"
276937,USB-C Charging Cable,1,11.95,10/20/19,"579 Adams St, Seattle, WA 98101"
276938,Apple Airpods Headphones,1,150,10/26/19,"365 Sunset St, Austin, TX 73301"
276939,27in FHD Monitor,1,149.99,10/14/19,"885 6th St, New York City, NY 10001"
276940,Lightning Charging Cable,1,14.95,10/23/19,"322 North St, Los Angeles, CA 90001"
276941,Bose SoundSport Headphones,1,99.99,10/05/19,"537 Jackson St, Atlanta, GA 30301"
276941,Lightning Charging Cable,1,14.95,10/05/19,"537 Jackson St, Atlanta, GA 30301"
276942,34in Ultrawide Monitor,1,379.99,10/27/19,"537 Center St, Atlanta, GA 30301"
276943,AAA Batteries (4-pack),1,2.99,10/06/19,"320 Jefferson St, Dallas, TX 75001"
276944,Bose SoundSport Headphones,1,99.99,10/19/19,"169 Spruce St, Los Angeles, CA 90001"
276945,Wired Headphones,1,11.99,10/25/19,"335 Cedar St, Boston, MA 02215"
276946,AA Batteries (4-pack),1,3.84,10/25/19,"501 Hill St, Portland, OR 97035"
276947,USB-C Charging Cable,1,11.95,10/18/19,"958 Spruce St, New York City, NY 10001"
276948,20in Monitor,1,109.99,10/19/19,"597 9th St, San Francisco, CA 94016"
276949,Lightning Charging Cable,1,14.95,10/14/19,"530 Pine St, Boston, MA 02215"
276950,USB-C Charging Cable,1,11.95,10/30/19,"123 Park St, Seattle, WA 98101"
276951,iPhone,1,700,10/12/19,"232 Adams St, Atlanta, GA 30301"
276952,USB-C Charging Cable,2,11.95,10/19/19,"983 Walnut St, New York City, NY 10001"
276953,USB-C Charging Cable,1,11.95,10/15/19,"850 12th St, Los Angeles, CA 90001"
276954,USB-C Charging Cable,1,11.95,10/05/19,"414 4th St, Los Angeles, CA 90001"
276955,USB-C Charging Cable,1,11.95,10/01/19,"822 13th St, San Francisco, CA 94016"
276956,Lightning Charging Cable,1,14.95,10/13/19,"864 Dogwood St, Austin, TX 73301"
276957,AA Batteries (4-pack),1,3.84,10/20/19,"393 Maple St, San Francisco, CA 94016"
276958,Wired Headphones,1,11.99,10/21/19,"877 Jefferson St, Los Angeles, CA 90001"
276959,AAA Batteries (4-pack),2,2.99,10/14/19,"37 Ridge St, Boston, MA 02215"
276960,Wired Headphones,1,11.99,10/29/19,"177 Main St, Boston, MA 02215"
276961,Bose SoundSport Headphones,1,99.99,10/04/19,"846 Forest St, Los Angeles, CA 90001"
276962,USB-C Charging Cable,1,11.95,10/13/19,"442 Meadow St, New York City, NY 10001"
276963,27in FHD Monitor,1,149.99,10/20/19,"475 14th St, Seattle, WA 98101"
276964,AAA Batteries (4-pack),1,2.99,10/28/19,"482 14th St, New York City, NY 10001"
276965,iPhone,1,700,10/07/19,"325 Jefferson St, New York City, NY 10001"
276966,27in 4K Gaming Monitor,1,389.99,10/26/19,"134 Chestnut St, Dallas, TX 75001"
276967,Wired Headphones,1,11.99,10/13/19,"666 River St, Los Angeles, CA 90001"
276968,Flatscreen TV,1,300,10/02/19,"916 River St, Boston, MA 02215"
276969,Bose SoundSport Headphones,1,99.99,10/24/19,"633 Wilson St, New York City, NY 10001"
276970,iPhone,1,700,10/14/19,"243 6th St, Los Angeles, CA 90001"
276971,Lightning Charging Cable,1,14.95,10/20/19,"911 Park St, Boston, MA 02215"
276972,Lightning Charging Cable,1,14.95,10/26/19,"405 Center St, San Francisco, CA 94016"
276973,34in Ultrawide Monitor,1,379.99,10/09/19,"319 Cherry St, Los Angeles, CA 90001"
276974,Bose SoundSport Headphones,1,99.99,10/07/19,"833 Dogwood St, Los Angeles, CA 90001"
276975,USB-C Charging Cable,1,11.95,10/25/19,"262 Cedar St, New York City, NY 10001"
276976,Bose SoundSport Headphones,1,99.99,10/20/19,"391 Chestnut St, Los Angeles, CA 90001"
276977,Macbook Pro Laptop,1,1700,10/03/19,"828 Church St, New York City, NY 10001"
276978,Macbook Pro Laptop,1,1700,10/25/19,"819 Lake St, Boston, MA 02215"
276979,Bose SoundSport Headphones,1,99.99,10/27/19,"609 Church St, Portland, OR 97035"
276980,AAA Batteries (4-pack),4,2.99,10/12/19,"246 Highland St, Atlanta, GA 30301"
276981,AA Batteries (4-pack),1,3.84,10/15/19,"474 Meadow St, Atlanta, GA 30301"
276982,Lightning Charging Cable,1,14.95,10/20/19,"377 Dogwood St, Portland, ME 04101"
276983,Lightning Charging Cable,1,14.95,10/17/19,"827 Lincoln St, Seattle, WA 98101"
276984,USB-C Charging Cable,1,11.95,10/12/19,"656 Willow St, Dallas, TX 75001"
276985,USB-C Charging Cable,1,11.95,10/24/19,"685 Wilson St, Atlanta, GA 30301"
276986,USB-C Charging Cable,1,11.95,10/20/19,"651 11th St, Atlanta, GA 30301"
276987,Wired Headphones,3,11.99,10/05/19,"605 Forest St, Atlanta, GA 30301"
276988,Lightning Charging Cable,1,14.95,10/24/19,"898 Wilson St, Boston, MA 02215"
276989,USB-C Charging Cable,1,11.95,10/06/19,"591 Center St, Seattle, WA 98101"
276990,AA Batteries (4-pack),2,3.84,10/12/19,"537 10th St, Los Angeles, CA 90001"
276991,Lightning Charging Cable,1,14.95,10/10/19,"275 4th St, New York City, NY 10001"
276992,AA Batteries (4-pack),3,3.84,10/12/19,"248 Lincoln St, Los Angeles, CA 90001"
276993,27in FHD Monitor,1,149.99,10/26/19,"842 Chestnut St, Austin, TX 73301"
276994,Apple Airpods Headphones,1,150,10/29/19,"298 10th St, Los Angeles, CA 90001"
276995,20in Monitor,1,109.99,10/13/19,"511 South St, Los Angeles, CA 90001"
276996,USB-C Charging Cable,1,11.95,10/25/19,"321 Meadow St, Dallas, TX 75001"
276997,Lightning Charging Cable,1,14.95,10/04/19,"428 Pine St, Atlanta, GA 30301"
276998,Bose SoundSport Headphones,1,99.99,10/03/19,"523 1st St, Dallas, TX 75001"
276999,USB-C Charging Cable,1,11.95,10/21/19,"962 4th St, Austin, TX 73301"
277000,AAA Batteries (4-pack),2,2.99,10/10/19,"286 8th St, Boston, MA 02215"
277001,Lightning Charging Cable,1,14.95,10/28/19,"474 4th St, Seattle, WA 98101"
277002,Wired Headphones,1,11.99,10/03/19,"251 Washington St, Los Angeles, CA 90001"
277003,Bose SoundSport Headphones,1,99.99,10/20/19,"110 9th St, Los Angeles, CA 90001"
277004,AAA Batteries (4-pack),3,2.99,10/03/19,"583 Lincoln St, Seattle, WA 98101"
277005,AA Batteries (4-pack),1,3.84,10/16/19,"551 8th St, Los Angeles, CA 90001"
277006,AA Batteries (4-pack),1,3.84,10/26/19,"564 12th St, San Francisco, CA 94016"
277007,Lightning Charging Cable,1,14.95,10/19/19,"497 5th St, Los Angeles, CA 90001"
277008,AA Batteries (4-pack),1,3.84,10/31/19,"259 West St, Austin, TX 73301"
277009,Lightning Charging Cable,1,14.95,10/04/19,"180 13th St, Dallas, TX 75001"
277010,Apple Airpods Headphones,1,150,10/21/19,"428 Cherry St, San Francisco, CA 94016"
277011,20in Monitor,1,109.99,10/04/19,"525 10th St, Austin, TX 73301"
277012,Wired Headphones,1,11.99,10/14/19,"439 Forest St, Los Angeles, CA 90001"
277013,Lightning Charging Cable,1,14.95,10/30/19,"355 North St, Dallas, TX 75001"
277014,AAA Batteries (4-pack),1,2.99,10/03/19,"760 5th St, San Francisco, CA 94016"
277015,USB-C Charging Cable,1,11.95,10/30/19,"750 Main St, San Francisco, CA 94016"
277016,AAA Batteries (4-pack),2,2.99,10/16/19,"859 Park St, Dallas, TX 75001"
277017,Bose SoundSport Headphones,1,99.99,10/29/19,"258 Elm St, New York City, NY 10001"
277018,Apple Airpods Headphones,1,150,10/29/19,"47 Washington St, Austin, TX 73301"
277019,Wired Headphones,1,11.99,10/06/19,"922 1st St, Boston, MA 02215"
277020,USB-C Charging Cable,1,11.95,10/28/19,"736 Sunset St, San Francisco, CA 94016"
277021,Wired Headphones,1,11.99,10/21/19,"630 14th St, New York City, NY 10001"
277022,AAA Batteries (4-pack),2,2.99,10/07/19,"593 Cedar St, Portland, OR 97035"
277023,Lightning Charging Cable,1,14.95,10/27/19,"683 Main St, Dallas, TX 75001"
277024,20in Monitor,1,109.99,10/11/19,"44 10th St, San Francisco, CA 94016"
277025,Bose SoundSport Headphones,1,99.99,10/27/19,"604 13th St, Los Angeles, CA 90001"
277026,Wired Headphones,1,11.99,10/10/19,"198 Lake St, Seattle, WA 98101"
277027,Macbook Pro Laptop,1,1700,10/05/19,"899 14th St, Los Angeles, CA 90001"
277028,AA Batteries (4-pack),1,3.84,10/03/19,"82 Jackson St, Boston, MA 02215"
277029,USB-C Charging Cable,1,11.95,10/15/19,"540 Hill St, San Francisco, CA 94016"
277030,AAA Batteries (4-pack),1,2.99,10/06/19,"318 Wilson St, New York City, NY 10001"
277031,Wired Headphones,1,11.99,10/11/19,"824 Sunset St, Atlanta, GA 30301"
277032,27in FHD Monitor,1,149.99,10/04/19,"980 Park St, Boston, MA 02215"
277033,20in Monitor,1,109.99,10/18/19,"164 13th St, San Francisco, CA 94016"
277034,Google Phone,1,600,10/07/19,"418 12th St, Los Angeles, CA 90001"
277034,USB-C Charging Cable,1,11.95,10/07/19,"418 12th St, Los Angeles, CA 90001"
277035,USB-C Charging Cable,1,11.95,10/17/19,"755 13th St, New York City, NY 10001"
277036,Bose SoundSport Headphones,1,99.99,10/11/19,"403 4th St, Los Angeles, CA 90001"
277037,Lightning Charging Cable,1,14.95,10/28/19,"420 1st St, San Francisco, CA 94016"
277038,ThinkPad Laptop,1,999.99,10/14/19,"592 Spruce St, Boston, MA 02215"
277039,Lightning Charging Cable,1,14.95,10/01/19,"873 Cedar St, Dallas, TX 75001"
277040,USB-C Charging Cable,1,11.95,10/15/19,"25 4th St, San Francisco, CA 94016"
277041,AA Batteries (4-pack),1,3.84,10/15/19,"846 Church St, Boston, MA 02215"
277042,AA Batteries (4-pack),1,3.84,10/25/19,"437 Pine St, Dallas, TX 75001"
277043,USB-C Charging Cable,1,11.95,10/26/19,"616 13th St, Atlanta, GA 30301"
277044,Apple Airpods Headphones,1,150,10/16/19,"204 Jefferson St, San Francisco, CA 94016"
277044,Apple Airpods Headphones,1,150,10/16/19,"204 Jefferson St, San Francisco, CA 94016"
277045,27in 4K Gaming Monitor,1,389.99,10/07/19,"894 9th St, Seattle, WA 98101"
277046,27in 4K Gaming Monitor,1,389.99,10/14/19,"386 Wilson St, Boston, MA 02215"
277047,ThinkPad Laptop,1,999.99,10/04/19,"724 Chestnut St, San Francisco, CA 94016"
277048,AA Batteries (4-pack),1,3.84,10/28/19,"106 10th St, Atlanta, GA 30301"
277049,Lightning Charging Cable,1,14.95,10/21/19,"324 Highland St, San Francisco, CA 94016"
277050,Bose SoundSport Headphones,1,99.99,10/03/19,"444 Sunset St, New York City, NY 10001"
277051,Lightning Charging Cable,1,14.95,10/10/19,"330 14th St, Dallas, TX 75001"
277052,iPhone,1,700,10/23/19,"116 Highland St, Atlanta, GA 30301"
277053,Lightning Charging Cable,1,14.95,10/13/19,"393 4th St, San Francisco, CA 94016"
277054,Bose SoundSport Headphones,1,99.99,10/20/19,"998 Adams St, Dallas, TX 75001"
277055,Apple Airpods Headphones,1,150,10/07/19,"541 Washington St, New York City, NY 10001"
277056,USB-C Charging Cable,1,11.95,10/29/19,"825 Center St, Boston, MA 02215"
277057,Vareebadd Phone,1,400,10/20/19,"267 Dogwood St, Los Angeles, CA 90001"
277058,Apple Airpods Headphones,1,150,10/25/19,"406 Elm St, Atlanta, GA 30301"
277059,ThinkPad Laptop,1,999.99,10/25/19,"427 4th St, Portland, OR 97035"
277060,AA Batteries (4-pack),1,3.84,10/15/19,"639 1st St, New York City, NY 10001"
277061,Macbook Pro Laptop,1,1700,10/25/19,"244 Chestnut St, San Francisco, CA 94016"
277061,Bose SoundSport Headphones,1,99.99,10/25/19,"244 Chestnut St, San Francisco, CA 94016"
277062,AAA Batteries (4-pack),3,2.99,10/17/19,"3 Wilson St, Atlanta, GA 30301"
277063,Lightning Charging Cable,1,14.95,10/05/19,"907 Hill St, New York City, NY 10001"
277064,AA Batteries (4-pack),2,3.84,10/04/19,"102 Center St, Portland, ME 04101"
277065,Wired Headphones,1,11.99,10/14/19,"430 South St, Dallas, TX 75001"
277065,34in Ultrawide Monitor,1,379.99,10/14/19,"430 South St, Dallas, TX 75001"
277066,Apple Airpods Headphones,1,150,10/19/19,"508 South St, Portland, OR 97035"
277067,USB-C Charging Cable,1,11.95,10/26/19,"545 Johnson St, New York City, NY 10001"
277068,Wired Headphones,1,11.99,10/19/19,"447 Pine St, San Francisco, CA 94016"
277069,AAA Batteries (4-pack),1,2.99,10/01/19,"612 North St, Portland, OR 97035"
277070,Lightning Charging Cable,1,14.95,10/02/19,"805 5th St, Los Angeles, CA 90001"
277071,Wired Headphones,2,11.99,10/09/19,"990 Cedar St, New York City, NY 10001"
277072,AAA Batteries (4-pack),3,2.99,10/07/19,"489 Dogwood St, San Francisco, CA 94016"
277073,LG Washing Machine,1,600,10/19/19,"39 2nd St, Los Angeles, CA 90001"
277074,USB-C Charging Cable,1,11.95,10/23/19,"911 Adams St, Austin, TX 73301"
277075,Lightning Charging Cable,1,14.95,10/31/19,"837 South St, San Francisco, CA 94016"
277076,Lightning Charging Cable,1,14.95,10/10/19,"163 2nd St, New York City, NY 10001"
277077,Flatscreen TV,1,300,10/11/19,"574 Willow St, Boston, MA 02215"
277078,27in FHD Monitor,1,149.99,10/12/19,"319 Wilson St, Dallas, TX 75001"
277079,AA Batteries (4-pack),1,3.84,10/14/19,"274 12th St, Dallas, TX 75001"
277080,34in Ultrawide Monitor,1,379.99,10/29/19,"463 North St, Portland, OR 97035"
277081,Flatscreen TV,1,300,10/27/19,"301 12th St, Portland, ME 04101"
277081,Flatscreen TV,1,300,10/27/19,"301 12th St, Portland, ME 04101"
277082,USB-C Charging Cable,1,11.95,10/30/19,"682 14th St, Dallas, TX 75001"
277083,AAA Batteries (4-pack),2,2.99,10/10/19,"158 Center St, Atlanta, GA 30301"
277084,USB-C Charging Cable,1,11.95,10/28/19,"624 Hill St, Atlanta, GA 30301"
277085,Wired Headphones,1,11.99,10/12/19,"215 Ridge St, Atlanta, GA 30301"
277086,Lightning Charging Cable,1,14.95,10/02/19,"673 Forest St, Portland, ME 04101"
277087,Lightning Charging Cable,1,14.95,10/31/19,"577 Dogwood St, San Francisco, CA 94016"
277088,34in Ultrawide Monitor,1,379.99,10/21/19,"389 Adams St, Los Angeles, CA 90001"
277089,USB-C Charging Cable,1,11.95,10/03/19,"575 Chestnut St, San Francisco, CA 94016"
277090,Lightning Charging Cable,1,14.95,10/30/19,"267 Park St, Boston, MA 02215"
277091,AAA Batteries (4-pack),1,2.99,10/21/19,"392 Willow St, Portland, OR 97035"
277092,Bose SoundSport Headphones,1,99.99,10/01/19,"941 South St, New York City, NY 10001"
277093,Lightning Charging Cable,1,14.95,10/24/19,"264 Lincoln St, Boston, MA 02215"
277094,AAA Batteries (4-pack),1,2.99,10/24/19,"706 Ridge St, Boston, MA 02215"
277095,iPhone,1,700,10/22/19,"849 Lakeview St, New York City, NY 10001"
277096,Bose SoundSport Headphones,1,99.99,10/10/19,"15 Adams St, Dallas, TX 75001"
277097,27in FHD Monitor,1,149.99,10/11/19,"197 1st St, San Francisco, CA 94016"
277098,Wired Headphones,1,11.99,10/05/19,"340 9th St, Los Angeles, CA 90001"
277099,USB-C Charging Cable,2,11.95,10/03/19,"692 Elm St, San Francisco, CA 94016"
277100,AAA Batteries (4-pack),1,2.99,10/15/19,"876 Sunset St, New York City, NY 10001"
277101,AAA Batteries (4-pack),2,2.99,10/05/19,"391 Madison St, Atlanta, GA 30301"
277102,iPhone,1,700,10/24/19,"559 Johnson St, Portland, OR 97035"
277102,Apple Airpods Headphones,1,150,10/24/19,"559 Johnson St, Portland, OR 97035"
277103,AAA Batteries (4-pack),1,2.99,10/23/19,"99 Johnson St, Seattle, WA 98101"
277104,Macbook Pro Laptop,1,1700,10/09/19,"762 Spruce St, Los Angeles, CA 90001"
277105,Google Phone,1,600,10/29/19,"544 Jackson St, New York City, NY 10001"
277105,USB-C Charging Cable,1,11.95,10/29/19,"544 Jackson St, New York City, NY 10001"
277106,iPhone,1,700,10/07/19,"240 Elm St, San Francisco, CA 94016"
277107,Bose SoundSport Headphones,1,99.99,10/21/19,"29 Walnut St, Austin, TX 73301"
277108,AAA Batteries (4-pack),3,2.99,10/08/19,"548 Elm St, Boston, MA 02215"
277109,Bose SoundSport Headphones,1,99.99,10/05/19,"661 Wilson St, Dallas, TX 75001"
277110,Apple Airpods Headphones,1,150,10/10/19,"701 Hill St, Los Angeles, CA 90001"
277111,Google Phone,1,600,10/20/19,"225 4th St, San Francisco, CA 94016"
277112,Apple Airpods Headphones,1,150,10/10/19,"167 Meadow St, Dallas, TX 75001"
277113,Bose SoundSport Headphones,1,99.99,10/26/19,"257 West St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277114,AA Batteries (4-pack),1,3.84,10/07/19,"929 13th St, Portland, ME 04101"
277115,Wired Headphones,1,11.99,10/13/19,"275 Dogwood St, San Francisco, CA 94016"
277116,Wired Headphones,1,11.99,10/07/19,"11 Chestnut St, Boston, MA 02215"
277117,27in 4K Gaming Monitor,1,389.99,10/16/19,"734 Cherry St, Los Angeles, CA 90001"
277118,AAA Batteries (4-pack),1,2.99,10/08/19,"806 6th St, Los Angeles, CA 90001"
277119,Wired Headphones,1,11.99,10/22/19,"322 Lake St, Los Angeles, CA 90001"
277120,AA Batteries (4-pack),1,3.84,10/20/19,"884 Walnut St, San Francisco, CA 94016"
277121,Lightning Charging Cable,1,14.95,10/31/19,"356 Ridge St, Portland, ME 04101"
277122,Wired Headphones,1,11.99,10/29/19,"823 Hickory St, Los Angeles, CA 90001"
277123,Apple Airpods Headphones,1,150,10/19/19,"9 West St, San Francisco, CA 94016"
277124,Lightning Charging Cable,1,14.95,10/11/19,"79 Johnson St, Atlanta, GA 30301"
277125,Bose SoundSport Headphones,1,99.99,10/14/19,"124 Cedar St, Portland, OR 97035"
277126,USB-C Charging Cable,1,11.95,10/15/19,"765 North St, Boston, MA 02215"
277127,Wired Headphones,1,11.99,10/10/19,"593 12th St, Los Angeles, CA 90001"
277128,27in FHD Monitor,1,149.99,10/13/19,"414 11th St, Atlanta, GA 30301"
277129,Bose SoundSport Headphones,1,99.99,10/15/19,"248 Maple St, San Francisco, CA 94016"
277130,Wired Headphones,1,11.99,10/26/19,"516 Cherry St, Atlanta, GA 30301"
277131,ThinkPad Laptop,1,999.99,10/25/19,"32 Park St, Boston, MA 02215"
277132,Bose SoundSport Headphones,1,99.99,10/26/19,"310 Wilson St, New York City, NY 10001"
277133,Macbook Pro Laptop,1,1700,10/06/19,"554 8th St, San Francisco, CA 94016"
277134,USB-C Charging Cable,1,11.95,10/09/19,"8 Lake St, Austin, TX 73301"
277135,AA Batteries (4-pack),1,3.84,10/19/19,"725 14th St, San Francisco, CA 94016"
277136,AA Batteries (4-pack),2,3.84,10/28/19,"409 Hickory St, Dallas, TX 75001"
277136,34in Ultrawide Monitor,1,379.99,10/28/19,"409 Hickory St, Dallas, TX 75001"
277137,AAA Batteries (4-pack),4,2.99,10/20/19,"944 West St, San Francisco, CA 94016"
277138,Google Phone,1,600,10/13/19,"35 Elm St, San Francisco, CA 94016"
277139,Apple Airpods Headphones,1,150,10/24/19,"961 9th St, San Francisco, CA 94016"
277140,27in 4K Gaming Monitor,1,389.99,10/22/19,"964 South St, Austin, TX 73301"
277141,Lightning Charging Cable,1,14.95,10/24/19,"855 Wilson St, New York City, NY 10001"
277142,Lightning Charging Cable,1,14.95,10/18/19,"658 Willow St, Austin, TX 73301"
277143,AAA Batteries (4-pack),2,2.99,10/01/19,"691 Lake St, New York City, NY 10001"
277144,AAA Batteries (4-pack),1,2.99,10/04/19,"36 6th St, Boston, MA 02215"
277145,Google Phone,1,600,10/05/19,"372 Johnson St, Los Angeles, CA 90001"
277146,USB-C Charging Cable,1,11.95,10/06/19,"729 10th St, New York City, NY 10001"
277147,Wired Headphones,1,11.99,10/10/19,"863 Lincoln St, New York City, NY 10001"
277147,USB-C Charging Cable,1,11.95,10/10/19,"863 Lincoln St, New York City, NY 10001"
277148,Flatscreen TV,1,300,10/31/19,"294 Ridge St, San Francisco, CA 94016"
277149,Macbook Pro Laptop,1,1700,10/06/19,"190 12th St, Atlanta, GA 30301"
277150,AAA Batteries (4-pack),1,2.99,10/07/19,"433 Hill St, San Francisco, CA 94016"
277151,AAA Batteries (4-pack),1,2.99,10/13/19,"598 Lake St, Dallas, TX 75001"
277152,20in Monitor,1,109.99,10/25/19,"249 Willow St, Dallas, TX 75001"
277153,AAA Batteries (4-pack),2,2.99,10/14/19,"236 Ridge St, Los Angeles, CA 90001"
277154,AA Batteries (4-pack),2,3.84,10/13/19,"825 Washington St, Seattle, WA 98101"
277155,Macbook Pro Laptop,1,1700,10/09/19,"481 Lakeview St, San Francisco, CA 94016"
277156,Lightning Charging Cable,1,14.95,10/21/19,"137 Johnson St, Austin, TX 73301"
277157,Wired Headphones,2,11.99,10/05/19,"613 Church St, New York City, NY 10001"
277158,AA Batteries (4-pack),2,3.84,10/06/19,"113 5th St, San Francisco, CA 94016"
277159,AA Batteries (4-pack),1,3.84,10/11/19,"461 Park St, New York City, NY 10001"
277160,27in 4K Gaming Monitor,1,389.99,10/22/19,"653 Church St, San Francisco, CA 94016"
277161,AAA Batteries (4-pack),1,2.99,10/17/19,"436 Sunset St, Los Angeles, CA 90001"
277162,USB-C Charging Cable,1,11.95,10/29/19,"196 Center St, San Francisco, CA 94016"
277163,Lightning Charging Cable,1,14.95,10/03/19,"576 Center St, Portland, ME 04101"
277164,Lightning Charging Cable,1,14.95,10/03/19,"921 Lake St, Seattle, WA 98101"
277165,Lightning Charging Cable,1,14.95,10/11/19,"888 Sunset St, Boston, MA 02215"
277166,34in Ultrawide Monitor,1,379.99,10/22/19,"989 Park St, Dallas, TX 75001"
277167,Wired Headphones,1,11.99,10/03/19,"924 West St, Los Angeles, CA 90001"
277168,USB-C Charging Cable,1,11.95,10/08/19,"405 Hill St, San Francisco, CA 94016"
277169,Bose SoundSport Headphones,1,99.99,10/13/19,"24 2nd St, Portland, OR 97035"
277170,Lightning Charging Cable,1,14.95,10/16/19,"20 River St, Austin, TX 73301"
277171,USB-C Charging Cable,1,11.95,10/28/19,"698 10th St, San Francisco, CA 94016"
277172,AAA Batteries (4-pack),2,2.99,10/07/19,"396 4th St, New York City, NY 10001"
277173,Flatscreen TV,1,300,10/16/19,"752 Johnson St, San Francisco, CA 94016"
277174,Wired Headphones,1,11.99,10/04/19,"331 South St, San Francisco, CA 94016"
277175,AAA Batteries (4-pack),1,2.99,10/17/19,"377 Ridge St, Los Angeles, CA 90001"
277176,AAA Batteries (4-pack),2,2.99,10/07/19,"181 Washington St, Boston, MA 02215"
277177,AAA Batteries (4-pack),1,2.99,10/23/19,"75 Adams St, Boston, MA 02215"
277178,Lightning Charging Cable,1,14.95,10/14/19,"241 Hickory St, San Francisco, CA 94016"
277179,AA Batteries (4-pack),1,3.84,10/15/19,"49 Maple St, San Francisco, CA 94016"
277180,Bose SoundSport Headphones,1,99.99,10/06/19,"725 South St, San Francisco, CA 94016"
277181,AA Batteries (4-pack),1,3.84,10/13/19,"398 Spruce St, Portland, OR 97035"
277182,Bose SoundSport Headphones,1,99.99,10/07/19,"532 Ridge St, Dallas, TX 75001"
277183,Lightning Charging Cable,1,14.95,10/24/19,"761 9th St, New York City, NY 10001"
277184,20in Monitor,1,109.99,10/06/19,"641 Ridge St, Seattle, WA 98101"
277185,AAA Batteries (4-pack),2,2.99,10/21/19,"532 Center St, Dallas, TX 75001"
277186,AA Batteries (4-pack),1,3.84,10/05/19,"397 Center St, Los Angeles, CA 90001"
277187,AA Batteries (4-pack),3,3.84,10/09/19,"122 Johnson St, Los Angeles, CA 90001"
277188,Wired Headphones,2,11.99,10/02/19,"814 North St, San Francisco, CA 94016"
277189,Wired Headphones,1,11.99,10/27/19,"458 Wilson St, San Francisco, CA 94016"
277190,Vareebadd Phone,1,400,10/20/19,"972 Pine St, Boston, MA 02215"
277191,AA Batteries (4-pack),2,3.84,10/01/19,"565 Adams St, Dallas, TX 75001"
277192,27in 4K Gaming Monitor,1,389.99,10/26/19,"163 9th St, San Francisco, CA 94016"
277193,AAA Batteries (4-pack),1,2.99,10/12/19,"491 Meadow St, Seattle, WA 98101"
277194,AAA Batteries (4-pack),1,2.99,10/04/19,"974 North St, Boston, MA 02215"
277195,Macbook Pro Laptop,1,1700,10/24/19,"291 6th St, Dallas, TX 75001"
277196,Flatscreen TV,1,300,10/09/19,"451 12th St, New York City, NY 10001"
277197,Wired Headphones,1,11.99,10/19/19,"465 Maple St, Dallas, TX 75001"
277197,27in FHD Monitor,1,149.99,10/19/19,"465 Maple St, Dallas, TX 75001"
277198,iPhone,1,700,10/06/19,"24 14th St, Portland, OR 97035"
277199,AAA Batteries (4-pack),1,2.99,10/28/19,"19 Forest St, Atlanta, GA 30301"
277200,USB-C Charging Cable,1,11.95,10/30/19,"738 1st St, San Francisco, CA 94016"
277201,Google Phone,1,600,10/17/19,"152 9th St, Austin, TX 73301"
277202,Wired Headphones,1,11.99,10/17/19,"671 14th St, San Francisco, CA 94016"
