Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
256319,AAA Batteries (4-pack),1,2.99,09/11/19,"909 Spruce St, Portland, OR 97035"
256320,AA Batteries (4-pack),1,3.84,09/22/19,"365 River St, Seattle, WA 98101"
256321,AA Batteries (4-pack),2,3.84,09/10/19,"614 Madison St, New York City, NY 10001"
256322,Wired Headphones,1,11.99,09/21/19,"917 11th St, New York City, NY 10001"
256323,AA Batteries (4-pack),1,3.84,09/09/19,"71 Madison St, Boston, MA 02215"
256324,AAA Batteries (4-pack),1,2.99,09/28/19,"639 Walnut St, Seattle, WA 98101"
256325,AAA Batteries (4-pack),3,2.99,09/26/19,"791 Highland St, Portland, ME 04101"
256326,Wired Headphones,1,11.99,09/14/19,"38 13th St, San Francisco, CA 94016"
256327,Google Phone,1,600,09/18/19,"983 5th St, Austin, TX 73301"
256328,Wired Headphones,2,11.99,09/23/19,"760 Hickory St, New York City, NY 10001"
256329,Lightning Charging Cable,1,14.95,09/22/19,"42 Meadow St, Los Angeles, CA 90001"
256330,27in 4K Gaming Monitor,1,389.99,09/29/19,"613 Johnson St, San Francisco, CA 94016"
256331,27in FHD Monitor,1,149.99,09/16/19,"763 Chestnut St, Boston, MA 02215"
256332,Bose SoundSport Headphones,1,99.99,09/26/19,"957 Center St, San Francisco, CA 94016"
256333,AA Batteries (4-pack),1,3.84,09/01/19,"917 West St, Seattle, WA 98101"
256334,Apple Airpods Headphones,1,150,09/13/19,"882 14th St, San Francisco, CA 94016"
256335,ThinkPad Laptop,1,999.99,09/30/19,"256 11th St, Portland, OR 97035"
256336,34in Ultrawide Monitor,1,379.99,09/10/19,"574 Walnut St, Atlanta, GA 30301"
256337,Flatscreen TV,1,300,09/29/19,"302 Chestnut St, Seattle, WA 98101"
256338,Apple Airpods Headphones,1,150,09/10/19,"946 5th St, New York City, NY 10001"
256339,Lightning Charging Cable,1,14.95,09/11/19,"723 Lake St, Los Angeles, CA 90001"
256340,Bose SoundSport Headphones,1,99.99,09/06/19,"998 Church St, San Francisco, CA 94016"
256341,AA Batteries (4-pack),1,3.84,09/26/19,"17 13th St, Atlanta, GA 30301"
256342,20in Monitor,1,109.99,09/29/19,"845 Church St, Boston, MA 02215"
,,,,,
256343,27in 4K Gaming Monitor,1,389.99,09/10/19,"883 Lakeview St, Los Angeles, CA 90001"
256344,AA Batteries (4-pack),1,3.84,09/23/19,"473 Hill St, Boston, MA 02215"
256345,AAA Batteries (4-pack),2,2.99,09/18/19,"408 Highland St, New York City, NY 10001"
256346,Vareebadd Phone,1,400,09/13/19,"108 Church St, Boston, MA 02215"
256347,34in Ultrawide Monitor,1,379.99,09/20/19,"40 Jefferson St, Atlanta, GA 30301"
256348,Apple Airpods Headphones,1,150,09/25/19,"340 Jackson St, Seattle, WA 98101"
256349,AAA Batteries (4-pack),1,2.99,09/27/19,"24 Park St, Los Angeles, CA 90001"
256350,ThinkPad Laptop,1,999.99,09/05/19,"131 1st St, Dallas, TX 75001"
256351,Apple Airpods Headphones,1,150,09/09/19,"168 West St, Los Angeles, CA 90001"
256352,Lightning Charging Cable,1,14.95,09/27/19,"481 Adams St, Atlanta, GA 30301"
256353,AA Batteries (4-pack),1,3.84,09/30/19,"973 Forest St, Seattle, WA 98101"
256354,AA Batteries (4-pack),4,3.84,09/03/19,"901 Jackson St, Seattle, WA 98101"
256355,iPhone,1,700,09/11/19,"985 Adams St, San Francisco, CA 94016"
256355,Lightning Charging Cable,1,14.95,09/11/19,"985 Adams St, San Francisco, CA 94016"
256355,Apple Airpods Headphones,1,150,09/11/19,"985 Adams St, San Francisco, CA 94016"
256356,Apple Airpods Headphones,1,150,09/30/19,"414 7th St, Los Angeles, CA 90001"
256357,Bose SoundSport Headphones,1,99.99,09/24/19,"85 North St, Los Angeles, CA 90001"
256358,Lightning Charging Cable,1,14.95,09/11/19,"725 Madison St, Los Angeles, CA 90001"
256359,Apple Airpods Headphones,1,150,09/19/19,"899 Jefferson St, Seattle, WA 98101"
256360,Wired Headphones,1,11.99,09/18/19,"340 Forest St, Dallas, TX 75001"
256361,Lightning Charging Cable,1,14.95,09/28/19,"338 Cedar St, Atlanta, GA 30301"
256362,34in Ultrawide Monitor,1,379.99,09/01/19,"11 Walnut St, Atlanta, GA 30301"
256363,Apple Airpods Headphones,1,150,09/06/19,"942 Park St, San Francisco, CA 94016"
256364,AA Batteries (4-pack),4,3.84,09/02/19,"890 4th St, Boston, MA 02215"
256365,27in FHD Monitor,1,149.99,09/20/19,"923 Hill St, New York City, NY 10001"
256366,Macbook Pro Laptop,1,1700,09/01/19,"983 River St, Atlanta, GA 30301"
256367,AA Batteries (4-pack),1,3.84,09/23/19,"826 12th St, Dallas, TX 75001"
256368,Bose SoundSport Headphones,1,99.99,09/17/19,"583 Hill St, San Francisco, CA 94016"
256369,LG Washing Machine,1,600,09/12/19,"811 Johnson St, San Francisco, CA 94016"
256370,27in 4K Gaming Monitor,1,389.99,09/01/19,"454 Elm St, Los Angeles, CA 90001"
256371,Lightning Charging Cable,1,14.95,09/18/19,"9 Elm St, Boston, MA 02215"
256372,Wired Headphones,2,11.99,09/02/19,"102 Cherry St, Boston, MA 02215"
256373,ThinkPad Laptop,1,999.99,09/25/19,"307 Walnut St, Los Angeles, CA 90001"
256374,Apple Airpods Headphones,1,150,09/13/19,"156 Meadow St, San Francisco, CA 94016"
256375,Lightning Charging Cable,1,14.95,09/08/19,"181 4th St, Boston, MA 02215"
256376,27in FHD Monitor,1,149.99,09/16/19,"231 5th St, Los Angeles, CA 90001"
256377,Lightning Charging Cable,1,14.95,09/26/19,"946 Hill St, Los Angeles, CA 90001"
256378,Apple Airpods Headphones,1,150,09/07/19,"775 Wilson St, Seattle, WA 98101"
256379,Apple Airpods Headphones,1,150,09/27/19,"718 Forest St, Dallas, TX 75001"
256380,Google Phone,1,600,09/07/19,"741 West St, San Francisco, CA 94016"
256380,USB-C Charging Cable,1,11.95,09/07/19,"741 West St, San Francisco, CA 94016"
256381,USB-C Charging Cable,2,11.95,09/15/19,"388 Jackson St, Boston, MA 02215"
256382,Lightning Charging Cable,1,14.95,09/29/19,"357 13th St, Los Angeles, CA 90001"
256383,USB-C Charging Cable,1,11.95,09/13/19,"636 12th St, San Francisco, CA 94016"
256384,iPhone,1,700,09/18/19,"999 Meadow St, New York City, NY 10001"
256385,iPhone,1,700,09/17/19,"523 Adams St, San Francisco, CA 94016"
256386,Wired Headphones,1,11.99,09/15/19,"872 14th St, New York City, NY 10001"
256387,USB-C Charging Cable,1,11.95,09/28/19,"774 Maple St, Atlanta, GA 30301"
256388,AA Batteries (4-pack),2,3.84,09/19/19,"503 5th St, San Francisco, CA 94016"
256389,AAA Batteries (4-pack),4,2.99,09/06/19,"944 Center St, Los Angeles, CA 90001"
256390,AA Batteries (4-pack),1,3.84,09/12/19,"235 Park St, Boston, MA 02215"
256391,USB-C Charging Cable,1,11.95,09/29/19,"717 North St, San Francisco, CA 94016"
256392,Bose SoundSport Headphones,1,99.99,09/20/19,"741 14th St, Seattle, WA 98101"
256393,iPhone,1,700,09/13/19,"689 Maple St, New York City, NY 10001"
256394,27in 4K Gaming Monitor,1,389.99,09/05/19,"219 1st St, Los Angeles, CA 90001"
256395,ThinkPad Laptop,1,999.99,09/04/19,"403 Main St, San Francisco, CA 94016"
256396,Wired Headphones,1,11.99,09/17/19,"979 Center St, Los Angeles, CA 90001"
256397,AAA Batteries (4-pack),2,2.99,09/13/19,"614 6th St, New York City, NY 10001"
256398,Apple Airpods Headphones,1,150,09/08/19,"925 6th St, Boston, MA 02215"
256399,Lightning Charging Cable,1,14.95,09/14/19,"605 Meadow St, San Francisco, CA 94016"
256400,AAA Batteries (4-pack),2,2.99,09/15/19,"124 13th St, Los Angeles, CA 90001"
256401,Macbook Pro Laptop,1,1700,09/18/19,"650 Ridge St, San Francisco, CA 94016"
256402,Flatscreen TV,1,300,09/21/19,"888 Wilson St, Seattle, WA 98101"
256403,27in FHD Monitor,1,149.99,09/03/19,"104 Maple St, Boston, MA 02215"
256404,Apple Airpods Headphones,1,150,09/01/19,"516 Jackson St, Atlanta, GA 30301"
256405,Apple Airpods Headphones,1,150,09/25/19,"490 Hill St, San Francisco, CA 94016"
256406,AAA Batteries (4-pack),1,2.99,09/09/19,"848 South St, New York City, NY 10001"
256407,iPhone,1,700,09/15/19,"265 Wilson St, San Francisco, CA 94016"
256408,AA Batteries (4-pack),1,3.84,09/25/19,"315 Hill St, New York City, NY 10001"
256409,USB-C Charging Cable,1,11.95,09/09/19,"514 12th St, Boston, MA 02215"
256410,LG Dryer,1,600,09/11/19,"511 Madison St, Los Angeles, CA 90001"
256411,AAA Batteries (4-pack),2,2.99,09/21/19,"828 River St, Seattle, WA 98101"
256412,Lightning Charging Cable,1,14.95,09/12/19,"206 Wilson St, Portland, OR 97035"
256413,Macbook Pro Laptop,1,1700,09/09/19,"187 Church St, Dallas, TX 75001"
256414,AA Batteries (4-pack),1,3.84,09/13/19,"635 Cherry St, Boston, MA 02215"
256415,AA Batteries (4-pack),2,3.84,09/15/19,"33 Walnut St, Los Angeles, CA 90001"
256416,USB-C Charging Cable,1,11.95,09/16/19,"508 Park St, San Francisco, CA 94016"
256417,Apple Airpods Headphones,1,150,09/19/19,"180 Church St, Seattle, WA 98101"
256418,USB-C Charging Cable,1,11.95,09/02/19,"993 Wilson St, Boston, MA 02215"
256419,AA Batteries (4-pack),1,3.84,09/13/19,"106 9th St, Los Angeles, CA 90001"
256420,Lightning Charging Cable,1,14.95,09/20/19,"932 North St, San Francisco, CA 94016"
256421,Macbook Pro Laptop,1,1700,09/04/19,"200 5th St, Los Angeles, CA 90001"
256422,USB-C Charging Cable,1,11.95,09/17/19,"933 Dogwood St, Seattle, WA 98101"
256423,AA Batteries (4-pack),1,3.84,09/30/19,"265 Jackson St, Los Angeles, CA 90001"
256424,Vareebadd Phone,1,400,09/14/19,"765 South St, San Francisco, CA 94016"
256425,Apple Airpods Headphones,1,150,09/08/19,"891 14th St, New York City, NY 10001"
256426,Google Phone,1,600,09/30/19,"19 4th St, Boston, MA 02215"
256427,Lightning Charging Cable,1,14.95,09/14/19,"109 Sunset St, San Francisco, CA 94016"
256428,34in Ultrawide Monitor,1,379.99,09/01/19,"145 7th St, Los Angeles, CA 90001"
256429,Vareebadd Phone,1,400,09/19/19,"980 Dogwood St, Dallas, TX 75001"
256430,Wired Headphones,1,11.99,09/10/19,"406 14th St, Austin, TX 73301"
256431,Wired Headphones,1,11.99,09/19/19,"443 Jefferson St, Seattle, WA 98101"
256432,AA Batteries (4-pack),1,3.84,09/09/19,"167 9th St, Boston, MA 02215"
256433,Macbook Pro Laptop,1,1700,09/19/19,"586 12th St, Los Angeles, CA 90001"
256434,Bose SoundSport Headphones,1,99.99,09/27/19,"222 Center St, Los Angeles, CA 90001"
256435,Lightning Charging Cable,1,14.95,09/06/19,"267 6th St, New York City, NY 10001"
256436,Apple Airpods Headphones,1,150,09/16/19,"658 Wilson St, Los Angeles, CA 90001"
256437,Lightning Charging Cable,1,14.95,09/02/19,"348 Ridge St, New York City, NY 10001"
256438,USB-C Charging Cable,1,11.95,09/23/19,"123 Jackson St, Atlanta, GA 30301"
256439,Wired Headphones,1,11.99,09/26/19,"331 Lake St, Boston, MA 02215"
256440,Bose SoundSport Headphones,1,99.99,09/07/19,"914 9th St, Boston, MA 02215"
256441,Bose SoundSport Headphones,1,99.99,09/14/19,"637 Adams St, Los Angeles, CA 90001"
256442,USB-C Charging Cable,1,11.95,09/27/19,"278 Lake St, Los Angeles, CA 90001"
256443,AAA Batteries (4-pack),1,2.99,09/11/19,"658 Cedar St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
256444,27in 4K Gaming Monitor,1,389.99,09/24/19,"76 Jefferson St, Atlanta, GA 30301"
256445,Wired Headphones,1,11.99,09/06/19,"587 Maple St, New York City, NY 10001"
256446,27in 4K Gaming Monitor,1,389.99,09/14/19,"682 Adams St, Portland, OR 97035"
256447,34in Ultrawide Monitor,1,379.99,09/04/19,"90 River St, Los Angeles, CA 90001"
256448,Bose SoundSport Headphones,1,99.99,09/09/19,"694 Park St, New York City, NY 10001"
256449,LG Dryer,1,600,09/12/19,"732 9th St, Los Angeles, CA 90001"
256450,USB-C Charging Cable,2,11.95,09/05/19,"466 Sunset St, New York City, NY 10001"
256451,USB-C Charging Cable,1,11.95,09/01/19,"586 Lakeview St, San Francisco, CA 94016"
256452,Lightning Charging Cable,1,14.95,09/09/19,"497 6th St, Boston, MA 02215"
256453,34in Ultrawide Monitor,1,379.99,09/29/19,"551 Chestnut St, Seattle, WA 98101"
256453,USB-C Charging Cable,1,11.95,09/29/19,"551 Chestnut St, Seattle, WA 98101"
256454,Apple Airpods Headphones,1,150,09/30/19,"696 Chestnut St, New York City, NY 10001"
256455,34in Ultrawide Monitor,1,379.99,09/30/19,"874 Walnut St, Los Angeles, CA 90001"
256456,Google Phone,1,600,09/03/19,"194 10th St, San Francisco, CA 94016"
256457,Wired Headphones,1,11.99,09/19/19,"855 River St, New York City, NY 10001"
256458,Lightning Charging Cable,1,14.95,09/19/19,"927 14th St, New York City, NY 10001"
256459,Wired Headphones,1,11.99,09/23/19,"675 Cherry St, San Francisco, CA 94016"
256460,AAA Batteries (4-pack),1,2.99,09/20/19,"983 10th St, San Francisco, CA 94016"
256461,Macbook Pro Laptop,1,1700,09/17/19,"470 Madison St, New York City, NY 10001"
256462,34in Ultrawide Monitor,1,379.99,09/09/19,"308 7th St, New York City, NY 10001"
256463,Bose SoundSport Headphones,1,99.99,09/11/19,"521 Jackson St, Boston, MA 02215"
256464,AAA Batteries (4-pack),2,2.99,09/14/19,"176 Walnut St, San Francisco, CA 94016"
256465,Wired Headphones,1,11.99,09/20/19,"864 West St, San Francisco, CA 94016"
256466,Lightning Charging Cable,1,14.95,09/05/19,"686 Meadow St, Boston, MA 02215"
256467,Lightning Charging Cable,1,14.95,09/06/19,"412 Washington St, Portland, OR 97035"
256468,AAA Batteries (4-pack),1,2.99,09/08/19,"90 Jefferson St, Los Angeles, CA 90001"
256469,Wired Headphones,1,11.99,09/19/19,"423 Wilson St, Atlanta, GA 30301"
256470,Wired Headphones,1,11.99,09/27/19,"103 Lincoln St, San Francisco, CA 94016"
256471,AAA Batteries (4-pack),1,2.99,09/24/19,"357 Meadow St, Dallas, TX 75001"
256472,AA Batteries (4-pack),2,3.84,09/18/19,"725 14th St, Dallas, TX 75001"
256473,AAA Batteries (4-pack),2,2.99,09/02/19,"555 14th St, Portland, OR 97035"
256474,Macbook Pro Laptop,1,1700,09/13/19,"811 Sunset St, San Francisco, CA 94016"
256475,Bose SoundSport Headphones,1,99.99,09/10/19,"256 Church St, Los Angeles, CA 90001"
256476,Google Phone,1,600,09/16/19,"635 Washington St, New York City, NY 10001"
256477,AA Batteries (4-pack),1,3.84,09/23/19,"619 Spruce St, Atlanta, GA 30301"
256478,27in 4K Gaming Monitor,1,389.99,09/26/19,"192 Madison St, Los Angeles, CA 90001"
256479,27in FHD Monitor,1,149.99,09/01/19,"902 Madison St, San Francisco, CA 94016"
256480,Apple Airpods Headphones,1,150,09/16/19,"41 Washington St, New York City, NY 10001"
256481,Bose SoundSport Headphones,1,99.99,09/08/19,"350 North St, Dallas, TX 75001"
256482,Bose SoundSport Headphones,1,99.99,09/04/19,"37 Elm St, San Francisco, CA 94016"
256483,iPhone,1,700,09/15/19,"735 Ridge St, Dallas, TX 75001"
256484,Apple Airpods Headphones,1,150,09/04/19,"305 7th St, Seattle, WA 98101"
256485,Lightning Charging Cable,1,14.95,09/10/19,"606 South St, Boston, MA 02215"
256486,USB-C Charging Cable,2,11.95,09/19/19,"417 Ridge St, Seattle, WA 98101"
256487,Lightning Charging Cable,1,14.95,09/28/19,"534 Forest St, Atlanta, GA 30301"
256488,Apple Airpods Headphones,1,150,09/26/19,"665 2nd St, Atlanta, GA 30301"
256489,AA Batteries (4-pack),1,3.84,09/22/19,"660 Hickory St, Boston, MA 02215"
256490,Apple Airpods Headphones,1,150,09/17/19,"522 Forest St, Los Angeles, CA 90001"
256491,USB-C Charging Cable,1,11.95,09/07/19,"849 West St, San Francisco, CA 94016"
256492,Lightning Charging Cable,1,14.95,09/15/19,"401 Walnut St, Los Angeles, CA 90001"
256493,AA Batteries (4-pack),1,3.84,09/30/19,"978 7th St, Austin, TX 73301"
256494,27in FHD Monitor,1,149.99,09/10/19,"282 Washington St, Dallas, TX 75001"
256495,USB-C Charging Cable,1,11.95,09/24/19,"244 Madison St, San Francisco, CA 94016"
256496,AA Batteries (4-pack),2,3.84,09/20/19,"571 North St, San Francisco, CA 94016"
256497,USB-C Charging Cable,1,11.95,09/07/19,"842 Lakeview St, Boston, MA 02215"
256498,AAA Batteries (4-pack),1,2.99,09/24/19,"18 7th St, Seattle, WA 98101"
256499,27in 4K Gaming Monitor,1,389.99,09/28/19,"760 Jackson St, Portland, OR 97035"
256500,AAA Batteries (4-pack),1,2.99,09/11/19,"290 7th St, Atlanta, GA 30301"
256501,Google Phone,1,600,09/16/19,"992 Madison St, New York City, NY 10001"
256501,Wired Headphones,1,11.99,09/16/19,"992 Madison St, New York City, NY 10001"
256502,Bose SoundSport Headphones,1,99.99,09/12/19,"199 Jefferson St, Portland, OR 97035"
256503,Macbook Pro Laptop,1,1700,09/19/19,"444 6th St, San Francisco, CA 94016"
256504,20in Monitor,1,109.99,09/03/19,"192 6th St, Portland, OR 97035"
256505,USB-C Charging Cable,1,11.95,09/28/19,"221 Cherry St, San Francisco, CA 94016"
256506,USB-C Charging Cable,1,11.95,09/30/19,"691 West St, Los Angeles, CA 90001"
256507,iPhone,1,700,09/18/19,"484 11th St, San Francisco, CA 94016"
256508,34in Ultrawide Monitor,1,379.99,09/24/19,"165 Chestnut St, Atlanta, GA 30301"
256509,AAA Batteries (4-pack),2,2.99,09/14/19,"855 4th St, San Francisco, CA 94016"
256510,Apple Airpods Headphones,1,150,09/01/19,"840 Elm St, Dallas, TX 75001"
256511,Wired Headphones,1,11.99,09/14/19,"518 Elm St, New York City, NY 10001"
256512,Lightning Charging Cable,1,14.95,09/25/19,"294 6th St, Austin, TX 73301"
256513,Apple Airpods Headphones,1,150,09/06/19,"698 Adams St, San Francisco, CA 94016"
256514,27in 4K Gaming Monitor,1,389.99,09/07/19,"222 Ridge St, Boston, MA 02215"
256515,USB-C Charging Cable,1,11.95,09/30/19,"749 Adams St, New York City, NY 10001"
256516,AAA Batteries (4-pack),1,2.99,09/06/19,"115 Main St, New York City, NY 10001"
256517,AA Batteries (4-pack),1,3.84,09/02/19,"845 Lakeview St, Los Angeles, CA 90001"
256518,Lightning Charging Cable,1,14.95,09/15/19,"808 Elm St, San Francisco, CA 94016"
256519,AA Batteries (4-pack),1,3.84,09/02/19,"451 14th St, Atlanta, GA 30301"
256520,Wired Headphones,1,11.99,09/03/19,"499 5th St, San Francisco, CA 94016"
256521,USB-C Charging Cable,1,11.95,09/01/19,"29 Jefferson St, New York City, NY 10001"
256522,Apple Airpods Headphones,1,150,09/06/19,"456 Washington St, San Francisco, CA 94016"
256523,Wired Headphones,1,11.99,09/10/19,"935 Maple St, Boston, MA 02215"
256524,27in 4K Gaming Monitor,1,389.99,09/26/19,"67 Center St, Atlanta, GA 30301"
256525,AAA Batteries (4-pack),3,2.99,09/17/19,"365 Forest St, Austin, TX 73301"
256526,USB-C Charging Cable,1,11.95,09/18/19,"234 Elm St, San Francisco, CA 94016"
256527,AA Batteries (4-pack),1,3.84,09/16/19,"229 Washington St, San Francisco, CA 94016"
256528,ThinkPad Laptop,1,999.99,09/28/19,"405 14th St, New York City, NY 10001"
256529,AA Batteries (4-pack),1,3.84,09/23/19,"499 South St, New York City, NY 10001"
256530,AA Batteries (4-pack),1,3.84,09/05/19,"415 1st St, San Francisco, CA 94016"
256531,27in FHD Monitor,1,149.99,09/18/19,"631 Center St, San Francisco, CA 94016"
256532,Lightning Charging Cable,1,14.95,09/22/19,"349 Willow St, San Francisco, CA 94016"
256533,USB-C Charging Cable,1,11.95,09/09/19,"881 North St, Los Angeles, CA 90001"
256534,USB-C Charging Cable,1,11.95,09/10/19,"130 Maple St, New York City, NY 10001"
256535,AAA Batteries (4-pack),1,2.99,09/24/19,"144 9th St, Los Angeles, CA 90001"
256536,Wired Headphones,1,11.99,09/05/19,"643 Main St, San Francisco, CA 94016"
256537,Lightning Charging Cable,2,14.95,09/29/19,"913 Hill St, New York City, NY 10001"
256538,USB-C Charging Cable,1,11.95,09/13/19,"51 13th St, San Francisco, CA 94016"
256539,USB-C Charging Cable,1,11.95,09/03/19,"757 9th St, San Francisco, CA 94016"
256540,Apple Airpods Headphones,1,150,09/24/19,"680 Spruce St, Atlanta, GA 30301"
256541,Apple Airpods Headphones,1,150,09/09/19,"310 Lincoln St, Boston, MA 02215"
256542,AA Batteries (4-pack),1,3.84,09/27/19,"5 5th St, Dallas, TX 75001"
256543,Apple Airpods Headphones,1,150,09/22/19,"290 Adams St, Dallas, TX 75001"
256544,34in Ultrawide Monitor,1,379.99,09/18/19,"693 Jefferson St, Los Angeles, CA 90001"
256545,Bose SoundSport Headphones,1,99.99,09/23/19,"434 14th St, San Francisco, CA 94016"
256546,AAA Batteries (4-pack),1,2.99,09/03/19,"375 Main St, Los Angeles, CA 90001"
256547,AA Batteries (4-pack),2,3.84,09/29/19,"954 Adams St, New York City, NY 10001"
256548,Wired Headphones,2,11.99,09/30/19,"648 Elm St, Austin, TX 73301"
256549,Vareebadd Phone,1,400,09/23/19,"555 10th St, Austin, TX 73301"
256550,AAA Batteries (4-pack),1,2.99,09/17/19,"332 Forest St, New York City, NY 10001"
256551,AA Batteries (4-pack),1,3.84,09/17/19,"595 Church St, New York City, NY 10001"
256552,Lightning Charging Cable,1,14.95,09/06/19,"543 Madison St, Austin, TX 73301"
256553,Macbook Pro Laptop,1,1700,09/03/19,"126 South St, Los Angeles, CA 90001"
256554,Lightning Charging Cable,1,14.95,09/26/19,"22 Madison St, San Francisco, CA 94016"
256555,Apple Airpods Headphones,1,150,09/20/19,"190 North St, New York City, NY 10001"
256556,27in 4K Gaming Monitor,1,389.99,09/01/19,"477 Cedar St, Dallas, TX 75001"
256557,Bose SoundSport Headphones,1,99.99,09/04/19,"496 Meadow St, Atlanta, GA 30301"
256558,Flatscreen TV,1,300,09/28/19,"45 9th St, Atlanta, GA 30301"
256559,USB-C Charging Cable,1,11.95,09/11/19,"863 River St, Portland, OR 97035"
256560,iPhone,1,700,09/09/19,"636 Hill St, New York City, NY 10001"
256560,Wired Headphones,2,11.99,09/09/19,"636 Hill St, New York City, NY 10001"
256561,Lightning Charging Cable,1,14.95,09/21/19,"482 Lakeview St, San Francisco, CA 94016"
256562,Wired Headphones,1,11.99,09/11/19,"716 Jackson St, New York City, NY 10001"
256563,AA Batteries (4-pack),1,3.84,09/04/19,"45 Adams St, San Francisco, CA 94016"
256564,Apple Airpods Headphones,1,150,09/13/19,"918 4th St, San Francisco, CA 94016"
256565,Bose SoundSport Headphones,1,99.99,09/08/19,"83 Lincoln St, Portland, OR 97035"
256566,Lightning Charging Cable,1,14.95,09/09/19,"883 River St, Dallas, TX 75001"
256567,Apple Airpods Headphones,1,150,09/01/19,"359 River St, Seattle, WA 98101"
256568,Lightning Charging Cable,1,14.95,09/29/19,"779 Center St, Boston, MA 02215"
256569,Google Phone,1,600,09/22/19,"225 Lakeview St, San Francisco, CA 94016"
256570,AAA Batteries (4-pack),1,2.99,09/14/19,"893 Washington St, Portland, OR 97035"
256571,Bose SoundSport Headphones,1,99.99,09/26/19,"257 2nd St, San Francisco, CA 94016"
256572,Bose SoundSport Headphones,1,99.99,09/11/19,"304 Wilson St, Austin, TX 73301"
256573,20in Monitor,1,109.99,09/16/19,"677 Walnut St, San Francisco, CA 94016"
256574,Apple Airpods Headphones,1,150,09/19/19,"540 5th St, Dallas, TX 75001"
256575,Apple Airpods Headphones,1,150,09/06/19,"533 Hill St, Los Angeles, CA 90001"
256576,Lightning Charging Cable,1,14.95,09/05/19,"731 14th St, San Francisco, CA 94016"
256577,Lightning Charging Cable,1,14.95,09/03/19,"193 4th St, San Francisco, CA 94016"
256578,Flatscreen TV,1,300,09/11/19,"876 13th St, Boston, MA 02215"
256579,iPhone,1,700,09/03/19,"20 Lakeview St, Los Angeles, CA 90001"
256579,Lightning Charging Cable,1,14.95,09/03/19,"20 Lakeview St, Los Angeles, CA 90001"
256580,iPhone,1,700,09/20/19,"287 Wilson St, Boston, MA 02215"
256581,Bose SoundSport Headphones,1,99.99,09/06/19,"980 Cedar St, San Francisco, CA 94016"
256582,AAA Batteries (4-pack),1,2.99,09/16/19,"930 1st St, New York City, NY 10001"
256583,Wired Headphones,1,11.99,09/05/19,"442 Spruce St, Boston, MA 02215"
256584,27in 4K Gaming Monitor,1,389.99,09/16/19,"22 Willow St, Los Angeles, CA 90001"
256585,Apple Airpods Headphones,1,150,09/04/19,"427 South St, Austin, TX 73301"
256586,Lightning Charging Cable,1,14.95,09/16/19,"152 Hickory St, San Francisco, CA 94016"
256587,Wired Headphones,1,11.99,09/22/19,"923 Church St, New York City, NY 10001"
256588,Apple Airpods Headphones,1,150,09/08/19,"3 Dogwood St, Boston, MA 02215"
256588,Apple Airpods Headphones,1,150,09/08/19,"3 Dogwood St, Boston, MA 02215"
256589,Google Phone,1,600,09/15/19,"892 6th St, Austin, TX 73301"
256590,iPhone,1,700,09/22/19,"565 Washington St, New York City, NY 10001"
256591,Google Phone,1,600,09/30/19,"802 1st St, Los Angeles, CA 90001"
256591,USB-C Charging Cable,1,11.95,09/30/19,"802 1st St, Los Angeles, CA 90001"
256592,Apple Airpods Headphones,1,150,09/02/19,"484 11th St, Seattle, WA 98101"
256593,Wired Headphones,1,11.99,09/19/19,"767 Main St, New York City, NY 10001"
256594,Bose SoundSport Headphones,1,99.99,09/22/19,"596 Church St, San Francisco, CA 94016"
256595,27in FHD Monitor,1,149.99,09/11/19,"54 8th St, San Francisco, CA 94016"
256596,iPhone,1,700,09/23/19,"477 Church St, New York City, NY 10001"
256597,Bose SoundSport Headphones,1,99.99,09/12/19,"703 8th St, Boston, MA 02215"
256598,27in FHD Monitor,1,149.99,09/07/19,"152 Pine St, Atlanta, GA 30301"
256599,Google Phone,1,600,09/07/19,"208 Walnut St, New York City, NY 10001"
256600,AAA Batteries (4-pack),1,2.99,09/03/19,"313 10th St, San Francisco, CA 94016"
256601,Flatscreen TV,1,300,09/02/19,"887 Forest St, San Francisco, CA 94016"
256602,Apple Airpods Headphones,1,150,09/01/19,"268 10th St, San Francisco, CA 94016"
256603,AAA Batteries (4-pack),1,2.99,09/16/19,"180 Cherry St, San Francisco, CA 94016"
256604,AAA Batteries (4-pack),1,2.99,09/12/19,"724 10th St, New York City, NY 10001"
256605,USB-C Charging Cable,1,11.95,09/22/19,"677 Main St, Los Angeles, CA 90001"
256606,AA Batteries (4-pack),3,3.84,09/06/19,"142 Jackson St, Austin, TX 73301"
256607,Apple Airpods Headphones,1,150,09/11/19,"458 Washington St, Dallas, TX 75001"
256608,Apple Airpods Headphones,1,150,09/03/19,"510 Lakeview St, Los Angeles, CA 90001"
256609,Lightning Charging Cable,1,14.95,09/26/19,"572 2nd St, Seattle, WA 98101"
256610,Wired Headphones,1,11.99,09/15/19,"616 Johnson St, San Francisco, CA 94016"
256611,AAA Batteries (4-pack),1,2.99,09/10/19,"936 Hickory St, Atlanta, GA 30301"
256612,Flatscreen TV,1,300,09/22/19,"70 8th St, Dallas, TX 75001"
256613,Wired Headphones,1,11.99,09/27/19,"954 Meadow St, Boston, MA 02215"
256614,Lightning Charging Cable,1,14.95,09/20/19,"154 Washington St, New York City, NY 10001"
