Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
234223,Lightning Charging Cable,1,14.95,07/08/19,"304 Cedar St, Austin, TX 73301"
234224,USB-C Charging Cable,1,11.95,07/27/19,"474 Willow St, New York City, NY 10001"
234225,Lightning Charging Cable,1,14.95,07/14/19,"661 10th St, Boston, MA 02215"
234226,Wired Headphones,1,11.99,07/23/19,"858 14th St, Los Angeles, CA 90001"
234227,AAA Batteries (4-pack),1,2.99,07/22/19,"694 Elm St, New York City, NY 10001"
234228,AAA Batteries (4-pack),2,2.99,07/12/19,"818 Highland St, Los Angeles, CA 90001"
234229,Lightning Charging Cable,1,14.95,07/23/19,"330 Highland St, San Francisco, CA 94016"
234230,USB-C Charging Cable,1,11.95,07/01/19,"440 6th St, Los Angeles, CA 90001"
234231,Lightning Charging Cable,1,14.95,07/23/19,"561 Cherry St, Dallas, TX 75001"
234232,Google Phone,1,600,07/25/19,"844 Chestnut St, Seattle, WA 98101"
234232,USB-C Charging Cable,1,11.95,07/25/19,"844 Chestnut St, Seattle, WA 98101"
234233,27in FHD Monitor,1,149.99,07/31/19,"753 Willow St, San Francisco, CA 94016"
234234,Bose SoundSport Headphones,1,99.99,07/29/19,"171 9th St, San Francisco, CA 94016"
234235,Lightning Charging Cable,1,14.95,07/05/19,"924 12th St, Los Angeles, CA 90001"
234236,20in Monitor,1,109.99,07/25/19,"981 Highland St, Seattle, WA 98101"
234237,USB-C Charging Cable,1,11.95,07/25/19,"476 Willow St, Atlanta, GA 30301"
234238,27in 4K Gaming Monitor,1,389.99,07/01/19,"29 Ridge St, Atlanta, GA 30301"
234239,Lightning Charging Cable,1,14.95,07/02/19,"903 Elm St, San Francisco, CA 94016"
234240,iPhone,1,700,07/18/19,"161 North St, San Francisco, CA 94016"
234241,27in FHD Monitor,1,149.99,07/07/19,"760 Willow St, Seattle, WA 98101"
234242,AA Batteries (4-pack),1,3.84,07/13/19,"44 11th St, Dallas, TX 75001"
234243,Lightning Charging Cable,1,14.95,07/25/19,"714 South St, San Francisco, CA 94016"
234244,Wired Headphones,1,11.99,07/17/19,"271 12th St, New York City, NY 10001"
234245,Bose SoundSport Headphones,1,99.99,07/17/19,"364 Cherry St, San Francisco, CA 94016"
234246,Vareebadd Phone,1,400,07/07/19,"498 Chestnut St, Seattle, WA 98101"
234247,AAA Batteries (4-pack),2,2.99,07/22/19,"14 Willow St, New York City, NY 10001"
234248,ThinkPad Laptop,1,999.99,07/17/19,"489 7th St, Los Angeles, CA 90001"
234249,Flatscreen TV,1,300,07/13/19,"189 Walnut St, New York City, NY 10001"
234250,iPhone,1,700,07/10/19,"759 River St, Portland, ME 04101"
234251,Apple Airpods Headphones,1,150,07/29/19,"183 Cherry St, San Francisco, CA 94016"
234252,Wired Headphones,1,11.99,07/04/19,"548 10th St, San Francisco, CA 94016"
234253,Wired Headphones,1,11.99,07/26/19,"330 Wilson St, Los Angeles, CA 90001"
234254,AA Batteries (4-pack),1,3.84,07/04/19,"143 Lake St, San Francisco, CA 94016"
234255,AA Batteries (4-pack),1,3.84,07/02/19,"829 Willow St, Atlanta, GA 30301"
234256,Google Phone,1,600,07/08/19,"160 Willow St, New York City, NY 10001"
234257,Lightning Charging Cable,1,14.95,07/04/19,"346 Lincoln St, Austin, TX 73301"
234258,Lightning Charging Cable,1,14.95,07/16/19,"341 2nd St, San Francisco, CA 94016"
234258,Lightning Charging Cable,1,14.95,07/16/19,"341 2nd St, San Francisco, CA 94016"
234259,20in Monitor,1,109.99,07/15/19,"457 1st St, Los Angeles, CA 90001"
234260,Lightning Charging Cable,1,14.95,07/28/19,"39 Park St, Dallas, TX 75001"
234261,Bose SoundSport Headphones,1,99.99,07/11/19,"852 Ridge St, Los Angeles, CA 90001"
234262,AAA Batteries (4-pack),1,2.99,07/27/19,"801 7th St, Los Angeles, CA 90001"
234263,Google Phone,1,600,07/17/19,"53 Jackson St, Los Angeles, CA 90001"
234264,Apple Airpods Headphones,1,150,07/05/19,"899 Park St, Los Angeles, CA 90001"
234265,AAA Batteries (4-pack),1,2.99,07/27/19,"159 Dogwood St, San Francisco, CA 94016"
234266,27in 4K Gaming Monitor,1,389.99,07/31/19,"943 7th St, San Francisco, CA 94016"
234267,Lightning Charging Cable,1,14.95,07/29/19,"756 9th St, Los Angeles, CA 90001"
234268,AA Batteries (4-pack),2,3.84,07/09/19,"18 Hill St, Atlanta, GA 30301"
234269,AAA Batteries (4-pack),2,2.99,07/19/19,"640 9th St, Portland, OR 97035"
234270,AAA Batteries (4-pack),2,2.99,07/25/19,"96 Wilson St, New York City, NY 10001"
234271,USB-C Charging Cable,1,11.95,07/12/19,"191 12th St, San Francisco, CA 94016"
234272,Bose SoundSport Headphones,1,99.99,07/05/19,"810 Jefferson St, Atlanta, GA 30301"
234273,AAA Batteries (4-pack),1,2.99,07/31/19,"585 Chestnut St, San Francisco, CA 94016"
234274,Vareebadd Phone,1,400,07/03/19,"655 Madison St, Dallas, TX 75001"
234275,USB-C Charging Cable,1,11.95,07/15/19,"824 5th St, Boston, MA 02215"
234276,27in 4K Gaming Monitor,1,389.99,07/11/19,"526 Adams St, Los Angeles, CA 90001"
234277,27in FHD Monitor,1,149.99,07/07/19,"282 South St, Portland, OR 97035"
234278,USB-C Charging Cable,1,11.95,07/02/19,"999 Forest St, San Francisco, CA 94016"
234279,Lightning Charging Cable,1,14.95,07/21/19,"535 Hill St, Seattle, WA 98101"
234280,Bose SoundSport Headphones,1,99.99,07/24/19,"890 Main St, New York City, NY 10001"
234281,USB-C Charging Cable,1,11.95,07/04/19,"897 Lakeview St, Los Angeles, CA 90001"
234282,Google Phone,1,600,07/16/19,"345 Forest St, Seattle, WA 98101"
234283,27in FHD Monitor,1,149.99,07/28/19,"655 Center St, New York City, NY 10001"
234284,Wired Headphones,1,11.99,07/25/19,"599 Cherry St, San Francisco, CA 94016"
234285,USB-C Charging Cable,1,11.95,07/19/19,"978 14th St, Los Angeles, CA 90001"
234286,Apple Airpods Headphones,1,150,07/23/19,"567 4th St, Los Angeles, CA 90001"
234287,AA Batteries (4-pack),1,3.84,07/19/19,"163 12th St, Atlanta, GA 30301"
234288,USB-C Charging Cable,1,11.95,07/23/19,"759 10th St, San Francisco, CA 94016"
234289,Vareebadd Phone,1,400,07/24/19,"157 Willow St, San Francisco, CA 94016"
234289,USB-C Charging Cable,1,11.95,07/24/19,"157 Willow St, San Francisco, CA 94016"
234290,LG Dryer,1,600,07/13/19,"34 Forest St, Seattle, WA 98101"
234291,Bose SoundSport Headphones,1,99.99,07/03/19,"31 Cedar St, Boston, MA 02215"
234292,Bose SoundSport Headphones,1,99.99,07/01/19,"764 Ridge St, Austin, TX 73301"
234293,27in 4K Gaming Monitor,1,389.99,07/25/19,"223 13th St, Dallas, TX 75001"
234294,USB-C Charging Cable,1,11.95,07/01/19,"294 Washington St, Seattle, WA 98101"
234295,Wired Headphones,1,11.99,07/28/19,"102 Johnson St, San Francisco, CA 94016"
234296,AAA Batteries (4-pack),2,2.99,07/31/19,"771 Hill St, New York City, NY 10001"
234297,27in FHD Monitor,1,149.99,07/09/19,"710 Cherry St, Atlanta, GA 30301"
234298,USB-C Charging Cable,2,11.95,07/25/19,"792 Johnson St, Boston, MA 02215"
234299,Wired Headphones,1,11.99,07/21/19,"664 Dogwood St, San Francisco, CA 94016"
234300,Bose SoundSport Headphones,1,99.99,07/08/19,"708 6th St, San Francisco, CA 94016"
234301,Wired Headphones,1,11.99,07/17/19,"660 Church St, Austin, TX 73301"
234302,Lightning Charging Cable,1,14.95,07/27/19,"517 Highland St, San Francisco, CA 94016"
234303,20in Monitor,1,109.99,07/12/19,"840 4th St, New York City, NY 10001"
234304,iPhone,1,700,07/26/19,"13 Lakeview St, San Francisco, CA 94016"
234305,Lightning Charging Cable,2,14.95,07/08/19,"430 Walnut St, Dallas, TX 75001"
234306,Lightning Charging Cable,1,14.95,07/29/19,"536 North St, New York City, NY 10001"
234307,27in FHD Monitor,1,149.99,07/11/19,"19 Jefferson St, Los Angeles, CA 90001"
234308,USB-C Charging Cable,1,11.95,07/29/19,"319 Walnut St, New York City, NY 10001"
234309,LG Dryer,1,600,07/20/19,"433 Main St, San Francisco, CA 94016"
234310,27in FHD Monitor,1,149.99,07/02/19,"49 Dogwood St, Portland, OR 97035"
234311,Bose SoundSport Headphones,1,99.99,07/02/19,"239 Church St, San Francisco, CA 94016"
234312,27in 4K Gaming Monitor,1,389.99,07/08/19,"600 12th St, New York City, NY 10001"
234313,Lightning Charging Cable,1,14.95,07/02/19,"863 Spruce St, Los Angeles, CA 90001"
234314,Google Phone,1,600,07/08/19,"83 Adams St, New York City, NY 10001"
234315,USB-C Charging Cable,1,11.95,07/09/19,"340 Jackson St, Dallas, TX 75001"
234316,AAA Batteries (4-pack),1,2.99,07/29/19,"533 Jefferson St, New York City, NY 10001"
234317,AAA Batteries (4-pack),2,2.99,07/16/19,"468 7th St, Portland, ME 04101"
234318,iPhone,1,700,07/04/19,"417 Church St, Boston, MA 02215"
234319,Apple Airpods Headphones,1,150,07/28/19,"596 West St, San Francisco, CA 94016"
234320,Wired Headphones,1,11.99,07/04/19,"562 14th St, Atlanta, GA 30301"
234321,Wired Headphones,1,11.99,07/09/19,"243 River St, New York City, NY 10001"
234322,Bose SoundSport Headphones,1,99.99,07/13/19,"890 Madison St, New York City, NY 10001"
234323,Apple Airpods Headphones,1,150,07/08/19,"134 Pine St, Seattle, WA 98101"
234324,27in FHD Monitor,1,149.99,07/14/19,"418 4th St, Los Angeles, CA 90001"
234325,AAA Batteries (4-pack),1,2.99,07/08/19,"455 8th St, Atlanta, GA 30301"
234326,27in FHD Monitor,1,149.99,07/24/19,"723 12th St, Los Angeles, CA 90001"
234327,34in Ultrawide Monitor,1,379.99,07/29/19,"462 South St, Boston, MA 02215"
234328,27in FHD Monitor,1,149.99,07/17/19,"176 Lake St, Seattle, WA 98101"
234329,Bose SoundSport Headphones,1,99.99,07/21/19,"475 2nd St, San Francisco, CA 94016"
234330,34in Ultrawide Monitor,1,379.99,07/17/19,"983 7th St, San Francisco, CA 94016"
234331,34in Ultrawide Monitor,1,379.99,07/25/19,"632 Cherry St, San Francisco, CA 94016"
234332,Google Phone,1,600,07/27/19,"228 Sunset St, New York City, NY 10001"
234332,USB-C Charging Cable,1,11.95,07/27/19,"228 Sunset St, New York City, NY 10001"
234333,Apple Airpods Headphones,1,150,07/20/19,"679 Chestnut St, San Francisco, CA 94016"
234334,27in FHD Monitor,1,149.99,07/27/19,"650 River St, Portland, OR 97035"
234335,Wired Headphones,1,11.99,07/01/19,"19 Washington St, New York City, NY 10001"
234336,27in FHD Monitor,1,149.99,07/03/19,"572 9th St, New York City, NY 10001"
234337,27in 4K Gaming Monitor,1,389.99,07/18/19,"294 West St, Los Angeles, CA 90001"
234338,27in FHD Monitor,1,149.99,07/25/19,"603 Willow St, Boston, MA 02215"
234339,Wired Headphones,1,11.99,07/08/19,"567 7th St, San Francisco, CA 94016"
234340,Lightning Charging Cable,1,14.95,07/04/19,"813 Maple St, San Francisco, CA 94016"
234341,LG Dryer,1,600,07/15/19,"22 West St, Dallas, TX 75001"
234342,34in Ultrawide Monitor,1,379.99,07/25/19,"800 2nd St, New York City, NY 10001"
234343,34in Ultrawide Monitor,1,379.99,07/21/19,"92 7th St, San Francisco, CA 94016"
234344,USB-C Charging Cable,1,11.95,07/10/19,"812 Hill St, Los Angeles, CA 90001"
234345,34in Ultrawide Monitor,1,379.99,07/21/19,"34 Jefferson St, New York City, NY 10001"
234345,AAA Batteries (4-pack),1,2.99,07/21/19,"34 Jefferson St, New York City, NY 10001"
234346,ThinkPad Laptop,1,999.99,07/02/19,"165 Lakeview St, Seattle, WA 98101"
234347,Lightning Charging Cable,1,14.95,07/31/19,"861 Lincoln St, San Francisco, CA 94016"
234348,AAA Batteries (4-pack),1,2.99,07/22/19,"263 Lincoln St, Atlanta, GA 30301"
234349,AA Batteries (4-pack),1,3.84,07/24/19,"228 Sunset St, Los Angeles, CA 90001"
234350,Apple Airpods Headphones,1,150,07/14/19,"698 Willow St, Portland, ME 04101"
234351,Wired Headphones,1,11.99,07/05/19,"895 Dogwood St, San Francisco, CA 94016"
234352,Wired Headphones,1,11.99,07/04/19,"665 Elm St, Dallas, TX 75001"
234353,Vareebadd Phone,1,400,07/12/19,"299 Willow St, Atlanta, GA 30301"
234354,Wired Headphones,1,11.99,07/07/19,"409 11th St, New York City, NY 10001"
234355,34in Ultrawide Monitor,1,379.99,07/06/19,"967 Willow St, Portland, OR 97035"
234356,Apple Airpods Headphones,1,150,07/18/19,"573 Hill St, New York City, NY 10001"
234357,AAA Batteries (4-pack),1,2.99,07/18/19,"886 Walnut St, San Francisco, CA 94016"
234358,Lightning Charging Cable,1,14.95,07/16/19,"938 Adams St, San Francisco, CA 94016"
234359,AA Batteries (4-pack),1,3.84,07/30/19,"109 7th St, New York City, NY 10001"
234359,Bose SoundSport Headphones,1,99.99,07/30/19,"109 7th St, New York City, NY 10001"
234360,Wired Headphones,1,11.99,07/09/19,"655 14th St, San Francisco, CA 94016"
234361,Macbook Pro Laptop,1,1700,07/03/19,"795 Cedar St, Boston, MA 02215"
234362,USB-C Charging Cable,1,11.95,07/13/19,"124 Meadow St, Los Angeles, CA 90001"
234363,27in 4K Gaming Monitor,1,389.99,07/13/19,"113 Main St, Dallas, TX 75001"
234364,Bose SoundSport Headphones,1,99.99,07/19/19,"799 11th St, San Francisco, CA 94016"
234365,AA Batteries (4-pack),2,3.84,07/18/19,"481 Chestnut St, San Francisco, CA 94016"
234366,Google Phone,1,600,07/26/19,"532 Lakeview St, Portland, OR 97035"
234367,Lightning Charging Cable,1,14.95,07/02/19,"917 5th St, San Francisco, CA 94016"
234368,ThinkPad Laptop,1,999.99,07/15/19,"694 Maple St, San Francisco, CA 94016"
234369,27in FHD Monitor,1,149.99,07/04/19,"31 8th St, San Francisco, CA 94016"
234370,Wired Headphones,1,11.99,07/01/19,"293 Center St, San Francisco, CA 94016"
234371,Bose SoundSport Headphones,1,99.99,07/15/19,"800 Jackson St, Dallas, TX 75001"
234372,USB-C Charging Cable,1,11.95,07/25/19,"123 1st St, San Francisco, CA 94016"
234373,AAA Batteries (4-pack),1,2.99,07/30/19,"880 9th St, Dallas, TX 75001"
234374,AAA Batteries (4-pack),5,2.99,07/15/19,"560 Sunset St, Seattle, WA 98101"
234375,Wired Headphones,2,11.99,07/29/19,"920 10th St, Boston, MA 02215"
234376,Apple Airpods Headphones,1,150,07/18/19,"758 Church St, Dallas, TX 75001"
234377,USB-C Charging Cable,1,11.95,07/06/19,"848 Johnson St, New York City, NY 10001"
234378,AAA Batteries (4-pack),1,2.99,07/20/19,"218 Jefferson St, New York City, NY 10001"
234379,AAA Batteries (4-pack),2,2.99,07/17/19,"105 Jackson St, Los Angeles, CA 90001"
234380,Lightning Charging Cable,1,14.95,07/29/19,"962 Hickory St, Los Angeles, CA 90001"
234381,Bose SoundSport Headphones,1,99.99,07/05/19,"276 Forest St, Boston, MA 02215"
234382,ThinkPad Laptop,1,999.99,07/13/19,"602 Lincoln St, San Francisco, CA 94016"
234383,Lightning Charging Cable,1,14.95,07/27/19,"384 Main St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
234384,Apple Airpods Headphones,1,150,07/03/19,"469 Highland St, Los Angeles, CA 90001"
234385,USB-C Charging Cable,1,11.95,07/07/19,"611 Madison St, New York City, NY 10001"
234386,AAA Batteries (4-pack),1,2.99,07/13/19,"305 4th St, Atlanta, GA 30301"
234387,Bose SoundSport Headphones,1,99.99,07/16/19,"515 Willow St, San Francisco, CA 94016"
234388,AA Batteries (4-pack),1,3.84,07/10/19,"278 14th St, Seattle, WA 98101"
234389,Wired Headphones,1,11.99,07/25/19,"907 Willow St, Atlanta, GA 30301"
234390,27in FHD Monitor,1,149.99,07/18/19,"573 Cherry St, Dallas, TX 75001"
234391,27in FHD Monitor,1,149.99,07/27/19,"80 4th St, Dallas, TX 75001"
234392,Flatscreen TV,1,300,07/03/19,"552 Willow St, Austin, TX 73301"
234393,Flatscreen TV,1,300,07/16/19,"374 4th St, Dallas, TX 75001"
234394,USB-C Charging Cable,1,11.95,07/30/19,"413 10th St, Los Angeles, CA 90001"
234395,USB-C Charging Cable,2,11.95,07/14/19,"131 South St, Seattle, WA 98101"
234396,Bose SoundSport Headphones,1,99.99,07/29/19,"675 Church St, Boston, MA 02215"
234397,Flatscreen TV,1,300,07/26/19,"780 Wilson St, Boston, MA 02215"
234398,Lightning Charging Cable,1,14.95,07/25/19,"882 South St, New York City, NY 10001"
234399,Google Phone,1,600,07/01/19,"388 10th St, Dallas, TX 75001"
234400,AA Batteries (4-pack),1,3.84,07/08/19,"327 13th St, Los Angeles, CA 90001"
234401,Wired Headphones,1,11.99,07/25/19,"872 Washington St, New York City, NY 10001"
234402,AAA Batteries (4-pack),1,2.99,07/24/19,"618 Chestnut St, San Francisco, CA 94016"
234403,AAA Batteries (4-pack),1,2.99,07/19/19,"411 Pine St, Atlanta, GA 30301"
234404,USB-C Charging Cable,1,11.95,07/07/19,"100 Lake St, Dallas, TX 75001"
234405,AAA Batteries (4-pack),1,2.99,07/02/19,"854 Pine St, Dallas, TX 75001"
234406,Wired Headphones,1,11.99,07/21/19,"135 Cedar St, San Francisco, CA 94016"
234407,Wired Headphones,1,11.99,07/12/19,"785 Lakeview St, Los Angeles, CA 90001"
234408,Macbook Pro Laptop,1,1700,07/22/19,"416 West St, San Francisco, CA 94016"
234409,Flatscreen TV,1,300,07/10/19,"710 West St, San Francisco, CA 94016"
234410,AA Batteries (4-pack),1,3.84,07/06/19,"132 10th St, Austin, TX 73301"
234411,27in FHD Monitor,1,149.99,07/17/19,"177 Park St, Dallas, TX 75001"
234412,Lightning Charging Cable,1,14.95,07/28/19,"322 10th St, Boston, MA 02215"
234413,Flatscreen TV,1,300,07/12/19,"567 South St, San Francisco, CA 94016"
234414,Wired Headphones,1,11.99,07/16/19,"510 11th St, Los Angeles, CA 90001"
234415,AAA Batteries (4-pack),1,2.99,07/02/19,"443 Highland St, New York City, NY 10001"
234416,AA Batteries (4-pack),1,3.84,07/21/19,"724 Hill St, Los Angeles, CA 90001"
234417,34in Ultrawide Monitor,1,379.99,07/25/19,"952 7th St, Seattle, WA 98101"
234418,34in Ultrawide Monitor,1,379.99,07/31/19,"552 Walnut St, Los Angeles, CA 90001"
234419,Flatscreen TV,1,300,07/22/19,"430 Park St, Atlanta, GA 30301"
234420,AA Batteries (4-pack),1,3.84,07/07/19,"46 Center St, Dallas, TX 75001"
234421,AAA Batteries (4-pack),1,2.99,07/15/19,"941 Pine St, San Francisco, CA 94016"
234422,AA Batteries (4-pack),2,3.84,07/05/19,"85 Sunset St, Boston, MA 02215"
234423,LG Dryer,1,600,07/10/19,"636 Madison St, New York City, NY 10001"
234424,AA Batteries (4-pack),1,3.84,07/26/19,"10 Adams St, Atlanta, GA 30301"
234425,27in FHD Monitor,1,149.99,07/01/19,"650 Center St, New York City, NY 10001"
234426,27in FHD Monitor,1,149.99,07/07/19,"855 4th St, San Francisco, CA 94016"
234427,34in Ultrawide Monitor,1,379.99,07/19/19,"624 West St, San Francisco, CA 94016"
234428,iPhone,1,700,07/05/19,"430 Maple St, Atlanta, GA 30301"
234429,USB-C Charging Cable,1,11.95,07/01/19,"214 Dogwood St, New York City, NY 10001"
234430,Lightning Charging Cable,1,14.95,07/04/19,"250 Pine St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
234431,USB-C Charging Cable,1,11.95,07/23/19,"852 Highland St, San Francisco, CA 94016"
234432,Lightning Charging Cable,1,14.95,07/22/19,"214 Washington St, Dallas, TX 75001"
234433,USB-C Charging Cable,1,11.95,07/03/19,"749 Maple St, New York City, NY 10001"
234434,34in Ultrawide Monitor,1,379.99,07/04/19,"650 Pine St, San Francisco, CA 94016"
234435,Bose SoundSport Headphones,1,99.99,07/26/19,"68 Highland St, San Francisco, CA 94016"
234436,AA Batteries (4-pack),1,3.84,07/24/19,"77 Church St, Los Angeles, CA 90001"
234437,USB-C Charging Cable,1,11.95,07/26/19,"620 Cherry St, Dallas, TX 75001"
234438,AA Batteries (4-pack),2,3.84,07/17/19,"821 Hickory St, Boston, MA 02215"
234439,AAA Batteries (4-pack),1,2.99,07/14/19,"967 Pine St, Boston, MA 02215"
234440,20in Monitor,1,109.99,07/07/19,"137 Forest St, Portland, OR 97035"
234441,AA Batteries (4-pack),1,3.84,07/27/19,"963 Elm St, New York City, NY 10001"
234442,Macbook Pro Laptop,1,1700,07/25/19,"885 Madison St, Los Angeles, CA 90001"
234443,USB-C Charging Cable,1,11.95,07/12/19,"932 North St, San Francisco, CA 94016"
234444,iPhone,1,700,07/10/19,"513 North St, Dallas, TX 75001"
234445,USB-C Charging Cable,1,11.95,07/03/19,"840 Cherry St, Seattle, WA 98101"
234446,USB-C Charging Cable,1,11.95,07/31/19,"710 Elm St, San Francisco, CA 94016"
234447,34in Ultrawide Monitor,1,379.99,07/08/19,"125 Wilson St, Dallas, TX 75001"
234448,Apple Airpods Headphones,1,150,07/01/19,"573 South St, Seattle, WA 98101"
234449,iPhone,1,700,07/28/19,"644 11th St, Dallas, TX 75001"
234450,Lightning Charging Cable,1,14.95,07/29/19,"611 Lincoln St, Los Angeles, CA 90001"
234451,Apple Airpods Headphones,1,150,07/06/19,"631 Lakeview St, San Francisco, CA 94016"
234452,Apple Airpods Headphones,1,150,07/15/19,"908 Willow St, Austin, TX 73301"
234453,Bose SoundSport Headphones,1,99.99,07/19/19,"53 8th St, Austin, TX 73301"
234454,Bose SoundSport Headphones,1,99.99,07/31/19,"533 Jefferson St, San Francisco, CA 94016"
234455,27in FHD Monitor,1,149.99,07/01/19,"133 4th St, Portland, ME 04101"
234456,Lightning Charging Cable,1,14.95,07/18/19,"429 Hickory St, Seattle, WA 98101"
234457,ThinkPad Laptop,1,999.99,07/18/19,"733 Walnut St, San Francisco, CA 94016"
234458,AA Batteries (4-pack),1,3.84,07/07/19,"908 Ridge St, Los Angeles, CA 90001"
234459,AA Batteries (4-pack),2,3.84,07/29/19,"678 8th St, New York City, NY 10001"
234460,Lightning Charging Cable,1,14.95,07/11/19,"800 Meadow St, Los Angeles, CA 90001"
234461,iPhone,1,700,07/31/19,"130 Center St, Seattle, WA 98101"
234462,Wired Headphones,1,11.99,07/16/19,"698 Washington St, New York City, NY 10001"
234463,Wired Headphones,1,11.99,07/20/19,"292 7th St, Los Angeles, CA 90001"
234464,Lightning Charging Cable,1,14.95,07/10/19,"230 4th St, San Francisco, CA 94016"
234465,Apple Airpods Headphones,1,150,07/05/19,"368 Cherry St, Seattle, WA 98101"
234466,34in Ultrawide Monitor,1,379.99,07/26/19,"588 Madison St, New York City, NY 10001"
234467,USB-C Charging Cable,1,11.95,07/16/19,"333 Cherry St, Dallas, TX 75001"
234468,ThinkPad Laptop,1,999.99,07/15/19,"896 River St, Atlanta, GA 30301"
234469,Apple Airpods Headphones,1,150,07/21/19,"448 Main St, Austin, TX 73301"
234470,Flatscreen TV,1,300,07/22/19,"418 Pine St, San Francisco, CA 94016"
234471,AAA Batteries (4-pack),1,2.99,07/24/19,"836 Willow St, Los Angeles, CA 90001"
234472,Wired Headphones,1,11.99,07/02/19,"703 Wilson St, Atlanta, GA 30301"
234473,34in Ultrawide Monitor,1,379.99,07/02/19,"975 1st St, Boston, MA 02215"
234474,iPhone,1,700,07/25/19,"285 Cedar St, San Francisco, CA 94016"
234474,Lightning Charging Cable,1,14.95,07/25/19,"285 Cedar St, San Francisco, CA 94016"
234475,Bose SoundSport Headphones,1,99.99,07/14/19,"35 Adams St, Dallas, TX 75001"
234476,Flatscreen TV,1,300,07/23/19,"683 Maple St, New York City, NY 10001"
234477,USB-C Charging Cable,1,11.95,07/09/19,"456 4th St, New York City, NY 10001"
234478,iPhone,1,700,07/28/19,"513 Elm St, Dallas, TX 75001"
234479,Google Phone,1,600,07/23/19,"834 Wilson St, Boston, MA 02215"
234480,AAA Batteries (4-pack),1,2.99,07/19/19,"767 Sunset St, San Francisco, CA 94016"
234481,Macbook Pro Laptop,1,1700,07/02/19,"299 9th St, San Francisco, CA 94016"
234482,Wired Headphones,1,11.99,07/05/19,"498 Lincoln St, New York City, NY 10001"
234483,USB-C Charging Cable,1,11.95,07/20/19,"844 Spruce St, Atlanta, GA 30301"
234483,AAA Batteries (4-pack),1,2.99,07/20/19,"844 Spruce St, Atlanta, GA 30301"
234484,Lightning Charging Cable,1,14.95,07/25/19,"519 River St, Boston, MA 02215"
234485,Macbook Pro Laptop,1,1700,07/14/19,"380 Wilson St, Atlanta, GA 30301"
234486,Lightning Charging Cable,1,14.95,07/08/19,"93 Lake St, Austin, TX 73301"
234487,Bose SoundSport Headphones,1,99.99,07/23/19,"225 Hill St, Dallas, TX 75001"
234488,Apple Airpods Headphones,1,150,07/09/19,"480 2nd St, Boston, MA 02215"
234489,Wired Headphones,1,11.99,07/16/19,"694 Wilson St, Austin, TX 73301"
234490,AA Batteries (4-pack),1,3.84,07/21/19,"683 Lakeview St, San Francisco, CA 94016"
234491,ThinkPad Laptop,1,999.99,07/13/19,"701 Highland St, New York City, NY 10001"
234492,Apple Airpods Headphones,1,150,07/31/19,"881 12th St, Atlanta, GA 30301"
234493,27in 4K Gaming Monitor,1,389.99,07/26/19,"730 Walnut St, Dallas, TX 75001"
234494,Wired Headphones,1,11.99,07/13/19,"40 9th St, San Francisco, CA 94016"
234495,Lightning Charging Cable,1,14.95,07/21/19,"454 Lake St, Dallas, TX 75001"
234496,Lightning Charging Cable,1,14.95,07/26/19,"424 Jackson St, Portland, OR 97035"
234497,Apple Airpods Headphones,1,150,07/19/19,"557 River St, Portland, OR 97035"
234498,Lightning Charging Cable,1,14.95,07/08/19,"328 Forest St, Los Angeles, CA 90001"
234499,AAA Batteries (4-pack),1,2.99,07/12/19,"729 Forest St, San Francisco, CA 94016"
234500,Lightning Charging Cable,1,14.95,07/14/19,"123 Meadow St, San Francisco, CA 94016"
234501,27in FHD Monitor,1,149.99,07/21/19,"886 Jefferson St, Portland, ME 04101"
234502,Apple Airpods Headphones,1,150,07/14/19,"417 Hickory St, Dallas, TX 75001"
234503,Flatscreen TV,1,300,07/24/19,"623 Church St, San Francisco, CA 94016"
234504,Lightning Charging Cable,1,14.95,07/08/19,"532 Lakeview St, Los Angeles, CA 90001"
234505,27in FHD Monitor,1,149.99,07/11/19,"753 Pine St, Portland, ME 04101"
234506,iPhone,1,700,07/27/19,"384 10th St, Austin, TX 73301"
234507,Lightning Charging Cable,1,14.95,07/17/19,"735 Main St, Dallas, TX 75001"
234508,Macbook Pro Laptop,1,1700,07/16/19,"52 West St, New York City, NY 10001"
234509,Wired Headphones,1,11.99,07/10/19,"534 1st St, Los Angeles, CA 90001"
234510,27in 4K Gaming Monitor,1,389.99,07/04/19,"937 Spruce St, Los Angeles, CA 90001"
234511,USB-C Charging Cable,1,11.95,07/30/19,"25 Chestnut St, Seattle, WA 98101"
234512,Lightning Charging Cable,1,14.95,07/01/19,"613 4th St, Seattle, WA 98101"
234513,Flatscreen TV,1,300,07/03/19,"894 14th St, New York City, NY 10001"
234514,USB-C Charging Cable,2,11.95,07/20/19,"378 Highland St, New York City, NY 10001"
234515,Apple Airpods Headphones,1,150,07/14/19,"210 13th St, Seattle, WA 98101"
234516,Wired Headphones,1,11.99,07/08/19,"637 9th St, Seattle, WA 98101"
234517,27in FHD Monitor,1,149.99,07/06/19,"976 Chestnut St, Dallas, TX 75001"
234518,AAA Batteries (4-pack),1,2.99,07/02/19,"874 Highland St, Atlanta, GA 30301"
