Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
191998,Apple Airpods Headphones,1,150,04/09/19,"673 Pine St, Dallas, TX 75001"
191999,Lightning Charging Cable,1,14.95,04/08/19,"928 Elm St, Dallas, TX 75001"
192000,Apple Airpods Headphones,1,150,04/01/19,"398 8th St, Seattle, WA 98101"
192001,iPhone,1,700,04/24/19,"579 4th St, Los Angeles, CA 90001"
192002,AA Batteries (4-pack),1,3.84,04/10/19,"923 7th St, Seattle, WA 98101"
192002,Lightning Charging Cable,2,14.95,04/10/19,"923 7th St, Seattle, WA 98101"
192003,USB-C Charging Cable,1,11.95,04/12/19,"312 Jackson St, San Francisco, CA 94016"
192004,Lightning Charging Cable,1,14.95,04/26/19,"794 5th St, Boston, MA 02215"
192005,34in Ultrawide Monitor,1,379.99,04/15/19,"231 Ridge St, Boston, MA 02215"
192006,AA Batteries (4-pack),1,3.84,04/16/19,"874 Highland St, Los Angeles, CA 90001"
192007,USB-C Charging Cable,1,11.95,04/25/19,"696 4th St, Portland, OR 97035"
192008,Wired Headphones,1,11.99,04/21/19,"284 12th St, Los Angeles, CA 90001"
192009,Vareebadd Phone,1,400,04/21/19,"944 Jefferson St, Los Angeles, CA 90001"
192010,Macbook Pro Laptop,1,1700,04/17/19,"891 North St, New York City, NY 10001"
192011,27in FHD Monitor,1,149.99,04/10/19,"712 Lakeview St, San Francisco, CA 94016"
192012,Bose SoundSport Headphones,1,99.99,04/16/19,"810 Dogwood St, San Francisco, CA 94016"
192013,USB-C Charging Cable,1,11.95,04/13/19,"473 4th St, Atlanta, GA 30301"
192014,USB-C Charging Cable,1,11.95,04/11/19,"153 6th St, New York City, NY 10001"
192015,AA Batteries (4-pack),1,3.84,04/26/19,"615 Cedar St, New York City, NY 10001"
192016,AA Batteries (4-pack),1,3.84,04/02/19,"958 Walnut St, San Francisco, CA 94016"
192017,Lightning Charging Cable,1,14.95,04/12/19,"405 5th St, Portland, OR 97035"
192018,AA Batteries (4-pack),1,3.84,04/16/19,"347 Wilson St, New York City, NY 10001"
192019,Lightning Charging Cable,1,14.95,04/13/19,"416 9th St, Boston, MA 02215"
192020,USB-C Charging Cable,1,11.95,04/19/19,"899 Pine St, San Francisco, CA 94016"
192021,USB-C Charging Cable,1,11.95,04/05/19,"832 Lincoln St, Los Angeles, CA 90001"
192022,Bose SoundSport Headphones,1,99.99,04/21/19,"555 Adams St, Boston, MA 02215"
192023,Lightning Charging Cable,1,14.95,04/01/19,"390 4th St, Los Angeles, CA 90001"
192024,ThinkPad Laptop,1,999.99,04/04/19,"199 Meadow St, Dallas, TX 75001"
192025,Lightning Charging Cable,1,14.95,04/07/19,"515 Dogwood St, Atlanta, GA 30301"
192026,Wired Headphones,1,11.99,04/23/19,"714 7th St, Atlanta, GA 30301"
192027,AA Batteries (4-pack),1,3.84,04/28/19,"711 Dogwood St, Atlanta, GA 30301"
192028,Apple Airpods Headphones,1,150,04/04/19,"556 Ridge St, New York City, NY 10001"
192029,iPhone,1,700,04/04/19,"671 Church St, New York City, NY 10001"
192030,AAA Batteries (4-pack),2,2.99,04/24/19,"807 Church St, Los Angeles, CA 90001"
192031,USB-C Charging Cable,1,11.95,04/06/19,"288 4th St, Portland, OR 97035"
192032,Lightning Charging Cable,1,14.95,04/23/19,"936 10th St, Austin, TX 73301"
192033,34in Ultrawide Monitor,1,379.99,04/03/19,"241 13th St, Los Angeles, CA 90001"
192034,Lightning Charging Cable,1,14.95,04/23/19,"504 River St, Dallas, TX 75001"
192035,Flatscreen TV,1,300,04/01/19,"894 11th St, Atlanta, GA 30301"
192036,Flatscreen TV,1,300,04/30/19,"934 9th St, San Francisco, CA 94016"
192037,Wired Headphones,1,11.99,04/16/19,"418 Adams St, Atlanta, GA 30301"
192038,USB-C Charging Cable,1,11.95,04/20/19,"994 Meadow St, Dallas, TX 75001"
192039,Wired Headphones,1,11.99,04/24/19,"124 Hickory St, San Francisco, CA 94016"
192040,iPhone,1,700,04/06/19,"935 Jefferson St, Atlanta, GA 30301"
192040,Lightning Charging Cable,1,14.95,04/06/19,"935 Jefferson St, Atlanta, GA 30301"
192041,USB-C Charging Cable,1,11.95,04/10/19,"999 Lake St, San Francisco, CA 94016"
192042,27in 4K Gaming Monitor,1,389.99,04/23/19,"631 Madison St, Los Angeles, CA 90001"
192043,USB-C Charging Cable,1,11.95,04/08/19,"49 13th St, Seattle, WA 98101"
192044,Wired Headphones,1,11.99,04/06/19,"422 8th St, San Francisco, CA 94016"
192045,ThinkPad Laptop,1,999.99,04/25/19,"180 South St, New York City, NY 10001"
192046,AAA Batteries (4-pack),2,2.99,04/14/19,"969 4th St, San Francisco, CA 94016"
192047,Google Phone,1,600,04/18/19,"73 11th St, San Francisco, CA 94016"
192048,USB-C Charging Cable,1,11.95,04/16/19,"53 Sunset St, Atlanta, GA 30301"
192049,Bose SoundSport Headphones,1,99.99,04/24/19,"603 Chestnut St, San Francisco, CA 94016"
192050,USB-C Charging Cable,1,11.95,04/11/19,"109 9th St, San Francisco, CA 94016"
192051,Wired Headphones,1,11.99,04/01/19,"413 South St, Los Angeles, CA 90001"
192052,LG Dryer,1,600,04/02/19,"455 West St, Atlanta, GA 30301"
192053,Lightning Charging Cable,1,14.95,04/15/19,"280 Lake St, Los Angeles, CA 90001"
192054,AAA Batteries (4-pack),1,2.99,04/28/19,"651 9th St, Boston, MA 02215"
192055,Lightning Charging Cable,1,14.95,04/22/19,"534 Maple St, Dallas, TX 75001"
192056,AA Batteries (4-pack),2,3.84,04/06/19,"849 Pine St, New York City, NY 10001"
192057,USB-C Charging Cable,1,11.95,04/30/19,"942 Jefferson St, Boston, MA 02215"
192058,Bose SoundSport Headphones,1,99.99,04/19/19,"749 River St, New York City, NY 10001"
192059,ThinkPad Laptop,1,999.99,04/25/19,"267 Cedar St, Los Angeles, CA 90001"
192060,USB-C Charging Cable,1,11.95,04/14/19,"621 Forest St, Los Angeles, CA 90001"
192061,Google Phone,1,600,04/27/19,"658 2nd St, New York City, NY 10001"
192062,Lightning Charging Cable,2,14.95,04/15/19,"387 7th St, San Francisco, CA 94016"
192063,Lightning Charging Cable,1,14.95,04/21/19,"104 Lake St, Seattle, WA 98101"
192064,Wired Headphones,1,11.99,04/14/19,"226 12th St, New York City, NY 10001"
192065,27in FHD Monitor,1,149.99,04/15/19,"157 Pine St, Atlanta, GA 30301"
192066,AAA Batteries (4-pack),1,2.99,04/30/19,"119 Highland St, San Francisco, CA 94016"
192067,AA Batteries (4-pack),1,3.84,04/04/19,"539 Spruce St, Atlanta, GA 30301"
192068,Lightning Charging Cable,1,14.95,04/01/19,"987 Cedar St, Los Angeles, CA 90001"
192069,Apple Airpods Headphones,1,150,04/03/19,"191 5th St, New York City, NY 10001"
192070,USB-C Charging Cable,1,11.95,04/01/19,"985 Highland St, New York City, NY 10001"
192071,AA Batteries (4-pack),1,3.84,04/11/19,"868 Center St, Austin, TX 73301"
192072,34in Ultrawide Monitor,1,379.99,04/11/19,"568 Adams St, Austin, TX 73301"
192073,Apple Airpods Headphones,1,150,04/16/19,"867 Hill St, Austin, TX 73301"
192074,USB-C Charging Cable,1,11.95,04/29/19,"772 Wilson St, New York City, NY 10001"
192075,27in 4K Gaming Monitor,1,389.99,04/20/19,"607 6th St, Boston, MA 02215"
192076,AA Batteries (4-pack),1,3.84,04/09/19,"654 Cedar St, Portland, OR 97035"
192077,AA Batteries (4-pack),1,3.84,04/08/19,"851 Church St, Seattle, WA 98101"
192078,AA Batteries (4-pack),1,3.84,04/23/19,"650 West St, Austin, TX 73301"
192079,Apple Airpods Headphones,1,150,04/07/19,"235 Highland St, Portland, OR 97035"
192080,AA Batteries (4-pack),1,3.84,04/12/19,"312 Ridge St, Dallas, TX 75001"
192080,Flatscreen TV,1,300,04/12/19,"312 Ridge St, Dallas, TX 75001"
192081,AA Batteries (4-pack),1,3.84,04/24/19,"999 Pine St, Boston, MA 02215"
192082,AAA Batteries (4-pack),3,2.99,04/07/19,"930 Lake St, Atlanta, GA 30301"
192083,27in FHD Monitor,1,149.99,04/27/19,"41 Cedar St, Los Angeles, CA 90001"
192084,USB-C Charging Cable,1,11.95,04/11/19,"435 Highland St, Atlanta, GA 30301"
192085,ThinkPad Laptop,1,999.99,04/07/19,"572 Lake St, San Francisco, CA 94016"
192086,20in Monitor,1,109.99,04/07/19,"949 West St, Dallas, TX 75001"
192087,AAA Batteries (4-pack),2,2.99,04/18/19,"221 2nd St, New York City, NY 10001"
192088,AAA Batteries (4-pack),1,2.99,04/14/19,"904 Center St, Boston, MA 02215"
192089,27in FHD Monitor,1,149.99,04/30/19,"584 Johnson St, Portland, OR 97035"
192090,USB-C Charging Cable,1,11.95,04/29/19,"114 Jefferson St, San Francisco, CA 94016"
192091,Bose SoundSport Headphones,1,99.99,04/13/19,"895 South St, Dallas, TX 75001"
192092,iPhone,1,700,04/03/19,"92 Church St, Seattle, WA 98101"
192093,27in 4K Gaming Monitor,1,389.99,04/22/19,"696 Maple St, Los Angeles, CA 90001"
192094,Flatscreen TV,1,300,04/16/19,"759 Jackson St, Atlanta, GA 30301"
192095,20in Monitor,1,109.99,04/03/19,"232 Main St, San Francisco, CA 94016"
192096,AA Batteries (4-pack),1,3.84,04/10/19,"584 Madison St, Atlanta, GA 30301"
192097,USB-C Charging Cable,1,11.95,04/29/19,"187 Center St, Boston, MA 02215"
192098,iPhone,1,700,04/11/19,"692 Washington St, San Francisco, CA 94016"
192099,Bose SoundSport Headphones,1,99.99,04/02/19,"41 Walnut St, New York City, NY 10001"
192100,iPhone,1,700,04/17/19,"245 Jackson St, San Francisco, CA 94016"
192101,USB-C Charging Cable,1,11.95,04/13/19,"841 Forest St, Seattle, WA 98101"
192102,Apple Airpods Headphones,1,150,04/19/19,"694 11th St, Los Angeles, CA 90001"
192103,27in FHD Monitor,1,149.99,04/22/19,"956 Wilson St, Dallas, TX 75001"
192104,ThinkPad Laptop,1,999.99,04/23/19,"255 Main St, Boston, MA 02215"
192105,34in Ultrawide Monitor,2,379.99,04/03/19,"950 Hill St, San Francisco, CA 94016"
192106,Apple Airpods Headphones,1,150,04/15/19,"438 North St, San Francisco, CA 94016"
192107,AA Batteries (4-pack),1,3.84,04/21/19,"693 Hill St, San Francisco, CA 94016"
192108,USB-C Charging Cable,1,11.95,04/17/19,"95 9th St, New York City, NY 10001"
192109,AA Batteries (4-pack),1,3.84,04/16/19,"273 Elm St, San Francisco, CA 94016"
192110,Apple Airpods Headphones,1,150,04/24/19,"528 Lakeview St, San Francisco, CA 94016"
192111,27in 4K Gaming Monitor,1,389.99,04/03/19,"557 River St, Dallas, TX 75001"
192112,AAA Batteries (4-pack),1,2.99,04/24/19,"421 Lakeview St, San Francisco, CA 94016"
192113,AAA Batteries (4-pack),1,2.99,04/13/19,"484 River St, Los Angeles, CA 90001"
192114,AA Batteries (4-pack),1,3.84,04/05/19,"569 Lake St, San Francisco, CA 94016"
192115,AAA Batteries (4-pack),1,2.99,04/13/19,"844 River St, Portland, OR 97035"
192116,AA Batteries (4-pack),1,3.84,04/22/19,"623 5th St, Portland, OR 97035"
192117,Wired Headphones,1,11.99,04/08/19,"366 Dogwood St, San Francisco, CA 94016"
192118,AAA Batteries (4-pack),2,2.99,04/09/19,"295 13th St, Boston, MA 02215"
192119,27in FHD Monitor,1,149.99,04/03/19,"283 Sunset St, Atlanta, GA 30301"
192120,Bose SoundSport Headphones,1,99.99,04/25/19,"926 Cedar St, Los Angeles, CA 90001"
192121,USB-C Charging Cable,1,11.95,04/18/19,"5 Sunset St, San Francisco, CA 94016"
192122,Bose SoundSport Headphones,2,99.99,04/04/19,"747 Main St, New York City, NY 10001"
192123,27in FHD Monitor,1,149.99,04/22/19,"809 Willow St, New York City, NY 10001"
192124,27in FHD Monitor,1,149.99,04/22/19,"40 Park St, Seattle, WA 98101"
192125,Macbook Pro Laptop,1,1700,04/02/19,"4 Elm St, Los Angeles, CA 90001"
192126,Bose SoundSport Headphones,1,99.99,04/09/19,"92 2nd St, Boston, MA 02215"
192127,34in Ultrawide Monitor,1,379.99,04/15/19,"22 11th St, Los Angeles, CA 90001"
192128,ThinkPad Laptop,1,999.99,04/27/19,"417 Johnson St, Los Angeles, CA 90001"
192129,AAA Batteries (4-pack),2,2.99,04/10/19,"856 Walnut St, Boston, MA 02215"
192130,AAA Batteries (4-pack),5,2.99,04/10/19,"565 Forest St, San Francisco, CA 94016"
192131,iPhone,1,700,04/20/19,"877 Meadow St, Boston, MA 02215"
192132,AAA Batteries (4-pack),1,2.99,04/05/19,"844 11th St, San Francisco, CA 94016"
192133,34in Ultrawide Monitor,1,379.99,04/09/19,"203 9th St, Boston, MA 02215"
192134,AA Batteries (4-pack),1,3.84,04/16/19,"9 5th St, Seattle, WA 98101"
192135,iPhone,1,700,04/29/19,"926 14th St, Los Angeles, CA 90001"
192136,Bose SoundSport Headphones,1,99.99,04/02/19,"859 Jefferson St, Atlanta, GA 30301"
192137,Lightning Charging Cable,1,14.95,04/20/19,"127 Ridge St, Los Angeles, CA 90001"
192138,iPhone,1,700,04/15/19,"678 Walnut St, Atlanta, GA 30301"
192139,Macbook Pro Laptop,1,1700,04/03/19,"658 Adams St, San Francisco, CA 94016"
192140,34in Ultrawide Monitor,1,379.99,04/23/19,"181 Lake St, Portland, OR 97035"
192141,AA Batteries (4-pack),3,3.84,04/11/19,"84 Adams St, Boston, MA 02215"
192142,20in Monitor,1,109.99,04/04/19,"361 Hill St, Los Angeles, CA 90001"
192142,Apple Airpods Headphones,1,150,04/04/19,"361 Hill St, Los Angeles, CA 90001"
192143,Bose SoundSport Headphones,2,99.99,04/14/19,"81 5th St, San Francisco, CA 94016"
192144,Wired Headphones,1,11.99,04/03/19,"856 Park St, Los Angeles, CA 90001"
192145,AA Batteries (4-pack),1,3.84,04/05/19,"851 Lakeview St, Los Angeles, CA 90001"
192146,Flatscreen TV,1,300,04/08/19,"210 Hickory St, Atlanta, GA 30301"
192147,Lightning Charging Cable,1,14.95,04/04/19,"234 Johnson St, Seattle, WA 98101"
192148,Bose SoundSport Headphones,1,99.99,04/02/19,"552 Hill St, San Francisco, CA 94016"
192149,Apple Airpods Headphones,1,150,04/04/19,"73 12th St, Boston, MA 02215"
192150,Flatscreen TV,1,300,04/22/19,"746 Highland St, Portland, OR 97035"
192151,Lightning Charging Cable,1,14.95,04/24/19,"196 Elm St, Los Angeles, CA 90001"
192152,Lightning Charging Cable,1,14.95,04/23/19,"686 Dogwood St, San Francisco, CA 94016"
192153,27in 4K Gaming Monitor,1,389.99,04/05/19,"819 Center St, San Francisco, CA 94016"
192154,AA Batteries (4-pack),1,3.84,04/07/19,"76 Dogwood St, Austin, TX 73301"
192155,Flatscreen TV,1,300,04/05/19,"371 Hickory St, San Francisco, CA 94016"
192156,34in Ultrawide Monitor,1,379.99,04/06/19,"345 7th St, Portland, OR 97035"
192157,USB-C Charging Cable,1,11.95,04/24/19,"758 Willow St, San Francisco, CA 94016"
192158,Apple Airpods Headphones,1,150,04/08/19,"264 9th St, San Francisco, CA 94016"
192159,Bose SoundSport Headphones,1,99.99,04/28/19,"299 Lincoln St, Seattle, WA 98101"
192160,AAA Batteries (4-pack),5,2.99,04/22/19,"498 Washington St, Atlanta, GA 30301"
192161,AAA Batteries (4-pack),1,2.99,04/01/19,"603 7th St, Portland, OR 97035"
192162,27in FHD Monitor,1,149.99,04/19/19,"646 Spruce St, Boston, MA 02215"
192163,AAA Batteries (4-pack),1,2.99,04/25/19,"495 Hill St, Portland, OR 97035"
192164,Wired Headphones,1,11.99,04/29/19,"553 9th St, Atlanta, GA 30301"
192165,AAA Batteries (4-pack),1,2.99,04/19/19,"524 Johnson St, San Francisco, CA 94016"
192166,27in FHD Monitor,1,149.99,04/26/19,"523 North St, Los Angeles, CA 90001"
192167,Lightning Charging Cable,1,14.95,04/21/19,"564 Madison St, Los Angeles, CA 90001"
192168,27in 4K Gaming Monitor,1,389.99,04/12/19,"673 North St, New York City, NY 10001"
192169,Lightning Charging Cable,1,14.95,04/04/19,"725 Hickory St, New York City, NY 10001"
192170,USB-C Charging Cable,2,11.95,04/27/19,"345 12th St, Los Angeles, CA 90001"
192171,USB-C Charging Cable,1,11.95,04/24/19,"275 North St, San Francisco, CA 94016"
192172,Lightning Charging Cable,1,14.95,04/04/19,"776 Cherry St, Seattle, WA 98101"
192173,AA Batteries (4-pack),1,3.84,04/04/19,"11 West St, Seattle, WA 98101"
192174,Wired Headphones,1,11.99,04/29/19,"697 Wilson St, Portland, ME 04101"
192175,Wired Headphones,1,11.99,04/08/19,"352 Church St, New York City, NY 10001"
192176,AAA Batteries (4-pack),3,2.99,04/01/19,"707 West St, Los Angeles, CA 90001"
192177,Wired Headphones,1,11.99,04/27/19,"130 Hickory St, Los Angeles, CA 90001"
192178,USB-C Charging Cable,1,11.95,04/08/19,"936 Jackson St, Seattle, WA 98101"
192179,Bose SoundSport Headphones,1,99.99,04/10/19,"101 Walnut St, New York City, NY 10001"
192179,AAA Batteries (4-pack),3,2.99,04/10/19,"101 Walnut St, New York City, NY 10001"
192180,Lightning Charging Cable,1,14.95,04/15/19,"887 Jackson St, Los Angeles, CA 90001"
192181,Bose SoundSport Headphones,1,99.99,04/08/19,"876 Forest St, Seattle, WA 98101"
192182,USB-C Charging Cable,1,11.95,04/27/19,"328 Sunset St, Boston, MA 02215"
192183,Bose SoundSport Headphones,1,99.99,04/22/19,"640 West St, San Francisco, CA 94016"
192184,Wired Headphones,1,11.99,04/04/19,"655 Jackson St, Austin, TX 73301"
192185,27in 4K Gaming Monitor,1,389.99,04/06/19,"232 Cherry St, San Francisco, CA 94016"
192186,AA Batteries (4-pack),1,3.84,04/03/19,"137 Johnson St, Los Angeles, CA 90001"
192187,27in 4K Gaming Monitor,1,389.99,04/26/19,"460 Lake St, New York City, NY 10001"
192188,27in 4K Gaming Monitor,1,389.99,04/07/19,"210 9th St, Austin, TX 73301"
192189,iPhone,1,700,04/18/19,"402 Jefferson St, New York City, NY 10001"
192190,iPhone,1,700,04/05/19,"50 4th St, New York City, NY 10001"
192190,Lightning Charging Cable,1,14.95,04/05/19,"50 4th St, New York City, NY 10001"
192191,Macbook Pro Laptop,1,1700,04/21/19,"62 Center St, New York City, NY 10001"
192192,Apple Airpods Headphones,1,150,04/24/19,"499 Jackson St, Boston, MA 02215"
192193,ThinkPad Laptop,1,999.99,04/21/19,"507 Johnson St, Los Angeles, CA 90001"
192194,Lightning Charging Cable,1,14.95,04/08/19,"273 1st St, San Francisco, CA 94016"
192195,USB-C Charging Cable,1,11.95,04/11/19,"122 Highland St, Boston, MA 02215"
192196,Bose SoundSport Headphones,1,99.99,04/18/19,"399 5th St, Dallas, TX 75001"
192197,27in FHD Monitor,1,149.99,04/29/19,"982 10th St, Los Angeles, CA 90001"
192198,Bose SoundSport Headphones,1,99.99,04/10/19,"150 Cherry St, Los Angeles, CA 90001"
192199,Apple Airpods Headphones,1,150,04/08/19,"35 Hickory St, San Francisco, CA 94016"
192200,Apple Airpods Headphones,1,150,04/07/19,"54 Elm St, Portland, OR 97035"
192201,Google Phone,1,600,04/27/19,"980 5th St, Dallas, TX 75001"
192202,AA Batteries (4-pack),2,3.84,04/04/19,"712 Church St, Boston, MA 02215"
192203,AAA Batteries (4-pack),1,2.99,04/14/19,"422 Church St, San Francisco, CA 94016"
192204,Apple Airpods Headphones,1,150,04/05/19,"469 8th St, Boston, MA 02215"
192204,Bose SoundSport Headphones,1,99.99,04/05/19,"469 8th St, Boston, MA 02215"
192205,AAA Batteries (4-pack),1,2.99,04/18/19,"647 Madison St, Los Angeles, CA 90001"
192206,Lightning Charging Cable,1,14.95,04/10/19,"874 5th St, Los Angeles, CA 90001"
192207,Lightning Charging Cable,1,14.95,04/22/19,"867 Main St, Dallas, TX 75001"
192208,Apple Airpods Headphones,1,150,04/02/19,"809 South St, Atlanta, GA 30301"
192209,AA Batteries (4-pack),3,3.84,04/07/19,"206 Church St, Portland, OR 97035"
192210,Lightning Charging Cable,1,14.95,04/17/19,"789 Center St, Dallas, TX 75001"
192211,ThinkPad Laptop,1,999.99,04/14/19,"552 4th St, Los Angeles, CA 90001"
192212,AA Batteries (4-pack),1,3.84,04/02/19,"689 Meadow St, San Francisco, CA 94016"
192213,Wired Headphones,1,11.99,04/18/19,"486 Meadow St, Atlanta, GA 30301"
192214,Google Phone,1,600,04/14/19,"873 North St, New York City, NY 10001"
192214,USB-C Charging Cable,1,11.95,04/14/19,"873 North St, New York City, NY 10001"
192215,Apple Airpods Headphones,1,150,04/22/19,"399 Sunset St, San Francisco, CA 94016"
192216,Vareebadd Phone,1,400,04/22/19,"683 Jefferson St, New York City, NY 10001"
192217,AAA Batteries (4-pack),1,2.99,04/27/19,"466 Madison St, Portland, OR 97035"
192218,Lightning Charging Cable,1,14.95,04/25/19,"445 Park St, San Francisco, CA 94016"
192219,AAA Batteries (4-pack),1,2.99,04/25/19,"804 Center St, Boston, MA 02215"
192220,20in Monitor,1,109.99,04/13/19,"118 Lincoln St, Dallas, TX 75001"
192221,Apple Airpods Headphones,1,150,04/09/19,"594 Madison St, Los Angeles, CA 90001"
192222,34in Ultrawide Monitor,1,379.99,04/12/19,"312 6th St, San Francisco, CA 94016"
192223,AA Batteries (4-pack),1,3.84,04/18/19,"4 10th St, New York City, NY 10001"
192224,AA Batteries (4-pack),1,3.84,04/06/19,"884 Hickory St, Portland, OR 97035"
192225,AA Batteries (4-pack),1,3.84,04/02/19,"605 10th St, Los Angeles, CA 90001"
192226,Lightning Charging Cable,1,14.95,04/25/19,"624 Pine St, Seattle, WA 98101"
192227,AA Batteries (4-pack),2,3.84,04/02/19,"981 11th St, New York City, NY 10001"
192228,Google Phone,1,600,04/17/19,"878 7th St, Los Angeles, CA 90001"
192229,34in Ultrawide Monitor,1,379.99,04/30/19,"347 Lakeview St, New York City, NY 10001"
192230,Lightning Charging Cable,2,14.95,04/24/19,"806 West St, Portland, OR 97035"
192231,34in Ultrawide Monitor,1,379.99,04/12/19,"399 Jefferson St, Seattle, WA 98101"
192232,USB-C Charging Cable,1,11.95,04/07/19,"626 Pine St, Portland, OR 97035"
192233,Google Phone,1,600,04/13/19,"940 Jefferson St, Dallas, TX 75001"
192234,ThinkPad Laptop,1,999.99,04/10/19,"174 12th St, Atlanta, GA 30301"
192235,iPhone,1,700,04/13/19,"350 Walnut St, San Francisco, CA 94016"
192236,AA Batteries (4-pack),1,3.84,04/22/19,"753 West St, Boston, MA 02215"
192237,34in Ultrawide Monitor,1,379.99,04/18/19,"110 4th St, San Francisco, CA 94016"
192238,Google Phone,1,600,04/05/19,"104 14th St, Austin, TX 73301"
192239,Lightning Charging Cable,1,14.95,04/08/19,"587 Hill St, Los Angeles, CA 90001"
192240,27in 4K Gaming Monitor,1,389.99,04/16/19,"508 Main St, San Francisco, CA 94016"
192241,USB-C Charging Cable,1,11.95,04/15/19,"881 1st St, San Francisco, CA 94016"
192242,USB-C Charging Cable,1,11.95,04/08/19,"365 Walnut St, Dallas, TX 75001"
192243,27in 4K Gaming Monitor,1,389.99,04/04/19,"770 6th St, Los Angeles, CA 90001"
192244,Google Phone,1,600,04/03/19,"233 Highland St, Los Angeles, CA 90001"
192245,Wired Headphones,1,11.99,04/05/19,"566 9th St, San Francisco, CA 94016"
192246,USB-C Charging Cable,1,11.95,04/19/19,"992 Park St, San Francisco, CA 94016"
192247,Apple Airpods Headphones,1,150,04/10/19,"982 Cherry St, Portland, OR 97035"
192248,AA Batteries (4-pack),1,3.84,04/04/19,"571 Lake St, Dallas, TX 75001"
192249,AA Batteries (4-pack),1,3.84,04/01/19,"573 Chestnut St, Austin, TX 73301"
192250,AAA Batteries (4-pack),1,2.99,04/29/19,"948 1st St, San Francisco, CA 94016"
192251,Apple Airpods Headphones,1,150,04/03/19,"240 12th St, San Francisco, CA 94016"
192252,Apple Airpods Headphones,1,150,04/08/19,"69 River St, Atlanta, GA 30301"
192253,AAA Batteries (4-pack),2,2.99,04/25/19,"92 Dogwood St, Los Angeles, CA 90001"
192254,AA Batteries (4-pack),2,3.84,04/16/19,"777 10th St, San Francisco, CA 94016"
192255,Lightning Charging Cable,1,14.95,04/21/19,"358 Madison St, New York City, NY 10001"
192256,USB-C Charging Cable,2,11.95,04/30/19,"779 Elm St, San Francisco, CA 94016"
192257,Wired Headphones,2,11.99,04/14/19,"739 Pine St, Seattle, WA 98101"
192258,AA Batteries (4-pack),1,3.84,04/20/19,"134 Lakeview St, New York City, NY 10001"
192259,iPhone,1,700,04/19/19,"947 Pine St, Portland, OR 97035"
192259,Wired Headphones,2,11.99,04/19/19,"947 Pine St, Portland, OR 97035"
192260,Lightning Charging Cable,1,14.95,04/12/19,"576 South St, Seattle, WA 98101"
192261,Google Phone,1,600,04/01/19,"443 11th St, Austin, TX 73301"
192262,AAA Batteries (4-pack),2,2.99,04/19/19,"136 Johnson St, San Francisco, CA 94016"
192263,Lightning Charging Cable,1,14.95,04/02/19,"827 Jackson St, Boston, MA 02215"
192264,USB-C Charging Cable,1,11.95,04/14/19,"848 Pine St, San Francisco, CA 94016"
192265,AAA Batteries (4-pack),1,2.99,04/30/19,"284 4th St, San Francisco, CA 94016"
192266,Bose SoundSport Headphones,1,99.99,04/09/19,"673 North St, Dallas, TX 75001"
192267,Lightning Charging Cable,1,14.95,04/16/19,"401 5th St, Los Angeles, CA 90001"
192268,Google Phone,1,600,04/11/19,"356 Cherry St, San Francisco, CA 94016"
192269,27in 4K Gaming Monitor,1,389.99,04/10/19,"389 Maple St, San Francisco, CA 94016"
192270,AA Batteries (4-pack),2,3.84,04/11/19,"932 West St, Dallas, TX 75001"
192271,iPhone,2,700,04/18/19,"770 14th St, Los Angeles, CA 90001"
192272,Wired Headphones,1,11.99,04/19/19,"326 Walnut St, Portland, OR 97035"
192273,Flatscreen TV,1,300,04/24/19,"131 West St, Dallas, TX 75001"
192274,Macbook Pro Laptop,1,1700,04/25/19,"32 9th St, Seattle, WA 98101"
192275,Wired Headphones,1,11.99,04/06/19,"4 12th St, New York City, NY 10001"
192276,Flatscreen TV,1,300,04/27/19,"699 10th St, Los Angeles, CA 90001"
192277,AA Batteries (4-pack),1,3.84,04/15/19,"184 Hickory St, New York City, NY 10001"
192278,Wired Headphones,1,11.99,04/24/19,"259 6th St, San Francisco, CA 94016"
192279,27in FHD Monitor,1,149.99,04/25/19,"713 2nd St, San Francisco, CA 94016"
192280,Apple Airpods Headphones,1,150,04/18/19,"927 Church St, San Francisco, CA 94016"
192281,Apple Airpods Headphones,1,150,04/03/19,"996 Johnson St, San Francisco, CA 94016"
192282,Apple Airpods Headphones,1,150,04/08/19,"202 11th St, Los Angeles, CA 90001"
192283,AAA Batteries (4-pack),1,2.99,04/25/19,"676 Highland St, Dallas, TX 75001"
192284,Lightning Charging Cable,1,14.95,04/25/19,"500 2nd St, San Francisco, CA 94016"
192285,USB-C Charging Cable,1,11.95,04/01/19,"731 2nd St, Austin, TX 73301"
192286,34in Ultrawide Monitor,1,379.99,04/02/19,"481 Jackson St, Portland, ME 04101"
192287,AAA Batteries (4-pack),1,2.99,04/04/19,"123 Lakeview St, Boston, MA 02215"
192288,AA Batteries (4-pack),1,3.84,04/19/19,"465 River St, New York City, NY 10001"
192289,Macbook Pro Laptop,1,1700,04/29/19,"720 River St, Portland, OR 97035"
192290,AA Batteries (4-pack),1,3.84,04/02/19,"137 Wilson St, Atlanta, GA 30301"
192291,Lightning Charging Cable,1,14.95,04/05/19,"73 Chestnut St, San Francisco, CA 94016"
192292,USB-C Charging Cable,1,11.95,04/30/19,"462 4th St, Austin, TX 73301"
192293,USB-C Charging Cable,1,11.95,04/10/19,"276 Highland St, Austin, TX 73301"
