Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295117,Wired Headphones,1,11.99,11/19/19,"841 Jackson St, Atlanta, GA 30301"
295118,AAA Batteries (4-pack),2,2.99,11/23/19,"207 Chestnut St, Austin, TX 73301"
295119,Flatscreen TV,1,300,11/04/19,"616 Chestnut St, Portland, OR 97035"
295120,AAA Batteries (4-pack),2,2.99,11/03/19,"272 Park St, Los Angeles, CA 90001"
295121,Lightning Charging Cable,2,14.95,11/14/19,"248 Wilson St, Los Angeles, CA 90001"
295121,Bose SoundSport Headphones,1,99.99,11/14/19,"248 Wilson St, Los Angeles, CA 90001"
295122,Lightning Charging Cable,1,14.95,11/03/19,"357 Meadow St, Boston, MA 02215"
295123,20in Monitor,1,109.99,11/16/19,"121 Sunset St, San Francisco, CA 94016"
295124,AA Batteries (4-pack),1,3.84,11/10/19,"557 Highland St, San Francisco, CA 94016"
295125,34in Ultrawide Monitor,1,379.99,11/26/19,"652 Highland St, New York City, NY 10001"
295126,ThinkPad Laptop,1,999.99,11/22/19,"296 Jefferson St, Seattle, WA 98101"
295127,ThinkPad Laptop,1,999.99,11/15/19,"813 Elm St, San Francisco, CA 94016"
295128,Lightning Charging Cable,2,14.95,11/21/19,"262 Ridge St, San Francisco, CA 94016"
295129,USB-C Charging Cable,1,11.95,11/06/19,"352 14th St, Dallas, TX 75001"
295130,Wired Headphones,1,11.99,11/16/19,"836 5th St, San Francisco, CA 94016"
295131,AA Batteries (4-pack),1,3.84,11/05/19,"201 Ridge St, Austin, TX 73301"
295132,AA Batteries (4-pack),1,3.84,11/04/19,"108 Johnson St, Los Angeles, CA 90001"
295133,ThinkPad Laptop,1,999.99,11/15/19,"70 Hickory St, San Francisco, CA 94016"
295134,Apple Airpods Headphones,1,150,11/07/19,"926 Walnut St, New York City, NY 10001"
295135,USB-C Charging Cable,1,11.95,11/10/19,"215 Chestnut St, Dallas, TX 75001"
295136,iPhone,1,700,11/19/19,"647 Forest St, San Francisco, CA 94016"
295137,USB-C Charging Cable,1,11.95,11/23/19,"367 Park St, New York City, NY 10001"
295138,iPhone,1,700,11/21/19,"768 Chestnut St, Seattle, WA 98101"
295139,20in Monitor,1,109.99,11/24/19,"215 Church St, Dallas, TX 75001"
295140,Wired Headphones,2,11.99,11/30/19,"982 Adams St, Austin, TX 73301"
295141,AAA Batteries (4-pack),2,2.99,11/05/19,"299 Center St, Seattle, WA 98101"
295142,Lightning Charging Cable,1,14.95,11/02/19,"825 Willow St, Boston, MA 02215"
295143,27in FHD Monitor,1,149.99,11/10/19,"164 Lincoln St, Los Angeles, CA 90001"
295144,27in FHD Monitor,1,149.99,11/19/19,"545 Forest St, Boston, MA 02215"
295145,Macbook Pro Laptop,1,1700,11/29/19,"121 Main St, Atlanta, GA 30301"
295146,Apple Airpods Headphones,1,150,11/28/19,"273 6th St, Boston, MA 02215"
295147,AAA Batteries (4-pack),1,2.99,11/09/19,"67 Hickory St, New York City, NY 10001"
295148,Bose SoundSport Headphones,1,99.99,11/13/19,"905 Willow St, New York City, NY 10001"
295149,AAA Batteries (4-pack),1,2.99,11/15/19,"362 5th St, Atlanta, GA 30301"
295150,27in 4K Gaming Monitor,1,389.99,11/04/19,"795 Chestnut St, Austin, TX 73301"
295151,Macbook Pro Laptop,1,1700,11/23/19,"209 Maple St, New York City, NY 10001"
295152,Macbook Pro Laptop,1,1700,11/25/19,"905 Lincoln St, San Francisco, CA 94016"
295153,AA Batteries (4-pack),1,3.84,11/04/19,"45 Church St, Los Angeles, CA 90001"
295154,USB-C Charging Cable,1,11.95,11/29/19,"657 8th St, San Francisco, CA 94016"
295155,AA Batteries (4-pack),2,3.84,11/19/19,"596 West St, Atlanta, GA 30301"
295156,USB-C Charging Cable,1,11.95,11/19/19,"609 Madison St, San Francisco, CA 94016"
295157,Flatscreen TV,1,300,11/28/19,"513 6th St, Portland, OR 97035"
295158,Wired Headphones,2,11.99,11/07/19,"674 10th St, San Francisco, CA 94016"
295159,Lightning Charging Cable,1,14.95,11/27/19,"181 9th St, Seattle, WA 98101"
295160,AAA Batteries (4-pack),1,2.99,11/13/19,"150 Center St, Los Angeles, CA 90001"
295161,Wired Headphones,1,11.99,11/26/19,"647 Elm St, Atlanta, GA 30301"
295162,iPhone,1,700,11/29/19,"354 Lake St, San Francisco, CA 94016"
295163,27in 4K Gaming Monitor,1,389.99,11/30/19,"674 5th St, Dallas, TX 75001"
295164,Apple Airpods Headphones,1,150,11/30/19,"566 1st St, Boston, MA 02215"
295165,Apple Airpods Headphones,1,150,11/02/19,"209 11th St, Boston, MA 02215"
295166,AAA Batteries (4-pack),1,2.99,11/30/19,"522 Highland St, Atlanta, GA 30301"
295167,AA Batteries (4-pack),1,3.84,11/09/19,"65 Washington St, Portland, ME 04101"
295168,27in 4K Gaming Monitor,1,389.99,11/23/19,"859 Walnut St, Los Angeles, CA 90001"
295169,USB-C Charging Cable,1,11.95,11/21/19,"546 Highland St, Seattle, WA 98101"
295170,20in Monitor,1,109.99,11/12/19,"679 West St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295171,AAA Batteries (4-pack),1,2.99,11/23/19,"84 Pine St, Portland, ME 04101"
295172,AA Batteries (4-pack),1,3.84,11/01/19,"693 Highland St, Atlanta, GA 30301"
295173,Bose SoundSport Headphones,1,99.99,11/17/19,"870 West St, San Francisco, CA 94016"
295174,AAA Batteries (4-pack),1,2.99,11/05/19,"810 Washington St, Atlanta, GA 30301"
295175,AAA Batteries (4-pack),1,2.99,11/07/19,"93 Main St, San Francisco, CA 94016"
295176,ThinkPad Laptop,1,999.99,11/11/19,"152 Hickory St, Dallas, TX 75001"
295177,Flatscreen TV,1,300,11/16/19,"74 8th St, San Francisco, CA 94016"
295178,Lightning Charging Cable,1,14.95,11/13/19,"374 Church St, San Francisco, CA 94016"
295179,Google Phone,1,600,11/06/19,"59 4th St, Los Angeles, CA 90001"
295180,Wired Headphones,1,11.99,11/29/19,"559 Lincoln St, San Francisco, CA 94016"
295181,Lightning Charging Cable,1,14.95,11/24/19,"490 Cherry St, San Francisco, CA 94016"
295182,27in FHD Monitor,1,149.99,11/29/19,"784 5th St, Los Angeles, CA 90001"
295183,Macbook Pro Laptop,1,1700,11/24/19,"668 Spruce St, Boston, MA 02215"
295184,34in Ultrawide Monitor,1,379.99,11/27/19,"47 Cherry St, Los Angeles, CA 90001"
295185,Google Phone,1,600,11/21/19,"963 4th St, Los Angeles, CA 90001"
295186,Lightning Charging Cable,1,14.95,11/17/19,"26 13th St, San Francisco, CA 94016"
295187,Macbook Pro Laptop,1,1700,11/20/19,"38 Lincoln St, Atlanta, GA 30301"
295188,Bose SoundSport Headphones,1,99.99,11/10/19,"436 Lake St, Boston, MA 02215"
295189,Macbook Pro Laptop,1,1700,11/22/19,"544 Johnson St, Atlanta, GA 30301"
295190,AA Batteries (4-pack),1,3.84,11/03/19,"447 10th St, Dallas, TX 75001"
295191,AAA Batteries (4-pack),2,2.99,11/30/19,"338 13th St, Dallas, TX 75001"
295192,Apple Airpods Headphones,1,150,11/30/19,"233 14th St, Los Angeles, CA 90001"
295193,ThinkPad Laptop,1,999.99,11/21/19,"620 River St, Boston, MA 02215"
295194,Wired Headphones,1,11.99,11/10/19,"474 South St, San Francisco, CA 94016"
295195,Wired Headphones,1,11.99,11/25/19,"5 Highland St, New York City, NY 10001"
295196,Flatscreen TV,1,300,11/25/19,"699 Chestnut St, Austin, TX 73301"
295197,AAA Batteries (4-pack),1,2.99,11/16/19,"713 Main St, San Francisco, CA 94016"
295198,Lightning Charging Cable,1,14.95,11/19/19,"803 Spruce St, Los Angeles, CA 90001"
295199,USB-C Charging Cable,1,11.95,11/03/19,"678 4th St, Boston, MA 02215"
295200,AAA Batteries (4-pack),1,2.99,11/23/19,"212 9th St, Boston, MA 02215"
295201,Lightning Charging Cable,1,14.95,11/25/19,"356 North St, Boston, MA 02215"
295202,AAA Batteries (4-pack),1,2.99,11/22/19,"370 Jackson St, Portland, OR 97035"
295203,Wired Headphones,1,11.99,11/27/19,"311 5th St, San Francisco, CA 94016"
295204,Vareebadd Phone,1,400,11/26/19,"434 North St, San Francisco, CA 94016"
295205,27in FHD Monitor,1,149.99,11/07/19,"630 5th St, San Francisco, CA 94016"
295206,Google Phone,1,600,11/11/19,"159 West St, Dallas, TX 75001"
295206,Bose SoundSport Headphones,1,99.99,11/11/19,"159 West St, Dallas, TX 75001"
295207,Wired Headphones,1,11.99,11/30/19,"719 Hill St, Portland, OR 97035"
295208,Lightning Charging Cable,1,14.95,11/18/19,"863 12th St, San Francisco, CA 94016"
295209,AAA Batteries (4-pack),2,2.99,11/19/19,"925 Wilson St, Atlanta, GA 30301"
295210,27in FHD Monitor,1,149.99,11/13/19,"350 Ridge St, San Francisco, CA 94016"
295211,USB-C Charging Cable,1,11.95,11/25/19,"977 Madison St, San Francisco, CA 94016"
295212,iPhone,1,700,11/18/19,"320 Elm St, Los Angeles, CA 90001"
295212,Wired Headphones,1,11.99,11/18/19,"320 Elm St, Los Angeles, CA 90001"
295213,AA Batteries (4-pack),2,3.84,11/19/19,"978 11th St, San Francisco, CA 94016"
295214,iPhone,1,700,11/10/19,"713 1st St, Dallas, TX 75001"
295214,Lightning Charging Cable,1,14.95,11/10/19,"713 1st St, Dallas, TX 75001"
295215,Wired Headphones,1,11.99,11/09/19,"886 Forest St, San Francisco, CA 94016"
295216,USB-C Charging Cable,1,11.95,11/29/19,"701 Willow St, Los Angeles, CA 90001"
295217,USB-C Charging Cable,1,11.95,11/25/19,"629 Chestnut St, New York City, NY 10001"
295218,AAA Batteries (4-pack),1,2.99,11/07/19,"281 Walnut St, New York City, NY 10001"
295219,Wired Headphones,1,11.99,11/20/19,"801 Madison St, Dallas, TX 75001"
295220,Bose SoundSport Headphones,1,99.99,11/08/19,"186 Dogwood St, Los Angeles, CA 90001"
295221,Bose SoundSport Headphones,1,99.99,11/20/19,"622 Jefferson St, New York City, NY 10001"
295222,Bose SoundSport Headphones,1,99.99,11/21/19,"507 14th St, Atlanta, GA 30301"
295223,Lightning Charging Cable,1,14.95,11/09/19,"746 Ridge St, Dallas, TX 75001"
295224,Apple Airpods Headphones,1,150,11/06/19,"985 1st St, San Francisco, CA 94016"
295225,Lightning Charging Cable,1,14.95,11/17/19,"360 Spruce St, San Francisco, CA 94016"
295226,AAA Batteries (4-pack),2,2.99,11/18/19,"305 8th St, New York City, NY 10001"
295227,Wired Headphones,1,11.99,11/11/19,"663 8th St, Austin, TX 73301"
295228,AA Batteries (4-pack),1,3.84,11/10/19,"823 Jefferson St, Austin, TX 73301"
295229,AAA Batteries (4-pack),2,2.99,11/19/19,"563 4th St, Portland, OR 97035"
295230,USB-C Charging Cable,2,11.95,11/12/19,"228 7th St, New York City, NY 10001"
295231,27in FHD Monitor,1,149.99,11/10/19,"507 Ridge St, Los Angeles, CA 90001"
295232,Wired Headphones,1,11.99,11/20/19,"794 Elm St, San Francisco, CA 94016"
295233,USB-C Charging Cable,1,11.95,11/02/19,"38 Sunset St, Austin, TX 73301"
295234,Bose SoundSport Headphones,1,99.99,11/22/19,"346 Center St, Seattle, WA 98101"
295235,Bose SoundSport Headphones,1,99.99,11/01/19,"987 Church St, Los Angeles, CA 90001"
295236,27in FHD Monitor,1,149.99,11/03/19,"941 Lakeview St, New York City, NY 10001"
295237,AA Batteries (4-pack),1,3.84,11/03/19,"936 Meadow St, Boston, MA 02215"
295238,USB-C Charging Cable,1,11.95,11/15/19,"106 Wilson St, San Francisco, CA 94016"
295239,USB-C Charging Cable,1,11.95,11/10/19,"304 Dogwood St, New York City, NY 10001"
295240,USB-C Charging Cable,1,11.95,11/01/19,"247 Hickory St, San Francisco, CA 94016"
295241,34in Ultrawide Monitor,1,379.99,11/07/19,"371 Wilson St, New York City, NY 10001"
295242,AA Batteries (4-pack),2,3.84,11/24/19,"32 Walnut St, Seattle, WA 98101"
295243,AA Batteries (4-pack),1,3.84,11/01/19,"755 Willow St, New York City, NY 10001"
295244,AA Batteries (4-pack),1,3.84,11/03/19,"504 Hill St, Los Angeles, CA 90001"
295245,USB-C Charging Cable,1,11.95,11/13/19,"870 6th St, Seattle, WA 98101"
295246,USB-C Charging Cable,1,11.95,11/16/19,"665 7th St, Los Angeles, CA 90001"
,,,,,
295247,Lightning Charging Cable,1,14.95,11/12/19,"522 Meadow St, Boston, MA 02215"
295247,Wired Headphones,2,11.99,11/12/19,"522 Meadow St, Boston, MA 02215"
295248,AA Batteries (4-pack),1,3.84,11/11/19,"928 Johnson St, New York City, NY 10001"
295249,AA Batteries (4-pack),1,3.84,11/05/19,"957 Lake St, San Francisco, CA 94016"
295250,Lightning Charging Cable,1,14.95,11/20/19,"313 Hill St, Dallas, TX 75001"
295251,Flatscreen TV,1,300,11/04/19,"89 9th St, Los Angeles, CA 90001"
295252,Lightning Charging Cable,1,14.95,11/14/19,"215 4th St, Los Angeles, CA 90001"
295253,AA Batteries (4-pack),1,3.84,11/28/19,"42 Lakeview St, Seattle, WA 98101"
295254,Lightning Charging Cable,1,14.95,11/12/19,"439 Maple St, San Francisco, CA 94016"
295255,Apple Airpods Headphones,1,150,11/06/19,"849 11th St, Portland, OR 97035"
295256,34in Ultrawide Monitor,1,379.99,11/16/19,"12 9th St, Dallas, TX 75001"
295257,Flatscreen TV,1,300,11/10/19,"398 Hickory St, San Francisco, CA 94016"
295258,27in 4K Gaming Monitor,1,389.99,11/15/19,"847 Johnson St, San Francisco, CA 94016"
295259,AAA Batteries (4-pack),1,2.99,11/21/19,"130 Wilson St, Dallas, TX 75001"
295260,iPhone,1,700,11/10/19,"59 6th St, Portland, OR 97035"
295261,Wired Headphones,1,11.99,11/30/19,"574 Jefferson St, New York City, NY 10001"
295262,USB-C Charging Cable,3,11.95,11/11/19,"15 6th St, San Francisco, CA 94016"
295263,USB-C Charging Cable,1,11.95,11/04/19,"800 Dogwood St, Boston, MA 02215"
295264,Bose SoundSport Headphones,1,99.99,11/10/19,"770 South St, San Francisco, CA 94016"
295265,Apple Airpods Headphones,1,150,11/11/19,"261 9th St, Portland, ME 04101"
295266,USB-C Charging Cable,1,11.95,11/17/19,"521 6th St, Los Angeles, CA 90001"
295267,ThinkPad Laptop,1,999.99,11/04/19,"898 5th St, Los Angeles, CA 90001"
295268,Wired Headphones,1,11.99,11/21/19,"361 Jefferson St, Atlanta, GA 30301"
295269,Macbook Pro Laptop,1,1700,11/20/19,"791 Walnut St, San Francisco, CA 94016"
295270,Lightning Charging Cable,1,14.95,11/30/19,"730 Forest St, New York City, NY 10001"
295271,27in FHD Monitor,1,149.99,11/26/19,"663 8th St, Portland, OR 97035"
295272,USB-C Charging Cable,1,11.95,11/19/19,"557 8th St, Los Angeles, CA 90001"
295273,Wired Headphones,1,11.99,11/25/19,"629 River St, New York City, NY 10001"
295274,27in 4K Gaming Monitor,1,389.99,11/13/19,"431 Johnson St, Dallas, TX 75001"
295275,ThinkPad Laptop,1,999.99,11/29/19,"280 Maple St, San Francisco, CA 94016"
295276,USB-C Charging Cable,1,11.95,11/13/19,"526 Main St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
295277,AAA Batteries (4-pack),1,2.99,11/03/19,"486 Maple St, New York City, NY 10001"
295278,Bose SoundSport Headphones,1,99.99,11/20/19,"362 Highland St, Austin, TX 73301"
295279,AAA Batteries (4-pack),3,2.99,11/30/19,"640 Walnut St, New York City, NY 10001"
295280,USB-C Charging Cable,1,11.95,11/10/19,"597 5th St, San Francisco, CA 94016"
295281,Google Phone,1,600,11/13/19,"69 Pine St, Boston, MA 02215"
295282,AA Batteries (4-pack),1,3.84,11/02/19,"939 Cherry St, San Francisco, CA 94016"
295283,USB-C Charging Cable,1,11.95,11/22/19,"759 River St, Boston, MA 02215"
295284,USB-C Charging Cable,2,11.95,11/11/19,"883 8th St, Seattle, WA 98101"
295285,27in FHD Monitor,1,149.99,11/23/19,"598 Main St, Atlanta, GA 30301"
295286,AAA Batteries (4-pack),1,2.99,11/25/19,"759 Willow St, San Francisco, CA 94016"
295287,AA Batteries (4-pack),1,3.84,11/01/19,"795 West St, Austin, TX 73301"
295288,USB-C Charging Cable,2,11.95,11/25/19,"735 Sunset St, New York City, NY 10001"
295289,Apple Airpods Headphones,1,150,11/14/19,"500 Cherry St, Atlanta, GA 30301"
295290,Apple Airpods Headphones,1,150,11/17/19,"258 7th St, Boston, MA 02215"
295291,iPhone,1,700,11/02/19,"841 Dogwood St, Seattle, WA 98101"
295292,Macbook Pro Laptop,1,1700,11/05/19,"826 5th St, San Francisco, CA 94016"
295293,Lightning Charging Cable,1,14.95,11/25/19,"346 Johnson St, Los Angeles, CA 90001"
295294,Wired Headphones,1,11.99,11/27/19,"84 12th St, Los Angeles, CA 90001"
295295,AA Batteries (4-pack),1,3.84,11/06/19,"10 Cherry St, Atlanta, GA 30301"
295296,27in FHD Monitor,1,149.99,11/21/19,"663 5th St, New York City, NY 10001"
295297,AAA Batteries (4-pack),1,2.99,11/10/19,"478 Church St, Los Angeles, CA 90001"
295298,ThinkPad Laptop,1,999.99,11/28/19,"959 6th St, Portland, OR 97035"
295299,27in FHD Monitor,1,149.99,11/22/19,"953 South St, Boston, MA 02215"
295300,Lightning Charging Cable,1,14.95,11/16/19,"683 South St, Dallas, TX 75001"
295301,27in FHD Monitor,1,149.99,11/09/19,"744 Madison St, Los Angeles, CA 90001"
295302,AA Batteries (4-pack),1,3.84,11/23/19,"49 River St, San Francisco, CA 94016"
295303,AAA Batteries (4-pack),1,2.99,11/07/19,"25 Ridge St, Dallas, TX 75001"
295304,Apple Airpods Headphones,1,150,11/16/19,"442 Spruce St, Los Angeles, CA 90001"
295305,AA Batteries (4-pack),1,3.84,11/19/19,"518 Church St, Austin, TX 73301"
295306,Apple Airpods Headphones,1,150,11/23/19,"761 14th St, Boston, MA 02215"
295307,USB-C Charging Cable,1,11.95,11/13/19,"982 Main St, New York City, NY 10001"
295308,Wired Headphones,1,11.99,11/21/19,"742 13th St, New York City, NY 10001"
295309,Lightning Charging Cable,1,14.95,11/07/19,"503 Center St, Boston, MA 02215"
295310,Bose SoundSport Headphones,1,99.99,11/24/19,"608 11th St, New York City, NY 10001"
295311,AA Batteries (4-pack),1,3.84,11/23/19,"912 Adams St, Seattle, WA 98101"
295312,Google Phone,1,600,11/05/19,"877 River St, Los Angeles, CA 90001"
295312,USB-C Charging Cable,2,11.95,11/05/19,"877 River St, Los Angeles, CA 90001"
295313,USB-C Charging Cable,1,11.95,11/01/19,"77 Washington St, Austin, TX 73301"
295314,Lightning Charging Cable,1,14.95,11/15/19,"505 Spruce St, New York City, NY 10001"
295315,iPhone,1,700,11/01/19,"774 4th St, Atlanta, GA 30301"
295316,Google Phone,1,600,11/20/19,"730 Lakeview St, Los Angeles, CA 90001"
295317,AA Batteries (4-pack),1,3.84,11/05/19,"934 Meadow St, San Francisco, CA 94016"
295318,Wired Headphones,1,11.99,11/11/19,"787 11th St, San Francisco, CA 94016"
295319,AA Batteries (4-pack),1,3.84,11/02/19,"96 Elm St, San Francisco, CA 94016"
295320,AA Batteries (4-pack),1,3.84,11/16/19,"740 8th St, Dallas, TX 75001"
295321,AA Batteries (4-pack),1,3.84,11/11/19,"298 Hill St, San Francisco, CA 94016"
295322,AA Batteries (4-pack),1,3.84,11/13/19,"398 Hickory St, Austin, TX 73301"
295323,USB-C Charging Cable,1,11.95,11/07/19,"444 9th St, San Francisco, CA 94016"
295324,Bose SoundSport Headphones,1,99.99,11/16/19,"991 Johnson St, Seattle, WA 98101"
295325,ThinkPad Laptop,1,999.99,11/09/19,"421 7th St, Dallas, TX 75001"
295326,Bose SoundSport Headphones,1,99.99,11/18/19,"949 Sunset St, Seattle, WA 98101"
295327,Lightning Charging Cable,1,14.95,11/17/19,"149 Forest St, San Francisco, CA 94016"
295328,AA Batteries (4-pack),1,3.84,11/22/19,"325 Elm St, Portland, OR 97035"
295329,USB-C Charging Cable,1,11.95,11/24/19,"813 Willow St, Boston, MA 02215"
295330,AAA Batteries (4-pack),1,2.99,11/02/19,"167 Ridge St, Portland, OR 97035"
295331,Apple Airpods Headphones,1,150,11/21/19,"433 Cedar St, Portland, ME 04101"
295332,27in FHD Monitor,1,149.99,11/30/19,"380 Adams St, Boston, MA 02215"
295333,Bose SoundSport Headphones,1,99.99,11/08/19,"766 Adams St, Dallas, TX 75001"
295334,Wired Headphones,1,11.99,11/12/19,"95 Adams St, Los Angeles, CA 90001"
295335,iPhone,1,700,11/29/19,"431 Lake St, Los Angeles, CA 90001"
295335,Lightning Charging Cable,1,14.95,11/29/19,"431 Lake St, Los Angeles, CA 90001"
295336,27in 4K Gaming Monitor,1,389.99,11/24/19,"446 11th St, Dallas, TX 75001"
295337,20in Monitor,1,109.99,11/19/19,"725 14th St, Atlanta, GA 30301"
295338,AAA Batteries (4-pack),2,2.99,11/05/19,"343 Maple St, Los Angeles, CA 90001"
295339,AA Batteries (4-pack),1,3.84,11/19/19,"165 North St, Dallas, TX 75001"
295339,AAA Batteries (4-pack),1,2.99,11/19/19,"165 North St, Dallas, TX 75001"
295340,ThinkPad Laptop,1,999.99,11/15/19,"811 Park St, New York City, NY 10001"
295341,AAA Batteries (4-pack),3,2.99,11/18/19,"859 Walnut St, San Francisco, CA 94016"
295342,27in FHD Monitor,1,149.99,11/12/19,"426 Center St, San Francisco, CA 94016"
295343,AA Batteries (4-pack),1,3.84,11/08/19,"406 12th St, Los Angeles, CA 90001"
295344,AA Batteries (4-pack),1,3.84,11/10/19,"115 Ridge St, Los Angeles, CA 90001"
295345,USB-C Charging Cable,1,11.95,11/17/19,"99 Willow St, Los Angeles, CA 90001"
295346,Wired Headphones,1,11.99,11/29/19,"607 Walnut St, Los Angeles, CA 90001"
295347,USB-C Charging Cable,1,11.95,11/12/19,"343 11th St, Seattle, WA 98101"
295348,Bose SoundSport Headphones,1,99.99,11/08/19,"37 South St, Portland, ME 04101"
295349,USB-C Charging Cable,1,11.95,11/25/19,"927 Washington St, San Francisco, CA 94016"
295350,Lightning Charging Cable,1,14.95,11/19/19,"960 Chestnut St, Boston, MA 02215"
295351,iPhone,1,700,11/26/19,"503 Maple St, Seattle, WA 98101"
295352,34in Ultrawide Monitor,1,379.99,11/10/19,"456 Lincoln St, New York City, NY 10001"
295353,Wired Headphones,1,11.99,11/17/19,"115 Lake St, Boston, MA 02215"
295354,34in Ultrawide Monitor,1,379.99,11/12/19,"243 Cedar St, New York City, NY 10001"
295355,Bose SoundSport Headphones,1,99.99,11/14/19,"107 Ridge St, New York City, NY 10001"
295356,Lightning Charging Cable,1,14.95,11/03/19,"861 11th St, Austin, TX 73301"
295357,Google Phone,1,600,11/30/19,"685 2nd St, Portland, OR 97035"
295358,AA Batteries (4-pack),1,3.84,11/18/19,"179 1st St, San Francisco, CA 94016"
295359,AA Batteries (4-pack),2,3.84,11/30/19,"243 Hill St, Atlanta, GA 30301"
295360,USB-C Charging Cable,2,11.95,11/13/19,"620 4th St, Los Angeles, CA 90001"
295361,USB-C Charging Cable,1,11.95,11/26/19,"251 Ridge St, New York City, NY 10001"
295362,Bose SoundSport Headphones,1,99.99,11/14/19,"183 Highland St, Atlanta, GA 30301"
295363,Lightning Charging Cable,1,14.95,11/22/19,"580 Lake St, Los Angeles, CA 90001"
295364,27in FHD Monitor,1,149.99,11/24/19,"568 Park St, San Francisco, CA 94016"
295365,Lightning Charging Cable,1,14.95,11/15/19,"975 Lincoln St, New York City, NY 10001"
295366,AAA Batteries (4-pack),1,2.99,11/10/19,"465 Pine St, Portland, OR 97035"
295367,USB-C Charging Cable,1,11.95,11/30/19,"957 Meadow St, Dallas, TX 75001"
295368,Bose SoundSport Headphones,1,99.99,11/16/19,"208 5th St, Austin, TX 73301"
295369,Lightning Charging Cable,1,14.95,11/06/19,"11 Center St, Los Angeles, CA 90001"
295370,Apple Airpods Headphones,1,150,11/30/19,"457 7th St, Atlanta, GA 30301"
295371,iPhone,1,700,11/26/19,"11 Willow St, Boston, MA 02215"
295372,USB-C Charging Cable,1,11.95,11/03/19,"145 1st St, New York City, NY 10001"
295373,USB-C Charging Cable,1,11.95,11/05/19,"266 Elm St, Portland, OR 97035"
295374,AAA Batteries (4-pack),1,2.99,11/07/19,"421 South St, New York City, NY 10001"
295375,Vareebadd Phone,1,400,11/03/19,"276 Center St, Los Angeles, CA 90001"
295376,AAA Batteries (4-pack),1,2.99,11/15/19,"772 Sunset St, Boston, MA 02215"
295377,AAA Batteries (4-pack),1,2.99,11/01/19,"596 Lakeview St, San Francisco, CA 94016"
295378,Wired Headphones,1,11.99,11/09/19,"723 Cedar St, Los Angeles, CA 90001"
295379,AA Batteries (4-pack),1,3.84,11/06/19,"68 10th St, San Francisco, CA 94016"
295380,Wired Headphones,1,11.99,11/20/19,"151 Jefferson St, Dallas, TX 75001"
295381,Lightning Charging Cable,1,14.95,11/16/19,"751 Willow St, San Francisco, CA 94016"
295382,Wired Headphones,1,11.99,11/22/19,"390 Lincoln St, Seattle, WA 98101"
295383,Lightning Charging Cable,1,14.95,11/16/19,"758 Adams St, Boston, MA 02215"
295384,AAA Batteries (4-pack),2,2.99,11/20/19,"670 6th St, Los Angeles, CA 90001"
295385,USB-C Charging Cable,2,11.95,11/27/19,"470 West St, Seattle, WA 98101"
295386,AA Batteries (4-pack),1,3.84,11/06/19,"739 West St, San Francisco, CA 94016"
295387,Macbook Pro Laptop,1,1700,11/12/19,"695 Cherry St, Los Angeles, CA 90001"
295388,Wired Headphones,1,11.99,11/01/19,"554 Walnut St, New York City, NY 10001"
295389,Google Phone,1,600,11/17/19,"482 West St, San Francisco, CA 94016"
295390,AAA Batteries (4-pack),2,2.99,11/06/19,"816 Lakeview St, Los Angeles, CA 90001"
295391,AA Batteries (4-pack),2,3.84,11/18/19,"193 Dogwood St, Atlanta, GA 30301"
295392,Wired Headphones,1,11.99,11/07/19,"804 1st St, New York City, NY 10001"
295393,AAA Batteries (4-pack),1,2.99,11/23/19,"859 13th St, Portland, OR 97035"
295394,USB-C Charging Cable,1,11.95,11/13/19,"47 12th St, San Francisco, CA 94016"
295395,Apple Airpods Headphones,1,150,11/18/19,"84 Dogwood St, Seattle, WA 98101"
295396,Apple Airpods Headphones,1,150,11/02/19,"130 Washington St, New York City, NY 10001"
295397,Apple Airpods Headphones,1,150,11/11/19,"577 Meadow St, Los Angeles, CA 90001"
295398,Lightning Charging Cable,1,14.95,11/02/19,"381 Forest St, Boston, MA 02215"
295399,iPhone,1,700,11/10/19,"188 11th St, New York City, NY 10001"
295399,Apple Airpods Headphones,1,150,11/10/19,"188 11th St, New York City, NY 10001"
295400,Lightning Charging Cable,2,14.95,11/23/19,"129 Main St, Dallas, TX 75001"
295401,ThinkPad Laptop,1,999.99,11/17/19,"923 Elm St, Atlanta, GA 30301"
295402,Wired Headphones,1,11.99,11/27/19,"661 Cherry St, Portland, OR 97035"
295403,Wired Headphones,1,11.99,11/23/19,"843 Adams St, Los Angeles, CA 90001"
295404,AAA Batteries (4-pack),2,2.99,11/23/19,"481 Maple St, Atlanta, GA 30301"
295405,Lightning Charging Cable,1,14.95,11/26/19,"272 Maple St, San Francisco, CA 94016"
295406,Bose SoundSport Headphones,1,99.99,11/19/19,"166 Cherry St, Boston, MA 02215"
295407,Apple Airpods Headphones,1,150,11/16/19,"908 Spruce St, Los Angeles, CA 90001"
295408,Vareebadd Phone,1,400,11/25/19,"849 1st St, Boston, MA 02215"
295408,USB-C Charging Cable,1,11.95,11/25/19,"849 1st St, Boston, MA 02215"
295409,Lightning Charging Cable,1,14.95,11/17/19,"942 Church St, Seattle, WA 98101"
295410,LG Dryer,1,600,11/03/19,"267 Main St, Atlanta, GA 30301"
