Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
174525,USB-C Charging Cable,1,11.95,03/05/19,"786 Lakeview St, New York City, NY 10001"
174526,AAA Batteries (4-pack),1,2.99,03/21/19,"920 Jefferson St, San Francisco, CA 94016"
174527,USB-C Charging Cable,1,11.95,03/21/19,"547 Chestnut St, New York City, NY 10001"
174527,27in FHD Monitor,1,149.99,03/21/19,"547 Chestnut St, New York City, NY 10001"
174528,27in FHD Monitor,1,149.99,03/01/19,"985 11th St, New York City, NY 10001"
174529,Lightning Charging Cable,1,14.95,03/18/19,"888 4th St, Los Angeles, CA 90001"
174530,Macbook Pro Laptop,1,1700,03/22/19,"428 Lakeview St, Dallas, TX 75001"
174531,Lightning Charging Cable,2,14.95,03/23/19,"481 South St, Dallas, TX 75001"
174531,20in Monitor,1,109.99,03/23/19,"481 South St, Dallas, TX 75001"
174532,Wired Headphones,1,11.99,03/09/19,"501 Chestnut St, Boston, MA 02215"
174533,AAA Batteries (4-pack),1,2.99,03/20/19,"661 Highland St, San Francisco, CA 94016"
174534,Wired Headphones,1,11.99,03/01/19,"526 2nd St, Boston, MA 02215"
174535,AA Batteries (4-pack),1,3.84,03/20/19,"840 9th St, Atlanta, GA 30301"
174536,AA Batteries (4-pack),1,3.84,03/07/19,"455 Lakeview St, New York City, NY 10001"
174537,Apple Airpods Headphones,1,150,03/23/19,"520 Forest St, San Francisco, CA 94016"
174538,USB-C Charging Cable,1,11.95,03/13/19,"499 Madison St, Atlanta, GA 30301"
174539,AAA Batteries (4-pack),1,2.99,03/22/19,"109 Spruce St, San Francisco, CA 94016"
174540,34in Ultrawide Monitor,1,379.99,03/07/19,"171 Lake St, Austin, TX 73301"
174541,AA Batteries (4-pack),1,3.84,03/04/19,"567 8th St, Atlanta, GA 30301"
174542,Wired Headphones,1,11.99,03/12/19,"448 Ridge St, Portland, OR 97035"
174543,USB-C Charging Cable,1,11.95,03/01/19,"928 Church St, Boston, MA 02215"
174544,Wired Headphones,1,11.99,03/26/19,"450 Madison St, Austin, TX 73301"
174545,Flatscreen TV,1,300,03/09/19,"90 Spruce St, Boston, MA 02215"
174546,Apple Airpods Headphones,1,150,03/21/19,"869 Chestnut St, San Francisco, CA 94016"
174547,Apple Airpods Headphones,1,150,03/20/19,"599 13th St, New York City, NY 10001"
174548,27in FHD Monitor,1,149.99,03/09/19,"344 Spruce St, Dallas, TX 75001"
174549,27in FHD Monitor,1,149.99,03/21/19,"960 Meadow St, New York City, NY 10001"
174550,Bose SoundSport Headphones,1,99.99,03/11/19,"845 Meadow St, Boston, MA 02215"
174551,Vareebadd Phone,1,400,03/19/19,"35 Chestnut St, Portland, OR 97035"
174552,27in 4K Gaming Monitor,1,389.99,03/14/19,"652 Ridge St, Portland, OR 97035"
174553,AA Batteries (4-pack),1,3.84,03/05/19,"323 10th St, Dallas, TX 75001"
174554,Apple Airpods Headphones,1,150,03/22/19,"579 5th St, New York City, NY 10001"
174555,Google Phone,1,600,03/09/19,"214 Hill St, Seattle, WA 98101"
174555,USB-C Charging Cable,1,11.95,03/09/19,"214 Hill St, Seattle, WA 98101"
174556,Apple Airpods Headphones,1,150,03/31/19,"85 10th St, Boston, MA 02215"
174557,Wired Headphones,1,11.99,03/11/19,"838 Lincoln St, Dallas, TX 75001"
174558,Lightning Charging Cable,1,14.95,03/31/19,"641 Church St, San Francisco, CA 94016"
174558,Bose SoundSport Headphones,1,99.99,03/31/19,"641 Church St, San Francisco, CA 94016"
174559,AA Batteries (4-pack),1,3.84,03/23/19,"959 11th St, Los Angeles, CA 90001"
174560,USB-C Charging Cable,2,11.95,03/29/19,"596 Park St, Portland, OR 97035"
174561,20in Monitor,1,109.99,03/31/19,"337 River St, Portland, OR 97035"
174562,Apple Airpods Headphones,1,150,03/02/19,"425 Highland St, Portland, OR 97035"
174563,27in FHD Monitor,1,149.99,03/25/19,"628 Jefferson St, Seattle, WA 98101"
174564,Lightning Charging Cable,1,14.95,03/25/19,"748 Maple St, Portland, OR 97035"
174565,27in 4K Gaming Monitor,1,389.99,03/18/19,"736 4th St, Atlanta, GA 30301"
174566,Apple Airpods Headphones,1,150,03/08/19,"220 11th St, Los Angeles, CA 90001"
174567,20in Monitor,1,109.99,03/21/19,"664 Hill St, San Francisco, CA 94016"
174568,Apple Airpods Headphones,1,150,03/10/19,"647 Highland St, Seattle, WA 98101"
174569,Wired Headphones,1,11.99,03/17/19,"231 9th St, Seattle, WA 98101"
174570,Wired Headphones,1,11.99,03/31/19,"57 Adams St, Atlanta, GA 30301"
174571,AAA Batteries (4-pack),1,2.99,03/31/19,"58 River St, Seattle, WA 98101"
174572,Flatscreen TV,1,300,03/09/19,"697 Lake St, New York City, NY 10001"
174573,Apple Airpods Headphones,1,150,03/30/19,"52 South St, Boston, MA 02215"
174574,27in 4K Gaming Monitor,1,389.99,03/19/19,"36 Wilson St, Austin, TX 73301"
174575,AA Batteries (4-pack),1,3.84,04/01/19,"969 Adams St, Boston, MA 02215"
174576,AA Batteries (4-pack),1,3.84,03/10/19,"92 Chestnut St, Portland, OR 97035"
174577,AAA Batteries (4-pack),1,2.99,03/27/19,"68 Maple St, Los Angeles, CA 90001"
174578,Macbook Pro Laptop,1,1700,03/28/19,"663 Hill St, New York City, NY 10001"
174579,AA Batteries (4-pack),1,3.84,03/27/19,"201 Lincoln St, New York City, NY 10001"
174580,Vareebadd Phone,1,400,03/13/19,"35 Spruce St, San Francisco, CA 94016"
174581,20in Monitor,1,109.99,03/14/19,"46 Wilson St, New York City, NY 10001"
174582,Wired Headphones,1,11.99,03/10/19,"28 Walnut St, Los Angeles, CA 90001"
174583,27in FHD Monitor,1,149.99,03/22/19,"925 Pine St, San Francisco, CA 94016"
174584,Wired Headphones,1,11.99,03/10/19,"155 Wilson St, Dallas, TX 75001"
174585,AAA Batteries (4-pack),3,2.99,03/24/19,"423 4th St, San Francisco, CA 94016"
174586,AA Batteries (4-pack),3,3.84,03/26/19,"94 Washington St, Austin, TX 73301"
174587,AA Batteries (4-pack),1,3.84,03/19/19,"497 Lincoln St, San Francisco, CA 94016"
174588,AA Batteries (4-pack),2,3.84,03/10/19,"88 Ridge St, San Francisco, CA 94016"
174589,27in FHD Monitor,1,149.99,03/23/19,"38 Lincoln St, New York City, NY 10001"
174590,Lightning Charging Cable,1,14.95,03/03/19,"885 9th St, Boston, MA 02215"
174591,USB-C Charging Cable,4,11.95,03/27/19,"437 Main St, New York City, NY 10001"
174592,AA Batteries (4-pack),2,3.84,03/09/19,"518 4th St, San Francisco, CA 94016"
174593,Apple Airpods Headphones,1,150,03/23/19,"28 12th St, Atlanta, GA 30301"
174594,ThinkPad Laptop,1,999.99,03/25/19,"644 Lakeview St, Boston, MA 02215"
174595,Lightning Charging Cable,2,14.95,03/01/19,"447 Highland St, Dallas, TX 75001"
174596,Lightning Charging Cable,2,14.95,03/26/19,"936 11th St, Seattle, WA 98101"
174597,AA Batteries (4-pack),2,3.84,03/31/19,"403 Main St, San Francisco, CA 94016"
174598,Bose SoundSport Headphones,1,99.99,03/16/19,"40 Sunset St, Los Angeles, CA 90001"
174599,Lightning Charging Cable,1,14.95,03/10/19,"602 West St, Atlanta, GA 30301"
174600,Macbook Pro Laptop,1,1700,03/22/19,"697 Sunset St, Portland, ME 04101"
174601,LG Washing Machine,1,600,03/08/19,"373 12th St, New York City, NY 10001"
174602,ThinkPad Laptop,1,999.99,03/07/19,"821 North St, Portland, OR 97035"
174603,Google Phone,1,600,03/14/19,"514 Main St, Los Angeles, CA 90001"
174604,AAA Batteries (4-pack),2,2.99,03/17/19,"289 14th St, New York City, NY 10001"
174605,Bose SoundSport Headphones,1,99.99,03/28/19,"978 Lincoln St, Boston, MA 02215"
174606,Lightning Charging Cable,1,14.95,03/02/19,"910 9th St, San Francisco, CA 94016"
174607,Bose SoundSport Headphones,1,99.99,03/01/19,"890 14th St, San Francisco, CA 94016"
174608,AA Batteries (4-pack),1,3.84,03/07/19,"537 Jefferson St, Los Angeles, CA 90001"
174609,Macbook Pro Laptop,1,1700,03/07/19,"100 Spruce St, Dallas, TX 75001"
174610,Wired Headphones,2,11.99,03/04/19,"18 Lakeview St, Portland, ME 04101"
174611,Lightning Charging Cable,1,14.95,03/06/19,"812 8th St, San Francisco, CA 94016"
174612,Apple Airpods Headphones,1,150,03/28/19,"588 5th St, Los Angeles, CA 90001"
174613,USB-C Charging Cable,1,11.95,03/24/19,"341 13th St, Atlanta, GA 30301"
174614,Wired Headphones,1,11.99,03/04/19,"780 Adams St, Los Angeles, CA 90001"
174615,27in FHD Monitor,1,149.99,03/29/19,"130 5th St, New York City, NY 10001"
174616,USB-C Charging Cable,2,11.95,03/22/19,"269 11th St, San Francisco, CA 94016"
174617,AAA Batteries (4-pack),1,2.99,03/26/19,"352 9th St, New York City, NY 10001"
174618,USB-C Charging Cable,1,11.95,03/22/19,"411 6th St, Boston, MA 02215"
174619,Vareebadd Phone,1,400,03/05/19,"118 2nd St, Dallas, TX 75001"
174620,Apple Airpods Headphones,1,150,03/31/19,"92 7th St, Atlanta, GA 30301"
174621,Wired Headphones,1,11.99,03/13/19,"127 Adams St, San Francisco, CA 94016"
174622,20in Monitor,1,109.99,03/12/19,"18 Maple St, Los Angeles, CA 90001"
174623,Wired Headphones,1,11.99,03/08/19,"229 Highland St, Dallas, TX 75001"
174624,Apple Airpods Headphones,1,150,03/12/19,"101 River St, San Francisco, CA 94016"
174625,Lightning Charging Cable,1,14.95,03/18/19,"439 14th St, San Francisco, CA 94016"
174626,AAA Batteries (4-pack),2,2.99,03/23/19,"968 Lake St, Atlanta, GA 30301"
174627,Apple Airpods Headphones,1,150,03/20/19,"600 4th St, Seattle, WA 98101"
174628,Lightning Charging Cable,1,14.95,03/03/19,"483 9th St, Los Angeles, CA 90001"
174629,AAA Batteries (4-pack),1,2.99,03/21/19,"508 12th St, Los Angeles, CA 90001"
174630,20in Monitor,1,109.99,03/21/19,"296 Hill St, San Francisco, CA 94016"
174631,AAA Batteries (4-pack),2,2.99,03/12/19,"734 Pine St, Boston, MA 02215"
174632,Lightning Charging Cable,1,14.95,03/10/19,"407 Willow St, Seattle, WA 98101"
174633,Lightning Charging Cable,1,14.95,03/15/19,"376 8th St, Austin, TX 73301"
174634,Google Phone,1,600,03/21/19,"688 Ridge St, San Francisco, CA 94016"
174635,Lightning Charging Cable,1,14.95,03/04/19,"91 10th St, New York City, NY 10001"
174636,Lightning Charging Cable,1,14.95,03/22/19,"170 Washington St, San Francisco, CA 94016"
174637,Apple Airpods Headphones,1,150,03/06/19,"817 Hickory St, Atlanta, GA 30301"
174638,Macbook Pro Laptop,1,1700,03/10/19,"701 Pine St, Atlanta, GA 30301"
174639,Apple Airpods Headphones,1,150,03/18/19,"217 Church St, San Francisco, CA 94016"
174640,Lightning Charging Cable,1,14.95,03/06/19,"636 2nd St, San Francisco, CA 94016"
174641,Lightning Charging Cable,1,14.95,03/23/19,"636 Pine St, San Francisco, CA 94016"
174642,Macbook Pro Laptop,1,1700,03/30/19,"78 7th St, Portland, OR 97035"
174643,AA Batteries (4-pack),5,3.84,03/03/19,"408 Elm St, Atlanta, GA 30301"
174644,Bose SoundSport Headphones,1,99.99,03/29/19,"702 Main St, Dallas, TX 75001"
174645,AA Batteries (4-pack),1,3.84,03/20/19,"824 5th St, Los Angeles, CA 90001"
174646,Apple Airpods Headphones,1,150,03/07/19,"876 14th St, Los Angeles, CA 90001"
174647,AA Batteries (4-pack),1,3.84,03/19/19,"869 North St, Boston, MA 02215"
174648,Bose SoundSport Headphones,1,99.99,03/25/19,"92 10th St, Los Angeles, CA 90001"
174649,Apple Airpods Headphones,1,150,03/07/19,"576 Elm St, San Francisco, CA 94016"
174650,Lightning Charging Cable,1,14.95,03/30/19,"52 Madison St, Los Angeles, CA 90001"
174651,Bose SoundSport Headphones,1,99.99,03/28/19,"204 Jackson St, Los Angeles, CA 90001"
174652,Wired Headphones,1,11.99,03/05/19,"65 River St, Boston, MA 02215"
174653,27in 4K Gaming Monitor,1,389.99,03/13/19,"78 4th St, Seattle, WA 98101"
174654,Apple Airpods Headphones,1,150,03/11/19,"108 Highland St, Los Angeles, CA 90001"
174655,Bose SoundSport Headphones,1,99.99,03/19/19,"24 Main St, Boston, MA 02215"
174655,USB-C Charging Cable,1,11.95,03/19/19,"24 Main St, Boston, MA 02215"
174656,Wired Headphones,1,11.99,03/11/19,"878 Jefferson St, Los Angeles, CA 90001"
174657,Wired Headphones,2,11.99,03/28/19,"45 Adams St, Los Angeles, CA 90001"
174658,Lightning Charging Cable,1,14.95,03/07/19,"207 2nd St, Boston, MA 02215"
174659,Wired Headphones,3,11.99,03/21/19,"179 Lincoln St, Boston, MA 02215"
174660,Apple Airpods Headphones,1,150,03/21/19,"336 10th St, San Francisco, CA 94016"
174661,USB-C Charging Cable,1,11.95,03/10/19,"308 Wilson St, Los Angeles, CA 90001"
174662,iPhone,1,700,03/29/19,"517 Ridge St, San Francisco, CA 94016"
174662,Wired Headphones,1,11.99,03/29/19,"517 Ridge St, San Francisco, CA 94016"
174663,AA Batteries (4-pack),1,3.84,03/13/19,"632 Lake St, Boston, MA 02215"
174663,Lightning Charging Cable,1,14.95,03/13/19,"632 Lake St, Boston, MA 02215"
174664,USB-C Charging Cable,1,11.95,03/22/19,"564 Wilson St, Portland, OR 97035"
174665,Bose SoundSport Headphones,1,99.99,03/11/19,"578 Elm St, Dallas, TX 75001"
174666,AAA Batteries (4-pack),1,2.99,03/14/19,"590 11th St, Boston, MA 02215"
174667,Google Phone,1,600,03/25/19,"270 Wilson St, Atlanta, GA 30301"
174667,USB-C Charging Cable,1,11.95,03/25/19,"270 Wilson St, Atlanta, GA 30301"
174668,USB-C Charging Cable,1,11.95,03/27/19,"602 Lakeview St, San Francisco, CA 94016"
174669,USB-C Charging Cable,1,11.95,03/22/19,"755 6th St, Atlanta, GA 30301"
174670,Flatscreen TV,1,300,03/09/19,"157 Willow St, San Francisco, CA 94016"
174671,Vareebadd Phone,1,400,03/27/19,"969 Meadow St, Atlanta, GA 30301"
174672,Lightning Charging Cable,1,14.95,03/13/19,"26 5th St, Boston, MA 02215"
174673,Bose SoundSport Headphones,1,99.99,03/10/19,"4 Meadow St, San Francisco, CA 94016"
174674,AAA Batteries (4-pack),1,2.99,03/29/19,"453 Madison St, San Francisco, CA 94016"
174675,Flatscreen TV,1,300,03/22/19,"76 1st St, Seattle, WA 98101"
174676,27in FHD Monitor,1,149.99,03/11/19,"274 4th St, Boston, MA 02215"
174677,Bose SoundSport Headphones,1,99.99,03/04/19,"488 5th St, Los Angeles, CA 90001"
174678,AAA Batteries (4-pack),1,2.99,03/21/19,"596 6th St, Atlanta, GA 30301"
174679,AA Batteries (4-pack),1,3.84,03/10/19,"643 Adams St, Los Angeles, CA 90001"
174680,Flatscreen TV,1,300,03/09/19,"840 Hill St, Austin, TX 73301"
174681,iPhone,1,700,03/15/19,"652 Hill St, New York City, NY 10001"
174682,Flatscreen TV,1,300,03/29/19,"197 7th St, Los Angeles, CA 90001"
174683,Google Phone,1,600,03/19/19,"503 Meadow St, Dallas, TX 75001"
174683,Bose SoundSport Headphones,1,99.99,03/19/19,"503 Meadow St, Dallas, TX 75001"
174684,Flatscreen TV,1,300,03/02/19,"756 Hill St, Atlanta, GA 30301"
174685,27in 4K Gaming Monitor,1,389.99,03/18/19,"469 5th St, Los Angeles, CA 90001"
174686,AA Batteries (4-pack),1,3.84,03/11/19,"541 Main St, San Francisco, CA 94016"
174687,USB-C Charging Cable,1,11.95,03/09/19,"937 1st St, Atlanta, GA 30301"
174688,AAA Batteries (4-pack),3,2.99,03/17/19,"760 Jefferson St, Dallas, TX 75001"
174689,27in 4K Gaming Monitor,1,389.99,03/16/19,"4 Washington St, Boston, MA 02215"
174690,AA Batteries (4-pack),1,3.84,03/10/19,"834 Sunset St, San Francisco, CA 94016"
174691,Apple Airpods Headphones,1,150,03/17/19,"672 Highland St, Seattle, WA 98101"
174691,Apple Airpods Headphones,1,150,03/17/19,"672 Highland St, Seattle, WA 98101"
174692,USB-C Charging Cable,2,11.95,03/25/19,"819 Lincoln St, Los Angeles, CA 90001"
174693,27in FHD Monitor,1,149.99,03/25/19,"605 Wilson St, San Francisco, CA 94016"
174694,34in Ultrawide Monitor,1,379.99,03/11/19,"689 Lincoln St, Austin, TX 73301"
174695,AAA Batteries (4-pack),1,2.99,03/06/19,"429 Cherry St, San Francisco, CA 94016"
174696,Wired Headphones,1,11.99,03/08/19,"583 11th St, Seattle, WA 98101"
174697,Apple Airpods Headphones,1,150,03/12/19,"558 Cherry St, San Francisco, CA 94016"
174698,Apple Airpods Headphones,1,150,03/11/19,"483 South St, New York City, NY 10001"
174699,Bose SoundSport Headphones,1,99.99,03/14/19,"621 Johnson St, San Francisco, CA 94016"
174700,Lightning Charging Cable,1,14.95,03/11/19,"188 8th St, Dallas, TX 75001"
174701,Macbook Pro Laptop,1,1700,03/18/19,"936 Cherry St, San Francisco, CA 94016"
174702,AAA Batteries (4-pack),1,2.99,03/16/19,"416 6th St, Atlanta, GA 30301"
174703,AA Batteries (4-pack),1,3.84,03/15/19,"766 Walnut St, Dallas, TX 75001"
174704,Wired Headphones,1,11.99,03/16/19,"893 2nd St, Boston, MA 02215"
174705,20in Monitor,1,109.99,03/29/19,"235 Jefferson St, Boston, MA 02215"
174706,ThinkPad Laptop,1,999.99,03/31/19,"700 Cherry St, Los Angeles, CA 90001"
174707,Apple Airpods Headphones,1,150,03/19/19,"800 Main St, Los Angeles, CA 90001"
174708,34in Ultrawide Monitor,1,379.99,03/28/19,"54 4th St, Boston, MA 02215"
174709,AA Batteries (4-pack),1,3.84,03/06/19,"312 4th St, San Francisco, CA 94016"
174710,Wired Headphones,1,11.99,03/11/19,"660 Lincoln St, Boston, MA 02215"
174710,Lightning Charging Cable,1,14.95,03/11/19,"660 Lincoln St, Boston, MA 02215"
174711,AA Batteries (4-pack),1,3.84,03/05/19,"344 13th St, Los Angeles, CA 90001"
174712,AAA Batteries (4-pack),1,2.99,03/27/19,"127 5th St, Dallas, TX 75001"
174713,AAA Batteries (4-pack),1,2.99,03/06/19,"465 2nd St, San Francisco, CA 94016"
174714,iPhone,1,700,03/09/19,"743 Lakeview St, New York City, NY 10001"
174715,Lightning Charging Cable,1,14.95,03/31/19,"877 Chestnut St, Dallas, TX 75001"
174716,Wired Headphones,1,11.99,03/06/19,"539 8th St, San Francisco, CA 94016"
174717,Bose SoundSport Headphones,2,99.99,03/30/19,"868 Park St, Los Angeles, CA 90001"
174718,AAA Batteries (4-pack),1,2.99,03/23/19,"691 West St, Atlanta, GA 30301"
174719,LG Washing Machine,1,600,03/14/19,"147 5th St, San Francisco, CA 94016"
174720,USB-C Charging Cable,1,11.95,03/22/19,"467 North St, Austin, TX 73301"
174721,AA Batteries (4-pack),1,3.84,03/27/19,"633 Elm St, Los Angeles, CA 90001"
174722,Bose SoundSport Headphones,1,99.99,03/27/19,"961 Chestnut St, Boston, MA 02215"
174723,USB-C Charging Cable,1,11.95,03/11/19,"727 Church St, New York City, NY 10001"
174724,34in Ultrawide Monitor,1,379.99,03/31/19,"228 Spruce St, Austin, TX 73301"
174725,Apple Airpods Headphones,1,150,03/22/19,"940 Cedar St, Dallas, TX 75001"
174726,Wired Headphones,1,11.99,03/23/19,"941 Lakeview St, Atlanta, GA 30301"
174727,AA Batteries (4-pack),2,3.84,03/11/19,"308 Highland St, San Francisco, CA 94016"
174728,AA Batteries (4-pack),1,3.84,03/20/19,"469 Jefferson St, San Francisco, CA 94016"
174729,Wired Headphones,1,11.99,03/01/19,"825 Dogwood St, Dallas, TX 75001"
174730,USB-C Charging Cable,1,11.95,03/01/19,"528 Elm St, San Francisco, CA 94016"
174731,34in Ultrawide Monitor,1,379.99,03/27/19,"431 Chestnut St, San Francisco, CA 94016"
174732,Lightning Charging Cable,1,14.95,03/24/19,"466 Hill St, Austin, TX 73301"
174733,34in Ultrawide Monitor,1,379.99,03/18/19,"576 Hill St, San Francisco, CA 94016"
174734,Bose SoundSport Headphones,1,99.99,03/01/19,"291 1st St, Boston, MA 02215"
174735,USB-C Charging Cable,1,11.95,03/21/19,"728 12th St, Portland, OR 97035"
174736,AAA Batteries (4-pack),4,2.99,03/23/19,"568 Maple St, Seattle, WA 98101"
174737,AA Batteries (4-pack),1,3.84,03/21/19,"780 Pine St, Boston, MA 02215"
174738,Bose SoundSport Headphones,1,99.99,03/30/19,"768 Lincoln St, Atlanta, GA 30301"
174739,AAA Batteries (4-pack),1,2.99,03/12/19,"247 Pine St, Boston, MA 02215"
174740,Wired Headphones,1,11.99,03/12/19,"299 Ridge St, Atlanta, GA 30301"
174741,Apple Airpods Headphones,1,150,03/24/19,"314 4th St, San Francisco, CA 94016"
174742,Google Phone,1,600,03/14/19,"506 10th St, Seattle, WA 98101"
174742,USB-C Charging Cable,1,11.95,03/14/19,"506 10th St, Seattle, WA 98101"
174743,AAA Batteries (4-pack),1,2.99,03/09/19,"338 Cherry St, Los Angeles, CA 90001"
174744,Bose SoundSport Headphones,1,99.99,03/06/19,"478 Jackson St, Portland, OR 97035"
174745,USB-C Charging Cable,1,11.95,03/18/19,"292 4th St, Los Angeles, CA 90001"
174746,Google Phone,1,600,03/08/19,"872 Wilson St, New York City, NY 10001"
174746,USB-C Charging Cable,3,11.95,03/08/19,"872 Wilson St, New York City, NY 10001"
174747,Lightning Charging Cable,1,14.95,03/07/19,"720 Chestnut St, San Francisco, CA 94016"
174748,Apple Airpods Headphones,1,150,03/04/19,"471 North St, Austin, TX 73301"
174748,LG Dryer,1,600,03/04/19,"471 North St, Austin, TX 73301"
174749,Macbook Pro Laptop,1,1700,03/23/19,"51 6th St, San Francisco, CA 94016"
174750,Apple Airpods Headphones,1,150,03/08/19,"354 Adams St, San Francisco, CA 94016"
174751,AAA Batteries (4-pack),2,2.99,03/22/19,"861 2nd St, Seattle, WA 98101"
174752,USB-C Charging Cable,1,11.95,03/04/19,"222 Adams St, Los Angeles, CA 90001"
174753,AAA Batteries (4-pack),4,2.99,03/22/19,"647 10th St, Los Angeles, CA 90001"
174754,Google Phone,1,600,03/02/19,"124 Sunset St, Austin, TX 73301"
174755,AAA Batteries (4-pack),1,2.99,03/08/19,"138 Park St, Portland, ME 04101"
174756,Lightning Charging Cable,2,14.95,03/15/19,"915 Maple St, Boston, MA 02215"
174757,AAA Batteries (4-pack),1,2.99,03/09/19,"22 Center St, Los Angeles, CA 90001"
174758,iPhone,1,700,03/30/19,"55 Chestnut St, New York City, NY 10001"
174759,Apple Airpods Headphones,1,150,03/07/19,"741 9th St, San Francisco, CA 94016"
174760,Lightning Charging Cable,1,14.95,03/24/19,"272 Johnson St, San Francisco, CA 94016"
174761,Lightning Charging Cable,1,14.95,03/24/19,"844 1st St, Portland, OR 97035"
174762,Google Phone,1,600,03/11/19,"423 Lakeview St, Dallas, TX 75001"
174763,27in 4K Gaming Monitor,1,389.99,03/07/19,"462 Jackson St, San Francisco, CA 94016"
174764,AAA Batteries (4-pack),1,2.99,03/02/19,"847 Forest St, Los Angeles, CA 90001"
174765,ThinkPad Laptop,1,999.99,03/04/19,"9 Church St, San Francisco, CA 94016"
174766,Lightning Charging Cable,2,14.95,03/13/19,"385 1st St, San Francisco, CA 94016"
174767,AAA Batteries (4-pack),1,2.99,03/21/19,"815 Highland St, New York City, NY 10001"
174768,27in 4K Gaming Monitor,1,389.99,03/31/19,"992 North St, Seattle, WA 98101"
174769,AAA Batteries (4-pack),1,2.99,03/22/19,"384 Main St, New York City, NY 10001"
174770,iPhone,1,700,03/29/19,"636 Johnson St, San Francisco, CA 94016"
174770,Lightning Charging Cable,1,14.95,03/29/19,"636 Johnson St, San Francisco, CA 94016"
174771,AA Batteries (4-pack),1,3.84,03/02/19,"821 8th St, San Francisco, CA 94016"
174772,Lightning Charging Cable,1,14.95,03/31/19,"206 6th St, Boston, MA 02215"
174773,Bose SoundSport Headphones,1,99.99,03/19/19,"387 9th St, Boston, MA 02215"
174774,Apple Airpods Headphones,1,150,03/09/19,"102 Walnut St, Los Angeles, CA 90001"
174775,AAA Batteries (4-pack),1,2.99,03/27/19,"340 Jefferson St, New York City, NY 10001"
174776,Bose SoundSport Headphones,1,99.99,03/11/19,"196 Jackson St, Dallas, TX 75001"
174777,27in FHD Monitor,1,149.99,03/27/19,"915 Maple St, Los Angeles, CA 90001"
174778,34in Ultrawide Monitor,1,379.99,03/12/19,"579 Church St, San Francisco, CA 94016"
174779,USB-C Charging Cable,1,11.95,03/07/19,"645 Center St, Austin, TX 73301"
174780,27in FHD Monitor,1,149.99,03/18/19,"627 7th St, New York City, NY 10001"
174781,Lightning Charging Cable,1,14.95,03/07/19,"613 14th St, Austin, TX 73301"
174782,34in Ultrawide Monitor,1,379.99,03/13/19,"411 Jackson St, Atlanta, GA 30301"
174783,USB-C Charging Cable,1,11.95,03/18/19,"440 7th St, San Francisco, CA 94016"
174784,Apple Airpods Headphones,1,150,03/26/19,"988 Cedar St, San Francisco, CA 94016"
174785,USB-C Charging Cable,1,11.95,03/24/19,"467 Wilson St, Dallas, TX 75001"
174786,AAA Batteries (4-pack),1,2.99,03/26/19,"913 6th St, Los Angeles, CA 90001"
174787,AAA Batteries (4-pack),1,2.99,03/28/19,"752 Willow St, San Francisco, CA 94016"
174788,Bose SoundSport Headphones,1,99.99,03/22/19,"457 2nd St, New York City, NY 10001"
174789,Google Phone,1,600,03/05/19,"340 1st St, Atlanta, GA 30301"
174790,Wired Headphones,1,11.99,03/25/19,"375 West St, Dallas, TX 75001"
174791,Apple Airpods Headphones,1,150,03/17/19,"253 2nd St, New York City, NY 10001"
174792,LG Dryer,1,600,03/24/19,"53 9th St, New York City, NY 10001"
174793,USB-C Charging Cable,1,11.95,03/20/19,"911 Lake St, San Francisco, CA 94016"
174794,Lightning Charging Cable,1,14.95,03/23/19,"130 4th St, Atlanta, GA 30301"
174795,USB-C Charging Cable,1,11.95,03/13/19,"342 14th St, Boston, MA 02215"
174796,Apple Airpods Headphones,1,150,03/14/19,"359 13th St, San Francisco, CA 94016"
174797,Apple Airpods Headphones,1,150,03/07/19,"68 Willow St, Los Angeles, CA 90001"
174798,Google Phone,1,600,03/06/19,"317 Hickory St, San Francisco, CA 94016"
174799,ThinkPad Laptop,1,999.99,03/23/19,"422 Chestnut St, Portland, ME 04101"
174800,USB-C Charging Cable,1,11.95,03/18/19,"77 Highland St, Boston, MA 02215"
174801,Vareebadd Phone,1,400,03/10/19,"913 River St, San Francisco, CA 94016"
174802,Lightning Charging Cable,1,14.95,03/21/19,"568 Church St, San Francisco, CA 94016"
174803,Wired Headphones,1,11.99,03/07/19,"504 Pine St, San Francisco, CA 94016"
174804,34in Ultrawide Monitor,1,379.99,03/27/19,"872 North St, Atlanta, GA 30301"
174805,Lightning Charging Cable,1,14.95,03/20/19,"566 Sunset St, Boston, MA 02215"
174806,USB-C Charging Cable,2,11.95,03/19/19,"46 Meadow St, Dallas, TX 75001"
174807,Lightning Charging Cable,1,14.95,03/20/19,"428 4th St, Austin, TX 73301"
174808,Lightning Charging Cable,1,14.95,03/30/19,"271 Cedar St, New York City, NY 10001"
174809,AA Batteries (4-pack),2,3.84,03/08/19,"635 14th St, San Francisco, CA 94016"
174810,ThinkPad Laptop,1,999.99,03/10/19,"744 Pine St, New York City, NY 10001"
174811,Bose SoundSport Headphones,1,99.99,03/12/19,"802 Center St, Atlanta, GA 30301"
174812,Apple Airpods Headphones,1,150,03/02/19,"821 Hickory St, San Francisco, CA 94016"
174813,AAA Batteries (4-pack),1,2.99,03/29/19,"704 Jackson St, Los Angeles, CA 90001"
174814,Wired Headphones,1,11.99,03/02/19,"735 7th St, San Francisco, CA 94016"
