Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
208414,iPhone,1,700,05/31/19,"400 Center St, Boston, MA 02215"
208415,AA Batteries (4-pack),1,3.84,05/07/19,"625 Hickory St, San Francisco, CA 94016"
208416,Bose SoundSport Headphones,1,99.99,05/03/19,"471 14th St, San Francisco, CA 94016"
208417,Wired Headphones,1,11.99,05/26/19,"129 8th St, San Francisco, CA 94016"
208418,Lightning Charging Cable,1,14.95,05/06/19,"635 11th St, Austin, TX 73301"
208419,Wired Headphones,1,11.99,05/01/19,"614 Pine St, Seattle, WA 98101"
208420,Flatscreen TV,1,300,05/06/19,"802 Willow St, Seattle, WA 98101"
208421,AAA Batteries (4-pack),1,2.99,05/20/19,"105 Spruce St, Boston, MA 02215"
208422,AAA Batteries (4-pack),1,2.99,05/22/19,"560 Spruce St, New York City, NY 10001"
208423,AA Batteries (4-pack),1,3.84,05/23/19,"745 Walnut St, New York City, NY 10001"
208424,USB-C Charging Cable,1,11.95,05/29/19,"755 Sunset St, Seattle, WA 98101"
208425,Lightning Charging Cable,1,14.95,05/27/19,"882 Pine St, Boston, MA 02215"
208426,LG Washing Machine,1,600,05/02/19,"519 8th St, San Francisco, CA 94016"
208427,USB-C Charging Cable,1,11.95,05/20/19,"494 13th St, Portland, ME 04101"
208428,AA Batteries (4-pack),4,3.84,05/30/19,"88 Park St, Seattle, WA 98101"
208429,AA Batteries (4-pack),1,3.84,05/01/19,"803 11th St, San Francisco, CA 94016"
208430,Lightning Charging Cable,1,14.95,05/06/19,"184 Wilson St, New York City, NY 10001"
208431,AA Batteries (4-pack),2,3.84,05/14/19,"658 West St, San Francisco, CA 94016"
208432,Apple Airpods Headphones,1,150,05/21/19,"800 Willow St, New York City, NY 10001"
208433,AA Batteries (4-pack),1,3.84,05/19/19,"394 Jefferson St, Portland, OR 97035"
208434,AAA Batteries (4-pack),1,2.99,05/16/19,"328 7th St, Boston, MA 02215"
208435,Lightning Charging Cable,1,14.95,05/31/19,"160 4th St, San Francisco, CA 94016"
208436,Apple Airpods Headphones,1,150,05/27/19,"655 Ridge St, Atlanta, GA 30301"
208437,AA Batteries (4-pack),2,3.84,05/30/19,"9 Pine St, Austin, TX 73301"
208438,Wired Headphones,1,11.99,05/16/19,"269 Madison St, Dallas, TX 75001"
208439,AAA Batteries (4-pack),2,2.99,05/06/19,"729 Pine St, New York City, NY 10001"
208440,AAA Batteries (4-pack),1,2.99,05/22/19,"223 Church St, San Francisco, CA 94016"
208441,Wired Headphones,1,11.99,05/16/19,"221 10th St, San Francisco, CA 94016"
208442,Apple Airpods Headphones,1,150,05/14/19,"947 Lakeview St, San Francisco, CA 94016"
208443,Bose SoundSport Headphones,1,99.99,05/05/19,"528 Lake St, Atlanta, GA 30301"
208444,AAA Batteries (4-pack),1,2.99,05/20/19,"916 Main St, San Francisco, CA 94016"
208445,AAA Batteries (4-pack),1,2.99,05/16/19,"844 Church St, San Francisco, CA 94016"
208446,LG Dryer,1,600,05/08/19,"138 Pine St, Los Angeles, CA 90001"
208447,USB-C Charging Cable,1,11.95,05/25/19,"444 South St, Seattle, WA 98101"
208448,AAA Batteries (4-pack),3,2.99,05/09/19,"73 Elm St, San Francisco, CA 94016"
208449,27in FHD Monitor,1,149.99,05/16/19,"429 Maple St, Los Angeles, CA 90001"
208450,USB-C Charging Cable,1,11.95,05/12/19,"257 Meadow St, Atlanta, GA 30301"
208451,Google Phone,1,600,05/13/19,"752 Lake St, New York City, NY 10001"
208451,USB-C Charging Cable,1,11.95,05/13/19,"752 Lake St, New York City, NY 10001"
208452,Lightning Charging Cable,1,14.95,05/27/19,"805 7th St, New York City, NY 10001"
208453,USB-C Charging Cable,1,11.95,05/10/19,"474 8th St, Atlanta, GA 30301"
208454,Wired Headphones,1,11.99,05/03/19,"120 Ridge St, San Francisco, CA 94016"
208455,USB-C Charging Cable,1,11.95,05/09/19,"173 Sunset St, San Francisco, CA 94016"
208456,27in 4K Gaming Monitor,1,389.99,05/26/19,"404 Church St, Seattle, WA 98101"
208457,Vareebadd Phone,1,400,05/24/19,"306 Adams St, San Francisco, CA 94016"
208458,Lightning Charging Cable,1,14.95,05/31/19,"653 Jefferson St, New York City, NY 10001"
208459,AA Batteries (4-pack),1,3.84,05/11/19,"944 Jefferson St, San Francisco, CA 94016"
208460,Wired Headphones,1,11.99,05/18/19,"96 Willow St, Los Angeles, CA 90001"
208461,USB-C Charging Cable,1,11.95,05/19/19,"729 Madison St, Los Angeles, CA 90001"
208462,AA Batteries (4-pack),1,3.84,05/15/19,"677 Dogwood St, Dallas, TX 75001"
208463,AAA Batteries (4-pack),1,2.99,05/12/19,"434 2nd St, New York City, NY 10001"
208464,Wired Headphones,1,11.99,05/27/19,"580 Jackson St, Los Angeles, CA 90001"
208465,Apple Airpods Headphones,1,150,05/24/19,"418 Park St, Boston, MA 02215"
208466,27in 4K Gaming Monitor,1,389.99,05/22/19,"542 Main St, Portland, OR 97035"
208467,Wired Headphones,1,11.99,05/04/19,"31 Wilson St, San Francisco, CA 94016"
208468,Bose SoundSport Headphones,1,99.99,05/26/19,"882 Jackson St, Los Angeles, CA 90001"
208469,Lightning Charging Cable,1,14.95,05/27/19,"633 6th St, Atlanta, GA 30301"
208470,Lightning Charging Cable,1,14.95,05/23/19,"361 4th St, Atlanta, GA 30301"
208471,Flatscreen TV,1,300,05/13/19,"910 6th St, Austin, TX 73301"
208472,AA Batteries (4-pack),1,3.84,05/06/19,"531 Lincoln St, Portland, OR 97035"
208473,20in Monitor,1,109.99,05/10/19,"663 Hickory St, Portland, OR 97035"
208474,AAA Batteries (4-pack),1,2.99,05/09/19,"15 Lakeview St, San Francisco, CA 94016"
208475,Apple Airpods Headphones,1,150,05/09/19,"889 7th St, Seattle, WA 98101"
208476,AAA Batteries (4-pack),1,2.99,05/18/19,"393 Meadow St, Atlanta, GA 30301"
208477,AA Batteries (4-pack),2,3.84,05/06/19,"49 Lakeview St, New York City, NY 10001"
208478,34in Ultrawide Monitor,1,379.99,05/09/19,"119 Washington St, New York City, NY 10001"
208479,Macbook Pro Laptop,1,1700,05/29/19,"644 8th St, San Francisco, CA 94016"
208480,AA Batteries (4-pack),1,3.84,05/15/19,"791 Highland St, New York City, NY 10001"
208481,USB-C Charging Cable,1,11.95,05/27/19,"347 Pine St, San Francisco, CA 94016"
208482,27in FHD Monitor,1,149.99,05/23/19,"397 4th St, San Francisco, CA 94016"
208483,Apple Airpods Headphones,1,150,05/14/19,"853 12th St, San Francisco, CA 94016"
208484,Lightning Charging Cable,1,14.95,05/18/19,"922 Maple St, San Francisco, CA 94016"
208485,Wired Headphones,1,11.99,05/04/19,"357 Ridge St, Los Angeles, CA 90001"
208486,Flatscreen TV,1,300,05/18/19,"495 River St, Dallas, TX 75001"
208487,Flatscreen TV,1,300,05/23/19,"183 South St, Boston, MA 02215"
208488,27in FHD Monitor,1,149.99,05/10/19,"70 Center St, New York City, NY 10001"
208489,Lightning Charging Cable,1,14.95,05/28/19,"943 Madison St, New York City, NY 10001"
208490,Bose SoundSport Headphones,1,99.99,05/05/19,"792 Lake St, San Francisco, CA 94016"
208491,AA Batteries (4-pack),1,3.84,05/07/19,"812 Sunset St, San Francisco, CA 94016"
208492,Lightning Charging Cable,1,14.95,05/11/19,"818 6th St, San Francisco, CA 94016"
208493,Apple Airpods Headphones,1,150,05/17/19,"273 Sunset St, Dallas, TX 75001"
208493,USB-C Charging Cable,1,11.95,05/17/19,"273 Sunset St, Dallas, TX 75001"
208494,Apple Airpods Headphones,1,150,05/21/19,"793 Spruce St, San Francisco, CA 94016"
208495,27in 4K Gaming Monitor,1,389.99,05/22/19,"472 Hill St, New York City, NY 10001"
208496,iPhone,1,700,05/17/19,"161 1st St, San Francisco, CA 94016"
208497,27in FHD Monitor,1,149.99,05/02/19,"851 Ridge St, Seattle, WA 98101"
208498,USB-C Charging Cable,1,11.95,05/23/19,"444 Wilson St, San Francisco, CA 94016"
208499,Wired Headphones,1,11.99,05/13/19,"697 5th St, Boston, MA 02215"
208500,USB-C Charging Cable,1,11.95,05/28/19,"397 Lake St, Atlanta, GA 30301"
208501,iPhone,1,700,05/27/19,"666 Spruce St, New York City, NY 10001"
208501,Wired Headphones,1,11.99,05/27/19,"666 Spruce St, New York City, NY 10001"
208502,Apple Airpods Headphones,1,150,05/23/19,"970 Ridge St, New York City, NY 10001"
208503,Apple Airpods Headphones,1,150,05/12/19,"188 South St, San Francisco, CA 94016"
208504,USB-C Charging Cable,1,11.95,05/24/19,"331 Cherry St, Los Angeles, CA 90001"
208505,Wired Headphones,1,11.99,05/03/19,"832 Chestnut St, New York City, NY 10001"
208506,27in 4K Gaming Monitor,1,389.99,05/28/19,"810 8th St, Atlanta, GA 30301"
208507,Lightning Charging Cable,1,14.95,05/09/19,"907 Dogwood St, New York City, NY 10001"
208508,AA Batteries (4-pack),1,3.84,05/09/19,"742 River St, Austin, TX 73301"
208509,Macbook Pro Laptop,1,1700,05/17/19,"639 14th St, San Francisco, CA 94016"
208510,Macbook Pro Laptop,1,1700,05/26/19,"679 Cherry St, Los Angeles, CA 90001"
208511,USB-C Charging Cable,1,11.95,05/12/19,"396 Willow St, New York City, NY 10001"
208512,Lightning Charging Cable,1,14.95,05/07/19,"479 11th St, Seattle, WA 98101"
208513,AAA Batteries (4-pack),1,2.99,05/18/19,"506 4th St, Los Angeles, CA 90001"
208514,iPhone,1,700,05/20/19,"437 7th St, Portland, ME 04101"
208515,USB-C Charging Cable,1,11.95,05/17/19,"8 12th St, Atlanta, GA 30301"
208516,Macbook Pro Laptop,1,1700,05/05/19,"503 Ridge St, New York City, NY 10001"
208517,Google Phone,1,600,05/25/19,"734 13th St, Los Angeles, CA 90001"
208518,Wired Headphones,1,11.99,05/12/19,"115 Jackson St, Los Angeles, CA 90001"
208519,AAA Batteries (4-pack),1,2.99,05/05/19,"218 Cedar St, San Francisco, CA 94016"
208520,27in FHD Monitor,1,149.99,05/06/19,"656 Cherry St, Seattle, WA 98101"
208521,Macbook Pro Laptop,1,1700,05/19/19,"909 9th St, Los Angeles, CA 90001"
208522,27in FHD Monitor,1,149.99,05/09/19,"373 West St, Austin, TX 73301"
208523,AAA Batteries (4-pack),2,2.99,05/02/19,"540 West St, Seattle, WA 98101"
208524,20in Monitor,1,109.99,05/08/19,"87 Adams St, San Francisco, CA 94016"
208525,iPhone,1,700,05/01/19,"944 13th St, San Francisco, CA 94016"
208526,Lightning Charging Cable,1,14.95,05/06/19,"956 7th St, San Francisco, CA 94016"
208527,Bose SoundSport Headphones,1,99.99,05/31/19,"990 South St, Portland, OR 97035"
208528,Bose SoundSport Headphones,1,99.99,05/24/19,"720 Chestnut St, Los Angeles, CA 90001"
208529,Wired Headphones,1,11.99,05/05/19,"893 Meadow St, New York City, NY 10001"
208530,Apple Airpods Headphones,1,150,05/06/19,"282 Main St, Seattle, WA 98101"
208531,iPhone,1,700,05/13/19,"669 Willow St, Boston, MA 02215"
208532,AAA Batteries (4-pack),1,2.99,05/12/19,"692 North St, San Francisco, CA 94016"
208533,Bose SoundSport Headphones,1,99.99,05/19/19,"78 Highland St, Los Angeles, CA 90001"
208534,iPhone,1,700,05/21/19,"665 10th St, Atlanta, GA 30301"
208534,Lightning Charging Cable,1,14.95,05/21/19,"665 10th St, Atlanta, GA 30301"
208534,Wired Headphones,1,11.99,05/21/19,"665 10th St, Atlanta, GA 30301"
208535,USB-C Charging Cable,1,11.95,05/24/19,"642 Sunset St, Dallas, TX 75001"
208536,ThinkPad Laptop,1,999.99,05/29/19,"7 Ridge St, Los Angeles, CA 90001"
208537,Apple Airpods Headphones,1,150,05/29/19,"60 10th St, Boston, MA 02215"
208538,AA Batteries (4-pack),2,3.84,05/13/19,"471 North St, San Francisco, CA 94016"
208539,AAA Batteries (4-pack),2,2.99,05/22/19,"294 8th St, Portland, ME 04101"
208540,Wired Headphones,1,11.99,05/24/19,"245 Walnut St, New York City, NY 10001"
208541,Google Phone,1,600,05/17/19,"345 South St, Atlanta, GA 30301"
208542,Lightning Charging Cable,1,14.95,05/19/19,"783 Walnut St, Boston, MA 02215"
208543,Apple Airpods Headphones,1,150,05/26/19,"375 West St, New York City, NY 10001"
208544,27in FHD Monitor,1,149.99,05/27/19,"523 Lincoln St, Austin, TX 73301"
208545,Lightning Charging Cable,1,14.95,05/14/19,"896 13th St, Portland, OR 97035"
208546,USB-C Charging Cable,1,11.95,05/10/19,"941 Walnut St, Los Angeles, CA 90001"
208547,Bose SoundSport Headphones,1,99.99,05/08/19,"168 Madison St, New York City, NY 10001"
208548,AA Batteries (4-pack),2,3.84,05/14/19,"624 West St, Los Angeles, CA 90001"
208549,Flatscreen TV,1,300,05/13/19,"283 Washington St, Portland, OR 97035"
208550,Bose SoundSport Headphones,1,99.99,05/01/19,"821 North St, New York City, NY 10001"
208551,iPhone,1,700,05/17/19,"120 Forest St, Dallas, TX 75001"
208552,Bose SoundSport Headphones,1,99.99,05/10/19,"147 Park St, Atlanta, GA 30301"
208553,Apple Airpods Headphones,1,150,05/03/19,"225 5th St, Los Angeles, CA 90001"
208554,27in FHD Monitor,1,149.99,05/29/19,"836 South St, New York City, NY 10001"
208555,AA Batteries (4-pack),2,3.84,05/22/19,"400 Sunset St, San Francisco, CA 94016"
208556,Lightning Charging Cable,1,14.95,05/21/19,"463 Jackson St, Dallas, TX 75001"
208557,AAA Batteries (4-pack),1,2.99,05/13/19,"337 Walnut St, Boston, MA 02215"
208558,Google Phone,1,600,05/05/19,"813 Walnut St, New York City, NY 10001"
208558,USB-C Charging Cable,1,11.95,05/05/19,"813 Walnut St, New York City, NY 10001"
208559,Apple Airpods Headphones,1,150,05/11/19,"955 Jackson St, Boston, MA 02215"
208560,USB-C Charging Cable,1,11.95,05/08/19,"291 Park St, Atlanta, GA 30301"
208561,USB-C Charging Cable,1,11.95,05/29/19,"84 9th St, Austin, TX 73301"
208562,Lightning Charging Cable,1,14.95,05/29/19,"641 Chestnut St, San Francisco, CA 94016"
208563,AAA Batteries (4-pack),1,2.99,05/23/19,"88 Lincoln St, San Francisco, CA 94016"
208564,Lightning Charging Cable,1,14.95,05/16/19,"629 Highland St, Portland, OR 97035"
208564,USB-C Charging Cable,1,11.95,05/16/19,"629 Highland St, Portland, OR 97035"
208565,Wired Headphones,1,11.99,05/09/19,"374 Lake St, San Francisco, CA 94016"
208566,27in 4K Gaming Monitor,1,389.99,05/14/19,"95 12th St, Austin, TX 73301"
208567,Apple Airpods Headphones,1,150,05/01/19,"670 Spruce St, New York City, NY 10001"
208568,ThinkPad Laptop,1,999.99,05/13/19,"885 Jackson St, Dallas, TX 75001"
208569,AA Batteries (4-pack),3,3.84,05/21/19,"278 Maple St, Seattle, WA 98101"
208570,Apple Airpods Headphones,1,150,05/12/19,"743 Lincoln St, San Francisco, CA 94016"
208571,USB-C Charging Cable,1,11.95,05/17/19,"992 Meadow St, Los Angeles, CA 90001"
208572,AA Batteries (4-pack),1,3.84,05/30/19,"194 Forest St, Seattle, WA 98101"
208573,Bose SoundSport Headphones,1,99.99,05/01/19,"774 Pine St, San Francisco, CA 94016"
208574,AAA Batteries (4-pack),2,2.99,05/06/19,"205 Lake St, Dallas, TX 75001"
208575,Google Phone,1,600,05/12/19,"13 River St, San Francisco, CA 94016"
208576,34in Ultrawide Monitor,1,379.99,05/10/19,"814 Pine St, Portland, OR 97035"
208577,Wired Headphones,1,11.99,05/22/19,"597 Forest St, San Francisco, CA 94016"
208577,AA Batteries (4-pack),2,3.84,05/22/19,"597 Forest St, San Francisco, CA 94016"
208578,AA Batteries (4-pack),1,3.84,05/28/19,"211 10th St, New York City, NY 10001"
208579,Flatscreen TV,1,300,05/06/19,"70 Jackson St, Boston, MA 02215"
208580,27in 4K Gaming Monitor,1,389.99,05/23/19,"448 6th St, San Francisco, CA 94016"
208581,Wired Headphones,1,11.99,05/20/19,"89 Jackson St, San Francisco, CA 94016"
208582,AAA Batteries (4-pack),1,2.99,05/19/19,"390 14th St, Boston, MA 02215"
208583,AA Batteries (4-pack),2,3.84,05/29/19,"640 Cedar St, Dallas, TX 75001"
208584,AAA Batteries (4-pack),1,2.99,05/19/19,"135 11th St, San Francisco, CA 94016"
208585,27in 4K Gaming Monitor,1,389.99,05/05/19,"295 Meadow St, Dallas, TX 75001"
208586,34in Ultrawide Monitor,1,379.99,05/14/19,"66 2nd St, Los Angeles, CA 90001"
208587,USB-C Charging Cable,1,11.95,05/22/19,"113 13th St, New York City, NY 10001"
208588,Wired Headphones,1,11.99,05/10/19,"333 Jackson St, Boston, MA 02215"
208589,AA Batteries (4-pack),1,3.84,05/09/19,"15 Meadow St, Atlanta, GA 30301"
208590,USB-C Charging Cable,1,11.95,05/10/19,"319 2nd St, Los Angeles, CA 90001"
208591,USB-C Charging Cable,1,11.95,05/22/19,"801 Jackson St, San Francisco, CA 94016"
208592,AA Batteries (4-pack),2,3.84,05/04/19,"920 13th St, New York City, NY 10001"
208593,ThinkPad Laptop,1,999.99,05/10/19,"76 Johnson St, Austin, TX 73301"
208594,Lightning Charging Cable,1,14.95,05/10/19,"615 Dogwood St, Atlanta, GA 30301"
208595,Flatscreen TV,1,300,05/09/19,"952 Elm St, Boston, MA 02215"
208596,AA Batteries (4-pack),1,3.84,05/09/19,"923 West St, Dallas, TX 75001"
208596,Macbook Pro Laptop,1,1700,05/09/19,"923 West St, Dallas, TX 75001"
208597,AA Batteries (4-pack),1,3.84,05/31/19,"352 Meadow St, Atlanta, GA 30301"
208598,27in FHD Monitor,1,149.99,05/20/19,"357 Lakeview St, New York City, NY 10001"
208599,Flatscreen TV,1,300,05/31/19,"159 Dogwood St, Dallas, TX 75001"
208600,Google Phone,1,600,05/15/19,"848 13th St, San Francisco, CA 94016"
208601,Macbook Pro Laptop,1,1700,05/04/19,"537 Walnut St, Los Angeles, CA 90001"
208602,Wired Headphones,1,11.99,05/31/19,"526 Wilson St, San Francisco, CA 94016"
208603,USB-C Charging Cable,1,11.95,05/05/19,"269 Hill St, Boston, MA 02215"
208604,Flatscreen TV,1,300,05/05/19,"703 Dogwood St, New York City, NY 10001"
208605,20in Monitor,1,109.99,05/03/19,"413 Lake St, Austin, TX 73301"
208606,Wired Headphones,1,11.99,05/09/19,"168 7th St, Boston, MA 02215"
208607,Lightning Charging Cable,1,14.95,05/04/19,"693 9th St, Atlanta, GA 30301"
208608,AA Batteries (4-pack),1,3.84,05/31/19,"723 Pine St, Los Angeles, CA 90001"
208609,Lightning Charging Cable,1,14.95,05/20/19,"147 Hickory St, Seattle, WA 98101"
208610,Apple Airpods Headphones,1,150,05/19/19,"29 Cherry St, Seattle, WA 98101"
208611,Bose SoundSport Headphones,1,99.99,05/25/19,"375 Maple St, Boston, MA 02215"
208612,27in 4K Gaming Monitor,1,389.99,05/16/19,"41 Madison St, New York City, NY 10001"
208613,Apple Airpods Headphones,1,150,05/21/19,"318 Washington St, San Francisco, CA 94016"
208614,USB-C Charging Cable,1,11.95,05/07/19,"290 Sunset St, Seattle, WA 98101"
208615,27in FHD Monitor,1,149.99,05/02/19,"268 Spruce St, San Francisco, CA 94016"
208616,iPhone,1,700,05/30/19,"984 Hickory St, Boston, MA 02215"
208617,Lightning Charging Cable,1,14.95,05/25/19,"618 Ridge St, Dallas, TX 75001"
208618,Apple Airpods Headphones,1,150,05/27/19,"234 Meadow St, Seattle, WA 98101"
208619,AAA Batteries (4-pack),1,2.99,05/11/19,"681 North St, Boston, MA 02215"
208620,Flatscreen TV,1,300,05/13/19,"374 11th St, Dallas, TX 75001"
208621,Wired Headphones,1,11.99,05/18/19,"48 Wilson St, Los Angeles, CA 90001"
208622,Bose SoundSport Headphones,1,99.99,05/30/19,"175 Hill St, Boston, MA 02215"
208623,USB-C Charging Cable,1,11.95,05/18/19,"819 Spruce St, Atlanta, GA 30301"
208624,USB-C Charging Cable,1,11.95,05/02/19,"502 River St, New York City, NY 10001"
208625,Wired Headphones,1,11.99,05/17/19,"27 Spruce St, San Francisco, CA 94016"
208626,27in 4K Gaming Monitor,1,389.99,05/25/19,"94 Highland St, New York City, NY 10001"
208627,Apple Airpods Headphones,1,150,05/20/19,"527 West St, Atlanta, GA 30301"
208628,USB-C Charging Cable,1,11.95,05/09/19,"701 Maple St, Austin, TX 73301"
208629,iPhone,1,700,05/13/19,"770 Lincoln St, Los Angeles, CA 90001"
208630,Apple Airpods Headphones,1,150,05/18/19,"484 River St, New York City, NY 10001"
208631,Apple Airpods Headphones,1,150,05/08/19,"701 Forest St, Atlanta, GA 30301"
208632,Vareebadd Phone,1,400,05/14/19,"437 Park St, San Francisco, CA 94016"
208633,Wired Headphones,1,11.99,05/13/19,"539 Dogwood St, Los Angeles, CA 90001"
208634,Macbook Pro Laptop,1,1700,05/17/19,"449 14th St, Portland, OR 97035"
208635,27in 4K Gaming Monitor,1,389.99,05/30/19,"815 Cedar St, New York City, NY 10001"
208636,Lightning Charging Cable,1,14.95,05/30/19,"888 Main St, Austin, TX 73301"
208637,Lightning Charging Cable,1,14.95,05/07/19,"686 Ridge St, Dallas, TX 75001"
208638,Macbook Pro Laptop,1,1700,05/20/19,"785 2nd St, Los Angeles, CA 90001"
208639,Lightning Charging Cable,1,14.95,05/09/19,"134 9th St, San Francisco, CA 94016"
208640,AA Batteries (4-pack),1,3.84,05/23/19,"578 5th St, Dallas, TX 75001"
208641,iPhone,1,700,05/26/19,"856 Meadow St, San Francisco, CA 94016"
208642,20in Monitor,1,109.99,05/03/19,"7 Lake St, Atlanta, GA 30301"
208643,AA Batteries (4-pack),3,3.84,05/22/19,"849 Cherry St, Dallas, TX 75001"
208644,AA Batteries (4-pack),2,3.84,05/15/19,"988 Madison St, Seattle, WA 98101"
208645,27in 4K Gaming Monitor,1,389.99,05/07/19,"466 Jackson St, New York City, NY 10001"
208645,27in FHD Monitor,1,149.99,05/07/19,"466 Jackson St, New York City, NY 10001"
208646,Wired Headphones,1,11.99,05/09/19,"48 7th St, Seattle, WA 98101"
208647,Wired Headphones,1,11.99,05/05/19,"343 Dogwood St, San Francisco, CA 94016"
208648,Macbook Pro Laptop,1,1700,05/22/19,"244 14th St, New York City, NY 10001"
208649,Macbook Pro Laptop,1,1700,05/11/19,"180 West St, San Francisco, CA 94016"
208650,USB-C Charging Cable,1,11.95,05/01/19,"86 Pine St, Dallas, TX 75001"
208651,27in FHD Monitor,1,149.99,05/24/19,"337 Lakeview St, Austin, TX 73301"
208652,USB-C Charging Cable,1,11.95,05/20/19,"713 2nd St, Los Angeles, CA 90001"
208653,Flatscreen TV,1,300,05/08/19,"855 South St, Boston, MA 02215"
208654,34in Ultrawide Monitor,1,379.99,05/07/19,"508 West St, San Francisco, CA 94016"
208655,Lightning Charging Cable,1,14.95,05/17/19,"486 Dogwood St, San Francisco, CA 94016"
208656,Wired Headphones,1,11.99,05/26/19,"181 10th St, Boston, MA 02215"
208657,AAA Batteries (4-pack),1,2.99,05/17/19,"298 Center St, Seattle, WA 98101"
208658,ThinkPad Laptop,1,999.99,05/28/19,"44 10th St, Boston, MA 02215"
208659,Google Phone,1,600,05/01/19,"320 Maple St, San Francisco, CA 94016"
208660,AA Batteries (4-pack),1,3.84,05/22/19,"593 4th St, Atlanta, GA 30301"
208661,USB-C Charging Cable,1,11.95,05/26/19,"665 Spruce St, San Francisco, CA 94016"
208662,34in Ultrawide Monitor,1,379.99,05/14/19,"189 Cherry St, San Francisco, CA 94016"
208663,Apple Airpods Headphones,1,150,05/18/19,"150 Highland St, Atlanta, GA 30301"
208664,AA Batteries (4-pack),2,3.84,05/12/19,"137 13th St, Seattle, WA 98101"
208665,Wired Headphones,1,11.99,05/16/19,"41 13th St, San Francisco, CA 94016"
208666,AA Batteries (4-pack),1,3.84,05/02/19,"642 South St, San Francisco, CA 94016"
208667,Apple Airpods Headphones,1,150,05/11/19,"682 Maple St, Seattle, WA 98101"
208668,27in 4K Gaming Monitor,1,389.99,05/12/19,"515 Hill St, Los Angeles, CA 90001"
208669,Wired Headphones,1,11.99,05/31/19,"461 4th St, Dallas, TX 75001"
208670,Bose SoundSport Headphones,1,99.99,05/27/19,"878 Hill St, New York City, NY 10001"
208671,AA Batteries (4-pack),3,3.84,05/29/19,"452 9th St, Boston, MA 02215"
208672,Apple Airpods Headphones,1,150,05/05/19,"277 Elm St, San Francisco, CA 94016"
208673,Apple Airpods Headphones,1,150,05/31/19,"164 Adams St, Atlanta, GA 30301"
208674,Bose SoundSport Headphones,1,99.99,05/18/19,"690 8th St, New York City, NY 10001"
208675,Bose SoundSport Headphones,1,99.99,05/06/19,"600 Johnson St, San Francisco, CA 94016"
208676,USB-C Charging Cable,1,11.95,05/17/19,"371 Cherry St, San Francisco, CA 94016"
208677,Apple Airpods Headphones,1,150,05/13/19,"413 West St, New York City, NY 10001"
208678,Wired Headphones,1,11.99,05/04/19,"681 Lakeview St, San Francisco, CA 94016"
208679,27in FHD Monitor,1,149.99,05/04/19,"335 Cherry St, Portland, OR 97035"
208680,Wired Headphones,1,11.99,05/04/19,"689 6th St, San Francisco, CA 94016"
208681,34in Ultrawide Monitor,1,379.99,05/04/19,"30 1st St, Austin, TX 73301"
208682,Wired Headphones,1,11.99,05/25/19,"780 Madison St, New York City, NY 10001"
208683,USB-C Charging Cable,2,11.95,05/24/19,"629 10th St, Dallas, TX 75001"
208684,Apple Airpods Headphones,1,150,05/06/19,"951 Park St, Atlanta, GA 30301"
208685,Bose SoundSport Headphones,1,99.99,05/30/19,"919 Lake St, Los Angeles, CA 90001"
208686,USB-C Charging Cable,1,11.95,05/23/19,"170 Adams St, Atlanta, GA 30301"
208687,USB-C Charging Cable,1,11.95,05/19/19,"5 Jefferson St, Seattle, WA 98101"
208688,iPhone,1,700,05/03/19,"92 Elm St, San Francisco, CA 94016"
208689,iPhone,1,700,05/29/19,"42 Forest St, Atlanta, GA 30301"
208690,34in Ultrawide Monitor,1,379.99,05/18/19,"132 Madison St, Los Angeles, CA 90001"
208691,AAA Batteries (4-pack),1,2.99,05/13/19,"686 Jefferson St, Los Angeles, CA 90001"
208692,AAA Batteries (4-pack),2,2.99,05/03/19,"774 Ridge St, Los Angeles, CA 90001"
208693,AA Batteries (4-pack),3,3.84,05/04/19,"933 Cedar St, San Francisco, CA 94016"
208694,USB-C Charging Cable,1,11.95,05/17/19,"296 Forest St, Austin, TX 73301"
208695,Apple Airpods Headphones,1,150,05/31/19,"256 Hill St, San Francisco, CA 94016"
208696,Lightning Charging Cable,1,14.95,05/11/19,"822 Maple St, San Francisco, CA 94016"
208697,AA Batteries (4-pack),1,3.84,05/08/19,"110 9th St, New York City, NY 10001"
208698,USB-C Charging Cable,1,11.95,05/20/19,"723 Jefferson St, San Francisco, CA 94016"
208699,Lightning Charging Cable,1,14.95,05/28/19,"398 Main St, Austin, TX 73301"
208700,USB-C Charging Cable,1,11.95,05/21/19,"352 Church St, Boston, MA 02215"
208701,Lightning Charging Cable,1,14.95,05/02/19,"270 Washington St, Los Angeles, CA 90001"
208702,27in FHD Monitor,1,149.99,05/15/19,"91 Washington St, San Francisco, CA 94016"
208703,AA Batteries (4-pack),1,3.84,05/13/19,"342 2nd St, San Francisco, CA 94016"
208704,AAA Batteries (4-pack),2,2.99,05/06/19,"624 Hickory St, Los Angeles, CA 90001"
208705,Bose SoundSport Headphones,1,99.99,05/25/19,"115 Washington St, Boston, MA 02215"
208706,AAA Batteries (4-pack),1,2.99,05/22/19,"200 10th St, New York City, NY 10001"
208707,34in Ultrawide Monitor,1,379.99,05/10/19,"283 River St, Boston, MA 02215"
208708,27in 4K Gaming Monitor,1,389.99,05/03/19,"548 Ridge St, Portland, OR 97035"
208709,Apple Airpods Headphones,1,150,05/01/19,"846 Highland St, San Francisco, CA 94016"
